frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
750,1,Jude,0.6371982767926953,31.77189826965332,profile,0.5,True,5,134
752,1,Jude,0.6359238802391098,31.592607498168945,profile,0.5,True,5,136
754,1,Jude,0.6346520324786316,34.06023979187012,profile,0.5,True,5,138
756,1,Jude,0.6333827284136744,32.927751541137695,profile,0.5,True,5,140
758,1,Jude,0.632115962956847,32.47380256652832,profile,0.5,True,5,142
760,1,Jude,0.6308517310309334,35.44306755065918,profile,0.5,True,5,144
762,1,Jude,0.6295900275688715,31.847476959228516,profile,0.5,True,5,146
764,1,Jude,0.6283308475137337,33.56170654296875,profile,0.5,True,5,148
766,1,Jude,0.6270741858187062,33.70523452758789,profile,0.5,True,5,150
768,1,Jude,0.6258200374470688,32.598257064819336,profile,0.5,True,5,152
770,1,Jude,0.6245683973721747,33.03241729736328,profile,0.5,True,5,154
772,1,Jude,0.6233192605774304,35.37392616271973,profile,0.5,True,5,156
774,1,Jude,0.6220726220562756,32.24492073059082,profile,0.5,True,5,158
776,1,Jude,0.620828476812163,32.2573184967041,profile,0.5,True,5,160
778,1,Jude,0.6195868198585387,32.31072425842285,profile,0.5,True,5,162
780,1,Jude,0.6183476462188215,30.798912048339844,profile,0.5,True,5,164
782,1,Jude,0.6171109509263839,34.19923782348633,profile,0.5,True,5,166
784,1,Jude,0.6158767290245312,31.44383430480957,profile,0.5,True,5,168
786,1,Jude,0.6146449755664821,32.701969146728516,profile,0.5,True,5,170
788,1,Jude,0.6134156856153491,33.11872482299805,profile,0.5,True,5,172
790,1,Jude,0.6121888542441184,36.347389221191406,profile,0.5,True,5,174
792,1,Jude,0.6109644765356302,31.412363052368164,profile,0.5,True,5,176
794,1,Jude,0.609742547582559,34.82675552368164,profile,0.5,True,5,178
796,1,Jude,0.6085230624873939,32.55653381347656,profile,0.5,True,5,180
798,1,Jude,0.607306016362419,31.513214111328125,profile,0.5,True,5,182
800,1,Jude,0.6060914043296941,32.72700309753418,profile,0.5,True,5,184
802,1,Jude,0.6048792215210348,35.979270935058594,profile,0.5,True,5,186
804,1,Jude,0.6036694630779927,34.6527099609375,profile,0.5,True,5,188
806,1,Jude,0.6024621241518368,35.141944885253906,profile,0.5,True,5,190
808,1,Jude,0.6012571999035331,32.63235092163086,profile,0.5,True,5,192
810,1,Jude,0.600054685503726,33.06913375854492,profile,0.5,True,5,194
812,1,Jude,0.5988545761327186,36.76176071166992,profile,0.5,True,5,196
814,1,Jude,0.5976568669804532,39.20888900756836,profile,0.5,True,5,198
816,1,Jude,0.5964615532464922,35.265445709228516,profile,0.5,True,5,200
818,1,Jude,0.5952686301399992,33.023834228515625,profile,0.5,True,5,202
820,1,Jude,0.5940780928797192,33.48684310913086,profile,0.5,True,5,204
822,1,Jude,0.5928899366939598,33.400774002075195,profile,0.5,True,5,206
824,1,Jude,0.5917041568205719,32.418012619018555,profile,0.5,True,5,208
826,1,Jude,0.5905207485069308,35.49551963806152,profile,0.5,True,5,210
828,1,Jude,0.5893397070099169,36.473751068115234,profile,0.5,True,5,212
830,1,Jude,0.5881610275958971,33.861637115478516,profile,0.5,True,5,214
832,1,Jude,0.5869847055407053,34.74235534667969,profile,0.5,True,5,216
834,1,Jude,0.5858107361296238,34.68751907348633,profile,0.5,True,5,218
836,1,Jude,0.5846391146573646,32.97734260559082,profile,0.5,True,5,220
838,1,Jude,0.5834698364280498,32.84478187561035,profile,0.5,True,5,222
840,1,Jude,0.5823028967551938,34.388065338134766,profile,0.5,True,5,224
842,1,Jude,0.5811382909616833,37.38570213317871,profile,0.5,True,5,226
844,1,Jude,0.57997601437976,42.307376861572266,profile,0.5,True,5,228
846,1,Jude,0.5788160623510005,32.21702575683594,profile,0.5,True,5,230
848,1,Jude,0.5776584302262985,37.808895111083984,profile,0.5,True,5,232
850,1,Jude,0.5765031133658459,32.55820274353027,profile,0.5,True,5,234
852,1,Jude,0.5753501071391143,35.58945655822754,profile,0.5,True,5,236
854,1,Jude,0.5741994069248361,33.370018005371094,profile,0.5,True,5,238
856,1,Jude,0.5730510081109864,31.76283836364746,profile,0.5,True,5,240
858,1,Jude,0.5719049060947644,34.79290008544922,profile,0.5,True,5,242
860,1,Jude,0.5707610962825749,31.265974044799805,profile,0.5,True,5,244
862,1,Jude,0.5696195740900097,32.54389762878418,profile,0.5,True,5,246
864,1,Jude,0.5684803349418297,34.23666954040527,profile,0.5,True,5,248
866,1,Jude,0.567343374271946,32.36198425292969,profile,0.5,True,5,250
868,1,Jude,0.5662086875234021,32.160043716430664,profile,0.5,True,5,252
870,1,Jude,0.5650762701483553,34.784555435180664,profile,0.5,True,5,254
872,1,Jude,0.5639461176080586,33.43486785888672,profile,0.5,True,5,256
874,1,Jude,0.5628182253728425,32.186269760131836,profile,0.5,True,5,258
876,1,Jude,0.5616925889220968,31.995296478271484,profile,0.5,True,5,260
878,1,Jude,0.5605692037442527,34.88349914550781,profile,0.5,True,5,262
880,1,Jude,0.559448065336764,32.62686729431152,profile,0.5,True,5,264
882,1,Jude,0.5583291692060907,33.65516662597656,profile,0.5,True,5,266
884,1,Jude,0.5572125108676784,35.030364990234375,profile,0.5,True,5,268
886,1,Jude,0.5560980858459431,33.158063888549805,profile,0.5,True,5,270
888,1,Jude,0.5549858896742512,32.11808204650879,profile,0.5,True,5,272
890,1,Jude,0.5538759178949028,35.22515296936035,profile,0.5,True,5,274
892,1,Jude,0.5527681660591129,31.783580780029297,profile,0.5,True,5,276
894,1,Jude,0.5516626297269948,34.841060638427734,profile,0.5,True,5,278
896,1,Jude,0.5505593044675408,36.45467758178711,profile,0.5,True,5,280
898,1,Jude,0.5494581858586056,33.96940231323242,profile,0.5,True,5,282
900,1,Jude,0.5483592694868884,35.1104736328125,profile,0.5,True,5,284
902,1,Jude,0.5472625509479146,32.70578384399414,profile,0.5,True,5,286
904,1,Jude,0.5461680258460188,33.34808349609375,profile,0.5,True,5,288
906,1,Jude,0.5450756897943267,33.28275680541992,profile,0.5,True,5,290
908,1,Jude,0.5439855384147381,33.60891342163086,profile,0.5,True,5,292
910,1,Jude,0.5428975673379086,39.2303466796875,profile,0.5,True,5,294
912,1,Jude,0.5418117722032328,35.572052001953125,profile,0.5,True,5,296
914,1,Jude,0.5407281486588263,32.76968002319336,profile,0.5,True,5,298
916,1,Jude,0.5396466923615088,32.49478340148926,profile,0.5,True,5,300
918,1,Jude,0.5385673989767857,32.96351432800293,profile,0.5,True,5,302
920,1,Jude,0.5374902641788322,36.18168830871582,profile,0.5,True,5,304
922,1,Jude,0.5364152836504745,37.506818771362305,profile,0.5,True,5,306
924,1,Jude,0.5353424530831735,33.243656158447266,profile,0.5,True,5,308
926,1,Jude,0.5342717681770072,34.37352180480957,profile,0.5,True,5,310
928,1,Jude,0.5332032246406531,36.19027137756348,profile,0.5,True,5,312
930,1,Jude,0.5321368181913718,33.21361541748047,profile,0.5,True,5,314
932,1,Jude,0.5310725445549891,35.54511070251465,profile,0.5,True,5,316
934,1,Jude,0.530010399465879,39.88242149353027,profile,0.5,True,5,318
936,1,Jude,0.5289503786669474,36.36336326599121,profile,0.5,True,5,320
938,1,Jude,0.5278924779096135,38.73848915100098,profile,0.5,True,5,322
940,1,Jude,0.5268366929537942,33.17880630493164,profile,0.5,True,5,324
942,1,Jude,0.5257830195678866,36.492109298706055,profile,0.5,True,5,326
944,1,Jude,0.5247314535287508,36.36360168457031,profile,0.5,True,5,328
946,1,Jude,0.5236819906216934,34.16085243225098,profile,0.5,True,5,330
948,1,Jude,0.52263462664045,36.84067726135254,profile,0.5,True,5,332
950,1,Jude,0.521589357387169,35.19034385681152,profile,0.5,True,5,334
952,1,Jude,0.5205461786723947,35.07089614868164,profile,0.5,True,5,336
954,1,Jude,0.5195050863150499,33.07485580444336,profile,0.5,True,5,338
956,1,Jude,0.5184660761424198,33.58197212219238,profile,0.5,True,5,340
958,1,Jude,0.517429143990135,35.48312187194824,profile,0.5,True,5,342
960,1,Jude,0.5163942857021546,33.171653747558594,profile,0.5,True,5,344
962,1,Jude,0.5153614971307503,31.118392944335938,profile,0.5,True,5,346
964,1,Jude,0.5143307741364888,33.06889533996582,profile,0.5,True,5,348
966,1,Jude,0.5133021125882158,20.27440071105957,profile,0.5,True,5,350
968,1,Jude,0.5122755083630394,17.33684539794922,profile,0.5,True,5,352
970,1,Jude,0.5112509573463133,30.93433380126953,profile,0.5,True,5,354
972,1,Jude,0.5102284554316208,31.29887580871582,profile,0.5,True,5,356
974,1,Jude,0.5092079985207575,33.19811820983887,profile,0.5,True,5,358
976,1,Jude,0.508189582523716,32.26494789123535,profile,0.5,True,5,360
978,1,Jude,0.5071732033586686,31.982898712158203,profile,0.5,True,5,362
980,1,Jude,0.5061588569519512,20.72286605834961,profile,0.5,True,5,364
982,1,Jude,0.5051465392380473,18.232107162475586,profile,0.5,True,5,366
984,1,Jude,0.5041362461595712,17.850399017333984,profile,0.5,True,5,368
986,1,Jude,0.503127973667252,11.100053787231445,profile,0.5,True,5,370
988,1,Jude,0.5021217177199175,15.21754264831543,profile,0.5,True,5,372
990,1,Jude,0.5011174742844777,15.113115310668945,profile,0.5,True,5,374
992,1,Jude,0.5001152393359087,10.739326477050781,profile,0.5,True,5,376
994,1,Jude,0.499115008857237,10.491609573364258,profile,0.5,True,5,378
996,1,Jude,0.49811677883952243,11.49892807006836,profile,0.5,True,5,380
998,1,Jude,0.4971205452818434,13.107538223266602,profile,0.5,True,5,382
1000,1,Jude,0.4961263041912797,13.802528381347656,profile,0.5,True,5,384
1002,1,Jude,0.4951340515828972,12.73345947265625,profile,0.5,True,5,386
1004,1,Jude,0.4941437834797314,16.504526138305664,profile,0.5,True,5,388
1006,1,Jude,0.493155495912772,11.362075805664062,profile,0.5,True,5,390
1008,1,Jude,0.49216918492094647,13.021707534790039,profile,0.5,True,5,392
1010,1,Jude,0.49118484655110456,9.91511344909668,profile,0.5,True,5,394
1012,1,Jude,0.4902024768580024,14.056682586669922,profile,0.5,True,5,396
1014,1,Jude,0.4892220719042864,13.95106315612793,profile,0.5,True,5,398
1016,1,Jude,0.48824362776047786,12.155294418334961,profile,0.5,True,5,400
1018,1,Jude,0.4872671405049569,15.413045883178711,profile,0.5,True,5,402
1020,1,Jude,0.486292606223947,14.096975326538086,profile,0.5,True,5,404
1022,1,Jude,0.4853200210114991,38.45572471618652,profile,0.5,True,5,406
1024,1,Jude,0.4843493809694761,10.128021240234375,profile,0.5,True,5,408
1026,1,Jude,0.4833806822075371,10.07390022277832,profile,0.5,True,5,410
1028,1,Jude,0.48241392084312207,41.27168655395508,profile,0.5,True,5,412
1030,1,Jude,0.48144909300143585,13.555765151977539,profile,0.5,True,5,414
1032,1,Jude,0.480486194815433,10.538816452026367,profile,0.5,True,5,416
1034,1,Jude,0.4795252224258021,10.66732406616211,profile,0.5,True,5,418
1036,1,Jude,0.47856617198095047,38.41590881347656,profile,0.5,True,5,420
1038,1,Jude,0.47760903963698864,10.13636589050293,profile,0.5,True,5,422
1040,1,Jude,0.47665382155771463,9.909629821777344,profile,0.5,True,5,424
1042,1,Jude,0.47570051391459917,13.055801391601562,profile,0.5,True,5,426
1044,1,Jude,0.47474911288677,12.87388801574707,profile,0.5,True,5,428
1046,1,Jude,0.47379961466099646,11.720657348632812,profile,0.5,True,5,430
1048,1,Jude,0.4728520154316745,10.702133178710938,profile,0.5,True,5,432
1050,1,Jude,0.4719063114008112,10.584115982055664,profile,0.5,True,5,434
1052,1,Jude,0.47096249877800955,11.338233947753906,profile,0.5,True,5,436
1054,1,Jude,0.47002057378045353,13.434171676635742,profile,0.5,True,5,438
1056,1,Jude,0.4690805326328926,10.33782958984375,profile,0.5,True,5,440
1058,1,Jude,0.46814237156762684,10.483741760253906,profile,0.5,True,5,442
1060,1,Jude,0.4672060868244916,12.834310531616211,profile,0.5,True,5,444
1062,1,Jude,0.4662716746508427,12.656211853027344,profile,0.5,True,5,446
1064,1,Jude,0.46533913130154103,10.147571563720703,profile,0.5,True,5,448
1066,1,Jude,0.46440845303893796,10.767221450805664,profile,0.5,True,5,450
1068,1,Jude,0.4634796361328601,10.451555252075195,frontal,0.7,True,5,452
1070,1,Jude,0.46255267686059437,13.044595718383789,frontal,0.7,True,5,454
1072,1,Jude,0.46162757150687317,10.738849639892578,frontal,0.7,True,5,456
1074,1,Jude,0.4607043163638594,10.62917709350586,frontal,0.7,True,5,458
1076,1,Jude,0.45978290773113173,10.661602020263672,frontal,0.7,True,5,460
1078,1,Jude,0.4588633419156694,12.972116470336914,frontal,0.7,True,5,462
1080,1,Jude,0.4579456152318381,12.997627258300781,frontal,0.7,True,5,464
1082,1,Jude,0.4570297240013744,10.173320770263672,frontal,0.7,True,5,466
1084,1,Jude,0.4561156645533717,11.342763900756836,frontal,0.7,True,5,468
1086,1,Jude,0.455203433224265,10.048151016235352,frontal,0.7,True,5,470
1088,1,Jude,0.4542930263578165,13.001203536987305,frontal,0.7,True,5,472
1090,1,Jude,0.4533844403051009,10.26010513305664,frontal,0.7,True,5,474
1092,1,Jude,0.45247767142449064,11.075496673583984,frontal,0.7,True,5,476
1094,1,Jude,0.4515727160816417,14.998912811279297,frontal,0.7,True,5,478
1096,1,Jude,0.4506695706494784,11.986732482910156,frontal,0.7,True,5,480
1098,1,Jude,0.4497682315081794,11.13128662109375,frontal,0.7,True,5,482
1100,1,Jude,0.4488686950451631,10.511398315429688,frontal,0.7,True,5,484
1102,1,Jude,0.4479709576550727,10.907173156738281,frontal,0.7,True,5,486
1104,1,Jude,0.44707501573976255,13.600826263427734,frontal,0.7,True,5,488
1106,1,Jude,0.4461808657082831,11.334657669067383,frontal,0.7,True,5,490
1108,1,Jude,0.4452885039768665,10.95438003540039,frontal,0.7,True,5,492
1110,1,Jude,0.4443979269689127,10.491132736206055,frontal,0.7,True,5,494
1112,1,Jude,0.4435091311149749,13.799905776977539,frontal,0.7,True,5,496
1114,1,Jude,0.442622112852745,12.489080429077148,frontal,0.7,True,5,498
1116,1,Jude,0.4417368686270395,33.27059745788574,frontal,0.7,True,5,500
1118,1,Jude,0.4408533948897854,13.08584213256836,frontal,0.7,True,5,502
1120,1,Jude,0.4399716881000058,12.063980102539062,frontal,0.7,True,5,504
1122,1,Jude,0.4390917447238058,12.047052383422852,frontal,0.7,True,5,506
1124,1,Jude,0.43821356123435823,9.876251220703125,frontal,0.7,True,5,508
1126,1,Jude,0.43733713411188946,10.701179504394531,frontal,0.7,True,5,510
1128,1,Jude,0.4364624598436657,12.692451477050781,frontal,0.7,True,5,512
1130,1,Jude,0.43558953492397834,10.239839553833008,frontal,0.7,True,5,514
1132,1,Jude,0.4347183558541304,16.187191009521484,frontal,0.7,True,5,516
1134,1,Jude,0.43384891914242213,10.136604309082031,frontal,0.7,True,5,518
1136,1,Jude,0.4329812213041373,12.35055923461914,frontal,0.7,True,5,520
1138,1,Jude,0.432115258861529,36.788225173950195,frontal,0.7,True,5,522
1140,1,Jude,0.4312510283438059,10.519742965698242,frontal,0.7,True,5,524
1142,1,Jude,0.4303885262871183,34.493207931518555,frontal,0.7,True,5,526
1144,1,Jude,0.42952774923454407,37.60695457458496,frontal,0.7,True,5,528
1146,1,Jude,0.42866869373607497,35.25352478027344,frontal,0.7,True,5,530
1148,1,Jude,0.42781135634860284,35.78305244445801,frontal,0.7,True,5,532
1150,1,Jude,0.42695573363590567,38.178205490112305,frontal,0.7,True,5,534
1152,1,Jude,0.42610182216863385,36.61918640136719,frontal,0.7,True,5,536
1154,1,Jude,0.42524961852429655,58.68721008300781,frontal,0.7,True,5,538
1156,1,Jude,0.424399119287248,34.848690032958984,frontal,0.7,True,5,540
1158,1,Jude,0.42355032104867346,34.41119194030762,frontal,0.7,True,5,542
1160,1,Jude,0.42270322040657615,34.56616401672363,frontal,0.7,True,5,544
1162,1,Jude,0.421857813965763,34.67869758605957,profile,0.5,True,5,546
1164,1,Jude,0.42101409833783143,37.96863555908203,profile,0.5,True,5,548
1166,1,Jude,0.42017207014115576,37.86182403564453,profile,0.5,True,5,550
1168,1,Jude,0.41933172600087343,36.666154861450195,profile,0.5,True,5,552
1170,1,Jude,0.4184930625488717,39.171695709228516,profile,0.5,True,5,554
1172,1,Jude,0.41765607642377395,37.93764114379883,profile,0.5,True,5,556
1174,1,Jude,0.4168207642709264,37.447452545166016,profile,0.5,True,5,558
1176,1,Jude,0.4159871227423846,41.552066802978516,profile,0.5,True,5,560
1178,1,Jude,0.4151551484968998,37.955522537231445,profile,0.5,True,5,562
1180,1,Jude,0.414324838199906,42.96445846557617,profile,0.5,True,5,564
1182,1,Jude,0.41349618852350617,40.28058052062988,profile,0.5,True,5,566
1184,1,Jude,0.4126691961464592,41.19586944580078,profile,0.5,True,5,568
1186,1,Jude,0.41184385775416626,46.61083221435547,profile,0.5,True,5,570
1188,1,Jude,0.41102017003865793,41.69440269470215,profile,0.5,True,5,572
1190,1,Jude,0.4101981296985806,39.20555114746094,profile,0.5,True,5,574
1192,1,Jude,0.40937773343918343,42.090654373168945,profile,0.5,True,5,576
1194,1,Jude,0.40855897797230506,40.75765609741211,profile,0.5,True,5,578
1196,1,Jude,0.4077418600163605,38.7117862701416,profile,0.5,True,5,580
1198,1,Jude,0.4069263762963277,37.46676445007324,profile,0.5,True,5,582
1200,1,Jude,0.40611252354373506,38.2533073425293,profile,0.5,True,5,584
1202,1,Jude,0.40530029849664756,42.073726654052734,profile,0.5,True,5,586
1204,1,Jude,0.4044896978996543,41.632652282714844,profile,0.5,True,5,588
1206,1,Jude,0.40368071850385495,39.00718688964844,profile,0.5,True,5,590
1208,1,Jude,0.40287335706684724,39.01171684265137,profile,0.5,True,5,592
1210,1,Jude,0.40206761035271354,39.28709030151367,profile,0.5,True,5,594
1212,1,Jude,0.40126347513200816,38.79857063293457,profile,0.5,True,5,596
1214,1,Jude,0.4004609481817441,41.243791580200195,profile,0.5,True,5,598
1216,1,Jude,0.44406669587264513,39.68667984008789,profile,0.5,True,5,600
1218,1,Jude,0.4431785624808998,40.36426544189453,profile,0.5,True,5,602
1220,1,Jude,0.442292205355938,40.025949478149414,profile,0.5,True,5,604
1222,1,Jude,0.4414076209452261,39.57509994506836,profile,0.5,True,5,606
1224,1,Jude,0.4405248057033357,45.289039611816406,profile,0.5,True,5,608
1226,1,Jude,0.439643756091929,37.88614273071289,profile,0.5,True,5,610
1228,1,Jude,0.43876446857974516,41.10574722290039,profile,0.5,True,5,612
1230,1,Jude,0.4378869396425857,40.9238338470459,profile,0.5,True,5,614
1232,1,Jude,0.4370111657633005,40.28177261352539,profile,0.5,True,5,616
1234,1,Jude,0.4361371434317739,39.943695068359375,profile,0.5,True,5,618
1236,1,Jude,0.43526486914491036,39.93797302246094,profile,0.5,True,5,620
1238,1,Jude,0.43439433940662053,39.49999809265137,profile,0.5,True,5,622
1240,1,Jude,0.4335255507278073,39.34884071350098,profile,0.5,True,5,624
1242,1,Jude,0.43265849962635167,39.388179779052734,profile,0.5,True,5,626
1244,1,Jude,0.431793182627099,41.15033149719238,profile,0.5,True,5,628
1246,1,Jude,0.4309295962618448,41.63360595703125,profile,0.5,True,5,630
1248,1,Jude,0.4300677370693211,39.83736038208008,profile,0.5,True,5,632
1250,1,Jude,0.42920760159518245,39.141178131103516,profile,0.5,True,5,634
1252,1,Jude,0.4283491863919921,44.084787368774414,profile,0.5,True,5,636
1254,1,Jude,0.42749248801920814,39.36290740966797,profile,0.5,True,5,638
1256,1,Jude,0.4266375030431697,41.23401641845703,profile,0.5,True,5,640
1258,1,Jude,0.4257842280370834,38.88535499572754,profile,0.5,True,5,642
1260,1,Jude,0.42493265958100923,47.037601470947266,profile,0.5,True,5,644
1262,1,Jude,0.4240827942618472,43.06674003601074,profile,0.5,True,5,646
1264,1,Jude,0.4232346286733235,39.55698013305664,profile,0.5,True,5,648
1266,1,Jude,0.42238815941597685,43.51234436035156,profile,0.5,True,5,650
1268,1,Jude,0.4215433830971449,39.61062431335449,profile,0.5,True,5,652
1270,1,Jude,0.42070029633095063,43.56884956359863,profile,0.5,True,5,654
1272,1,Jude,0.4198588957382887,39.1843318939209,profile,0.5,True,5,656
1274,1,Jude,0.41901917794681215,41.16559028625488,profile,0.5,True,5,658
1276,1,Jude,0.4181811395909185,43.048858642578125,profile,0.5,True,5,660
