frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
758,1,Jude,0.6756858299281564,30.17592430114746,profile,0.5,True,5,142
760,1,Jude,0.6743344582683001,30.594825744628906,profile,0.5,True,5,144
762,1,Jude,0.6729857893517635,36.23795509338379,profile,0.5,True,5,146
764,1,Jude,0.6716398177730599,31.749486923217773,profile,0.5,True,5,148
766,1,Jude,0.6702965381375138,31.586408615112305,profile,0.5,True,5,150
768,1,Jude,0.6689559450612388,32.91463851928711,profile,0.5,True,5,152
770,1,Jude,0.6676180331711162,30.10106086730957,profile,0.5,True,5,154
772,1,Jude,0.666282797104774,29.829025268554688,profile,0.5,True,5,156
774,1,Jude,0.6649502315105645,30.7464599609375,profile,0.5,True,5,158
776,1,Jude,0.6636203310475434,31.836748123168945,profile,0.5,True,5,160
778,1,Jude,0.6622930903854484,39.116859436035156,profile,0.5,True,5,162
780,1,Jude,0.6609685042046775,31.621217727661133,profile,0.5,True,5,164
782,1,Jude,0.6596465671962681,31.48174285888672,profile,0.5,True,5,166
784,1,Jude,0.6583272740618756,30.719518661499023,profile,0.5,True,5,168
786,1,Jude,0.6570106195137518,30.365705490112305,profile,0.5,True,5,170
788,1,Jude,0.6556965982747243,31.658649444580078,profile,0.5,True,5,172
790,1,Jude,0.6543852050781749,29.7696590423584,profile,0.5,True,5,174
792,1,Jude,0.6530764346680186,30.547380447387695,profile,0.5,True,5,176
794,1,Jude,0.6517702817986825,30.594348907470703,profile,0.5,True,5,178
796,1,Jude,0.6504667412350852,31.738758087158203,profile,0.5,True,5,180
798,1,Jude,0.649165807752615,31.38899803161621,profile,0.5,True,5,182
800,1,Jude,0.6478674761371097,32.49526023864746,profile,0.5,True,5,184
802,1,Jude,0.6465717411848355,33.461570739746094,profile,0.5,True,5,186
804,1,Jude,0.6452785977024659,32.70554542541504,profile,0.5,True,5,188
806,1,Jude,0.6439880405070609,31.100988388061523,profile,0.5,True,5,190
808,1,Jude,0.6427000644260468,31.99005126953125,profile,0.5,True,5,192
810,1,Jude,0.6414146642971946,35.10737419128418,profile,0.5,True,5,194
812,1,Jude,0.6401318349686003,33.49566459655762,profile,0.5,True,5,196
814,1,Jude,0.6388515712986631,32.8669548034668,profile,0.5,True,5,198
816,1,Jude,0.6375738681560658,35.7820987701416,profile,0.5,True,5,200
818,1,Jude,0.6362987204197537,31.86202049255371,profile,0.5,True,5,202
820,1,Jude,0.635026122978914,32.47880935668945,profile,0.5,True,5,204
822,1,Jude,0.6337560707329563,32.01889991760254,profile,0.5,True,5,206
824,1,Jude,0.6324885585914903,31.214237213134766,profile,0.5,True,5,208
826,1,Jude,0.6312235814743073,31.35371208190918,profile,0.5,True,5,210
828,1,Jude,0.6299611343113588,32.41610527038574,profile,0.5,True,5,212
830,1,Jude,0.628701212042736,34.546613693237305,profile,0.5,True,5,214
832,1,Jude,0.6274438096186505,31.302690505981445,profile,0.5,True,5,216
834,1,Jude,0.6261889219994132,32.3185920715332,profile,0.5,True,5,218
836,1,Jude,0.6249365441554144,32.0887565612793,profile,0.5,True,5,220
838,1,Jude,0.6236866710671035,37.06192970275879,profile,0.5,True,5,222
840,1,Jude,0.6224392977249694,32.27877616882324,profile,0.5,True,5,224
842,1,Jude,0.6211944191295194,32.5770378112793,profile,0.5,True,5,226
844,1,Jude,0.6199520302912604,32.67383575439453,profile,0.5,True,5,228
846,1,Jude,0.6187121262306778,47.53613471984863,profile,0.5,True,5,230
848,1,Jude,0.6174747019782165,31.454086303710938,profile,0.5,True,5,232
850,1,Jude,0.6162397525742601,31.494140625,profile,0.5,True,5,234
852,1,Jude,0.6150072730691115,34.24715995788574,profile,0.5,True,5,236
854,1,Jude,0.6137772585229733,31.935453414916992,profile,0.5,True,5,238
856,1,Jude,0.6125497040059273,31.685590744018555,profile,0.5,True,5,240
858,1,Jude,0.6113246045979155,31.962871551513672,profile,0.5,True,5,242
860,1,Jude,0.6101019553887197,31.264543533325195,profile,0.5,True,5,244
862,1,Jude,0.6088817514779422,31.311750411987305,profile,0.5,True,5,246
864,1,Jude,0.6076639879749863,33.80084037780762,profile,0.5,True,5,248
866,1,Jude,0.6064486599990364,32.98306465148926,profile,0.5,True,5,250
868,1,Jude,0.6052357626790383,32.03558921813965,profile,0.5,True,5,252
870,1,Jude,0.6040252911536802,31.7690372467041,profile,0.5,True,5,254
872,1,Jude,0.6028172405713729,31.841754913330078,profile,0.5,True,5,256
874,1,Jude,0.6016116060902301,30.298233032226562,profile,0.5,True,5,258
876,1,Jude,0.6004083828780498,30.2278995513916,profile,0.5,True,5,260
878,1,Jude,0.5992075661122936,31.780719757080078,profile,0.5,True,5,262
880,1,Jude,0.5980091509800691,31.871557235717773,profile,0.5,True,5,264
882,1,Jude,0.5968131326781089,31.311988830566406,profile,0.5,True,5,266
884,1,Jude,0.5956195064127527,31.53848648071289,profile,0.5,True,5,268
886,1,Jude,0.5944282673999272,34.23261642456055,profile,0.5,True,5,270
888,1,Jude,0.5932394108651273,31.36301040649414,profile,0.5,True,5,272
890,1,Jude,0.592052932043397,32.93561935424805,profile,0.5,True,5,274
892,1,Jude,0.5908688261793102,32.37295150756836,profile,0.5,True,5,276
894,1,Jude,0.5896870885269516,31.55827522277832,profile,0.5,True,5,278
896,1,Jude,0.5885077143498978,30.992507934570312,profile,0.5,True,5,280
898,1,Jude,0.5873306989211979,32.238006591796875,profile,0.5,True,5,282
900,1,Jude,0.5861560375233555,33.342599868774414,profile,0.5,True,5,284
902,1,Jude,0.5849837254483089,32.445669174194336,profile,0.5,True,5,286
904,1,Jude,0.5838137579974122,33.28204154968262,profile,0.5,True,5,288
906,1,Jude,0.5826461304814173,31.803607940673828,profile,0.5,True,5,290
908,1,Jude,0.5814808382204545,31.615734100341797,profile,0.5,True,5,292
910,1,Jude,0.5803178765440136,32.05299377441406,profile,0.5,True,5,294
912,1,Jude,0.5791572407909257,33.608198165893555,profile,0.5,True,5,296
914,1,Jude,0.5779989263093438,33.16521644592285,profile,0.5,True,5,298
916,1,Jude,0.576842928456725,33.18142890930176,profile,0.5,True,5,300
918,1,Jude,0.5756892425998116,31.549930572509766,profile,0.5,True,5,302
920,1,Jude,0.574537864114612,33.29730033874512,profile,0.5,True,5,304
922,1,Jude,0.5733887883863827,31.525850296020508,profile,0.5,True,5,306
924,1,Jude,0.57224201080961,34.07621383666992,profile,0.5,True,5,308
926,1,Jude,0.5710975267879909,31.656503677368164,profile,0.5,True,5,310
928,1,Jude,0.5699553317344148,34.6827507019043,profile,0.5,True,5,312
930,1,Jude,0.5688154210709461,32.03296661376953,profile,0.5,True,5,314
932,1,Jude,0.5676777902288042,35.13789176940918,profile,0.5,True,5,316
934,1,Jude,0.5665424346483465,32.445669174194336,profile,0.5,True,5,318
936,1,Jude,0.5654093497790498,32.89222717285156,profile,0.5,True,5,320
938,1,Jude,0.5642785310794918,31.902551651000977,profile,0.5,True,5,322
940,1,Jude,0.5631499740173328,43.63369941711426,profile,0.5,True,5,324
942,1,Jude,0.5620236740692981,32.53650665283203,profile,0.5,True,5,326
944,1,Jude,0.5608996267211594,32.15789794921875,profile,0.5,True,5,328
946,1,Jude,0.5597778274677172,33.067941665649414,profile,0.5,True,5,330
948,1,Jude,0.5586582718127818,36.101579666137695,profile,0.5,True,5,332
950,1,Jude,0.5575409552691563,33.19859504699707,profile,0.5,True,5,334
952,1,Jude,0.5564258733586179,33.56027603149414,profile,0.5,True,5,336
954,1,Jude,0.5553130216119007,33.07747840881348,profile,0.5,True,5,338
956,1,Jude,0.5542023955686768,32.84263610839844,profile,0.5,True,5,340
958,1,Jude,0.5530939907775394,33.037662506103516,profile,0.5,True,5,342
960,1,Jude,0.5519878027959844,31.145811080932617,profile,0.5,True,5,344
962,1,Jude,0.5508838271903924,30.6699275970459,profile,0.5,True,5,346
964,1,Jude,0.5497820595360117,30.757904052734375,profile,0.5,True,5,348
966,1,Jude,0.5486824954169396,15.900611877441406,profile,0.5,True,5,350
968,1,Jude,0.5475851304261058,15.509605407714844,profile,0.5,True,5,352
970,1,Jude,0.5464899601652535,30.985593795776367,profile,0.5,True,5,354
972,1,Jude,0.545396980244923,29.926538467407227,profile,0.5,True,5,356
974,1,Jude,0.5443061862844332,31.08525276184082,profile,0.5,True,5,358
976,1,Jude,0.5432175739118643,31.116247177124023,profile,0.5,True,5,360
978,1,Jude,0.5421311387640406,31.70466423034668,profile,0.5,True,5,362
980,1,Jude,0.5410468764865125,16.318082809448242,profile,0.5,True,5,364
982,1,Jude,0.5399647827335395,15.174388885498047,profile,0.5,True,5,366
984,1,Jude,0.5388848531680724,16.176939010620117,profile,0.5,True,5,368
986,1,Jude,0.5378070834617363,10.803699493408203,profile,0.5,True,5,370
988,1,Jude,0.5367314692948129,12.079238891601562,profile,0.5,True,5,372
990,1,Jude,0.5356580063562233,10.764837265014648,profile,0.5,True,5,374
992,1,Jude,0.5345866903435108,11.562585830688477,profile,0.5,True,5,376
994,1,Jude,0.5335175169628238,11.014223098754883,profile,0.5,True,5,378
996,1,Jude,0.5324504819288982,10.786294937133789,profile,0.5,True,5,380
998,1,Jude,0.5313855809650404,12.09712028503418,profile,0.5,True,5,382
1000,1,Jude,0.5303228098031103,10.753154754638672,profile,0.5,True,5,384
1002,1,Jude,0.5292621641835041,11.497735977172852,profile,0.5,True,5,386
1004,1,Jude,0.5282036398551371,10.946035385131836,profile,0.5,True,5,388
1006,1,Jude,0.5271472325754268,13.705015182495117,profile,0.5,True,5,390
1008,1,Jude,0.526092938110276,10.961055755615234,profile,0.5,True,5,392
1010,1,Jude,0.5250407522340554,12.003421783447266,profile,0.5,True,5,394
1012,1,Jude,0.5239906707295873,10.953903198242188,profile,0.5,True,5,396
1014,1,Jude,0.5229426893881282,10.730743408203125,profile,0.5,True,5,398
1016,1,Jude,0.5218968040093519,11.920690536499023,profile,0.5,True,5,400
1018,1,Jude,0.5208530104013331,14.632463455200195,profile,0.5,True,5,402
1020,1,Jude,0.5198113043805305,17.27437973022461,profile,0.5,True,5,404
1022,1,Jude,0.5187716817717695,36.70692443847656,profile,0.5,True,5,406
1024,1,Jude,0.5177341384082259,12.171506881713867,profile,0.5,True,5,408
1026,1,Jude,0.5166986701314095,10.795116424560547,profile,0.5,True,5,410
1028,1,Jude,0.5156652727911466,42.345285415649414,profile,0.5,True,5,412
1030,1,Jude,0.5146339422455644,11.00301742553711,profile,0.5,True,5,414
1032,1,Jude,0.5136046743610733,10.789155960083008,profile,0.5,True,5,416
1034,1,Jude,0.512577465012351,11.971712112426758,profile,0.5,True,5,418
1036,1,Jude,0.5115523100823263,31.74304962158203,profile,0.5,True,5,420
1038,1,Jude,0.5105292054621616,10.782957077026367,profile,0.5,True,5,422
1040,1,Jude,0.5095081470512374,11.844873428344727,profile,0.5,True,5,424
1042,1,Jude,0.5084891307571349,10.849952697753906,profile,0.5,True,5,426
1044,1,Jude,0.5074721524956206,12.262821197509766,profile,0.5,True,5,428
1046,1,Jude,0.5064572081906294,11.09933853149414,profile,0.5,True,5,430
1048,1,Jude,0.5054442937742482,11.129617691040039,profile,0.5,True,5,432
1050,1,Jude,0.5044334051866997,12.05134391784668,profile,0.5,True,5,434
1052,1,Jude,0.5034245383763263,11.160135269165039,profile,0.5,True,5,436
1054,1,Jude,0.5024176892995736,12.034893035888672,profile,0.5,True,5,438
1056,1,Jude,0.5014128539209745,11.479854583740234,profile,0.5,True,5,440
1058,1,Jude,0.5004100282131324,11.322736740112305,profile,0.5,True,5,442
1060,1,Jude,0.49940920815670625,12.797355651855469,profile,0.5,True,5,444
1062,1,Jude,0.49841038974039276,11.835336685180664,profile,0.5,True,5,446
1064,1,Jude,0.49741356896091193,11.799097061157227,profile,0.5,True,5,448
1066,1,Jude,0.49641874182299006,11.436223983764648,profile,0.5,True,5,450
1068,1,Jude,0.49542590433934414,10.950565338134766,frontal,0.7,True,5,452
1070,1,Jude,0.49443505253066544,11.130094528198242,frontal,0.7,True,5,454
1072,1,Jude,0.49344618242560406,10.807275772094727,frontal,0.7,True,5,456
1074,1,Jude,0.4924592900607529,11.765241622924805,frontal,0.7,True,5,458
1076,1,Jude,0.4914743714806314,10.953903198242188,frontal,0.7,True,5,460
1078,1,Jude,0.49049142273767016,15.939950942993164,frontal,0.7,True,5,462
1080,1,Jude,0.48951043989219484,12.674331665039062,frontal,0.7,True,5,464
1082,1,Jude,0.48853141901241043,14.708757400512695,frontal,0.7,True,5,466
1084,1,Jude,0.48755435617438564,11.06119155883789,frontal,0.7,True,5,468
1086,1,Jude,0.4865792474620368,13.819217681884766,frontal,0.7,True,5,470
1088,1,Jude,0.4856060889671127,10.846376419067383,frontal,0.7,True,5,472
1090,1,Jude,0.48463487678917855,11.904478073120117,frontal,0.7,True,5,474
1092,1,Jude,0.48366560703560024,11.15727424621582,frontal,0.7,True,5,476
1094,1,Jude,0.482698275821529,11.708259582519531,frontal,0.7,True,5,478
1096,1,Jude,0.48173287926988595,12.480497360229492,frontal,0.7,True,5,480
1098,1,Jude,0.4807694135113462,11.471748352050781,frontal,0.7,True,5,482
1100,1,Jude,0.4798078746843235,11.102676391601562,frontal,0.7,True,5,484
1102,1,Jude,0.4788482589349548,12.758016586303711,frontal,0.7,True,5,486
1104,1,Jude,0.4778905624170849,10.910272598266602,frontal,0.7,True,5,488
1106,1,Jude,0.4769347812922507,11.922836303710938,frontal,0.7,True,5,490
1108,1,Jude,0.4759809117296662,10.97416877746582,frontal,0.7,True,5,492
1110,1,Jude,0.4750289499062069,10.707855224609375,frontal,0.7,True,5,494
1112,1,Jude,0.4740788920063945,11.504888534545898,frontal,0.7,True,5,496
1114,1,Jude,0.4731307342223818,11.02304458618164,frontal,0.7,True,5,498
1116,1,Jude,0.47218447275393693,32.320261001586914,frontal,0.7,True,5,500
1118,1,Jude,0.4712401038084291,10.90383529663086,frontal,0.7,True,5,502
1120,1,Jude,0.4702976236008123,12.242555618286133,frontal,0.7,True,5,504
1122,1,Jude,0.4693570283536107,10.902166366577148,frontal,0.7,True,5,506
1124,1,Jude,0.46841831429690345,11.723041534423828,frontal,0.7,True,5,508
1126,1,Jude,0.4674814776683096,10.865449905395508,frontal,0.7,True,5,510
1128,1,Jude,0.46654651471297304,11.111021041870117,frontal,0.7,True,5,512
1130,1,Jude,0.4656134216835471,12.809276580810547,frontal,0.7,True,5,514
1132,1,Jude,0.46468219484018,15.01321792602539,frontal,0.7,True,5,516
1134,1,Jude,0.46375283045049964,11.476755142211914,frontal,0.7,True,5,518
1136,1,Jude,0.4628253247895986,10.99538803100586,frontal,0.7,True,5,520
1138,1,Jude,0.4618996741400194,35.17341613769531,frontal,0.7,True,5,522
1140,1,Jude,0.4609758747917394,11.028766632080078,frontal,0.7,True,5,524
1142,1,Jude,0.4600539230421559,35.84432601928711,frontal,0.7,True,5,526
1144,1,Jude,0.45913381519607166,35.25710105895996,frontal,0.7,True,5,528
1146,1,Jude,0.45821554756567945,39.53862190246582,frontal,0.7,True,5,530
1148,1,Jude,0.45729911647054805,40.157318115234375,frontal,0.7,True,5,532
1150,1,Jude,0.456384518237607,35.921335220336914,frontal,0.7,True,5,534
1152,1,Jude,0.4554717492011318,33.31756591796875,frontal,0.7,True,5,536
1154,1,Jude,0.45456080570272955,57.106733322143555,frontal,0.7,True,5,538
1156,1,Jude,0.45365168409132406,36.57865524291992,frontal,0.7,True,5,540
1158,1,Jude,0.45274438072314144,34.117698669433594,frontal,0.7,True,5,542
1160,1,Jude,0.4518388919616952,32.44280815124512,frontal,0.7,True,5,544
1162,1,Jude,0.45093521417777177,33.170223236083984,profile,0.5,True,5,546
1164,1,Jude,0.4500333437494163,36.75365447998047,profile,0.5,True,5,548
1166,1,Jude,0.4491332770619174,38.0551815032959,profile,0.5,True,5,550
1168,1,Jude,0.44823501050779363,39.31903839111328,profile,0.5,True,5,552
1170,1,Jude,0.447338540486778,41.43166542053223,profile,0.5,True,5,554
1172,1,Jude,0.4464438634058045,47.821760177612305,profile,0.5,True,5,556
1174,1,Jude,0.4455509756789929,48.85244369506836,profile,0.5,True,5,558
1176,1,Jude,0.4446598737276349,42.952537536621094,profile,0.5,True,5,560
1178,1,Jude,0.4437705539801796,58.924198150634766,profile,0.5,True,5,562
1180,1,Jude,0.44288301287221926,42.4802303314209,profile,0.5,True,5,564
1182,1,Jude,0.4419972468464748,42.68383979797363,profile,0.5,True,5,566
1184,1,Jude,0.44111325235278187,41.40949249267578,profile,0.5,True,5,568
1186,1,Jude,0.4402310258480763,45.633792877197266,profile,0.5,True,5,570
1188,1,Jude,0.4393505637963801,38.84482383728027,profile,0.5,True,5,572
1190,1,Jude,0.43847186266878735,39.60680961608887,profile,0.5,True,5,574
1192,1,Jude,0.4375949189434498,42.6177978515625,profile,0.5,True,5,576
1194,1,Jude,0.4367197291055629,43.72215270996094,profile,0.5,True,5,578
1196,1,Jude,0.4358462896473518,38.08784484863281,profile,0.5,True,5,580
1198,1,Jude,0.434974597068057,41.42642021179199,profile,0.5,True,5,582
1200,1,Jude,0.4341046478739209,41.79668426513672,profile,0.5,True,5,584
1202,1,Jude,0.43323643857817307,43.57576370239258,profile,0.5,True,5,586
1204,1,Jude,0.4323699657010167,44.64840888977051,profile,0.5,True,5,588
1206,1,Jude,0.4315052257696147,41.597604751586914,profile,0.5,True,5,590
1208,1,Jude,0.43064221531807545,41.64862632751465,profile,0.5,True,5,592
1210,1,Jude,0.4297809308874393,41.42141342163086,profile,0.5,True,5,594
1212,1,Jude,0.4289213690256644,44.10076141357422,profile,0.5,True,5,596
1214,1,Jude,0.4280635262876131,38.205862045288086,profile,0.5,True,5,598
1216,1,Jude,0.4272073992350379,41.32962226867676,profile,0.5,True,5,600
1218,1,Jude,0.42635298443656783,43.64919662475586,profile,0.5,True,5,602
1220,1,Jude,0.42550027846769467,40.963172912597656,profile,0.5,True,5,604
1222,1,Jude,0.4246492779107593,39.688825607299805,profile,0.5,True,5,606
1224,1,Jude,0.4237999793549378,39.804935455322266,profile,0.5,True,5,608
1226,1,Jude,0.42295237939622793,40.15159606933594,profile,0.5,True,5,610
1228,1,Jude,0.42210647463743545,45.9749698638916,profile,0.5,True,5,612
1230,1,Jude,0.42126226168816056,41.46409034729004,profile,0.5,True,5,614
1232,1,Jude,0.42041973716478426,38.69128227233887,profile,0.5,True,5,616
1234,1,Jude,0.4195788976904547,41.292428970336914,profile,0.5,True,5,618
1236,1,Jude,0.4187397398950738,39.76941108703613,profile,0.5,True,5,620
1238,1,Jude,0.41790226041528367,42.992353439331055,profile,0.5,True,5,622
1240,1,Jude,0.41706645589445307,51.79238319396973,profile,0.5,True,5,624
1242,1,Jude,0.41623232298266416,85.84237098693848,profile,0.5,True,5,626
1244,1,Jude,0.41539985833669885,47.01590538024902,profile,0.5,True,5,628
1246,1,Jude,0.41456905862002547,38.384199142456055,profile,0.5,True,5,630
1248,1,Jude,0.41373992050278546,39.902687072753906,profile,0.5,True,5,632
1250,1,Jude,0.4129124406617799,39.97087478637695,profile,0.5,True,5,634
1252,1,Jude,0.41208661578045636,37.60480880737305,profile,0.5,True,5,636
1254,1,Jude,0.41126244254889543,38.27500343322754,profile,0.5,True,5,638
1256,1,Jude,0.41043991766379767,37.17184066772461,profile,0.5,True,5,640
1258,1,Jude,0.40961903782847003,40.680646896362305,profile,0.5,True,5,642
1260,1,Jude,0.4087997997528131,40.69399833679199,profile,0.5,True,5,644
1262,1,Jude,0.4079822001533075,38.03205490112305,profile,0.5,True,5,646
1264,1,Jude,0.40716623575300087,37.77575492858887,profile,0.5,True,5,648
1266,1,Jude,0.4063519032814949,40.31038284301758,profile,0.5,True,5,650
1268,1,Jude,0.4055391994749319,39.82901573181152,profile,0.5,True,5,652
1270,1,Jude,0.40472812107598205,40.29560089111328,profile,0.5,True,5,654
1272,1,Jude,0.40391866483383004,40.015220642089844,profile,0.5,True,5,656
1274,1,Jude,0.40311082750416244,41.001081466674805,profile,0.5,True,5,658
1276,1,Jude,0.40230460584915406,38.6354923248291,profile,0.5,True,5,660
