frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
266,4,Unknown,0.0,40.357112884521484,partial_back,0.5,False,1,164
266,7,myke,0.8715394044922602,17.564773559570312,back_view,0.7,True,28,72
268,3,Unknown,0.0,11.500120162963867,frontal,0.7,False,0,0
268,4,Unknown,0.0,39.38722610473633,partial_back,0.5,False,2,166
268,7,myke,0.8741719717898265,17.46344566345215,back_view,0.7,True,29,74
270,3,Unknown,0.0,9.591102600097656,frontal,0.7,False,0,0
270,4,Unknown,0.0,35.01462936401367,partial_back,0.5,False,3,168
270,7,myke,0.8768097345663423,19.536495208740234,back_view,0.7,True,30,76
272,3,Unknown,0.0,12.734651565551758,frontal,0.7,False,0,0
272,4,Unknown,0.0,36.0567569732666,partial_back,0.5,False,4,170
272,7,myke,0.8794526820589335,18.517494201660156,back_view,0.7,True,31,78
274,3,Unknown,0.0,11.632919311523438,frontal,0.7,False,0,0
274,4,Unknown,0.0,63.87948989868164,partial_back,0.5,False,5,172
274,7,myke,0.882100803281771,23.17190170288086,back_view,0.7,True,32,80
276,3,Unknown,0.0,12.762784957885742,frontal,0.7,False,0,0
276,4,Unknown,0.0,56.42437934875488,partial_back,0.5,False,6,174
276,7,myke,0.8847540870241769,14.99795913696289,back_view,0.8999999999999999,True,33,82
278,3,Unknown,0.0,16.451358795166016,profile,0.5,False,0,0
278,4,Unknown,0.0,59.641122817993164,partial_back,0.5,False,7,176
278,7,myke,0.8874125218487203,21.66295051574707,back_view,0.8999999999999999,True,34,84
280,3,Unknown,0.0,10.867118835449219,profile,0.5,False,0,0
280,4,Unknown,0.0,58.038949966430664,partial_back,0.5,False,8,178
280,7,myke,0.8900760960892993,20.21646499633789,back_view,0.8999999999999999,True,35,86
282,3,Unknown,0.0,13.927698135375977,profile,0.5,False,0,0
282,4,Unknown,0.0,54.074764251708984,partial_back,0.5,False,9,180
282,7,myke,0.8927447978492089,17.026662826538086,back_view,0.8999999999999999,True,36,88
284,3,Unknown,0.0,11.710882186889648,profile,0.5,False,0,0
284,4,Unknown,0.0,61.23232841491699,partial_back,0.5,False,10,182
284,7,myke,0.8954186149991965,37.07695007324219,back_view,0.8999999999999999,True,37,90
286,3,Unknown,0.0,13.464212417602539,profile,0.5,False,0,0
286,4,Unknown,0.0,54.60977554321289,partial_back,0.5,False,11,184
286,7,myke,0.8980975351755047,15.617132186889648,back_view,0.8999999999999999,True,38,92
288,3,Unknown,0.0,10.476350784301758,profile,0.5,False,0,0
288,4,Unknown,0.0,50.47917366027832,partial_back,0.5,False,12,186
288,7,myke,0.9007815457778986,19.929885864257812,back_view,0.8999999999999999,True,39,94
290,3,Unknown,0.0,12.337446212768555,profile,0.5,False,0,0
290,4,Unknown,0.0,60.96458435058594,partial_back,0.5,False,13,188
290,7,myke,0.9034706339676821,35.4609489440918,back_view,0.8999999999999999,True,40,96
292,3,Unknown,0.0,17.03786849975586,profile,0.5,False,0,0
292,4,Unknown,0.0,35.42518615722656,partial_back,0.5,False,14,190
292,7,myke,0.9061647866656986,33.765554428100586,back_view,0.8999999999999999,True,41,98
294,3,Unknown,0.0,13.927221298217773,profile,0.5,False,0,0
294,4,Unknown,0.0,33.08415412902832,partial_back,0.5,False,15,192
294,7,myke,0.9088639905503184,32.946109771728516,back_view,0.8999999999999999,True,42,100
296,3,Unknown,0.0,11.081457138061523,profile,0.5,False,0,0
296,4,Unknown,0.0,29.401779174804688,partial_back,0.5,False,16,194
296,7,myke,0.911568232055414,32.12237358093262,back_view,0.8999999999999999,True,43,102
298,3,Unknown,0.0,10.648250579833984,profile,0.5,False,0,0
298,4,Unknown,0.0,30.93099594116211,partial_back,0.5,False,17,196
298,7,myke,0.9142774973683188,33.75530242919922,back_view,0.8999999999999999,True,44,104
300,3,Unknown,0.0,9.926319122314453,profile,0.5,False,0,0
300,4,Unknown,0.0,25.35843849182129,partial_back,0.5,False,18,198
300,7,myke,0.9131506666666667,32.70673751831055,back_view,0.8999999999999999,True,45,106
302,3,Unknown,0.0,20.26534080505371,profile,0.5,False,0,0
302,4,Unknown,0.0,33.965349197387695,partial_back,0.5,False,19,200
302,7,myke,0.9114843333333333,32.492876052856445,back_view,0.8999999999999999,True,46,108
304,3,Unknown,0.0,12.902498245239258,profile,0.5,False,0,0
304,4,Unknown,0.0,29.41584587097168,partial_back,0.5,False,20,202
304,7,myke,0.909818,31.102657318115234,partial_back,0.5,True,47,110
306,3,Unknown,0.0,17.2727108001709,profile,0.5,False,0,0
306,4,Unknown,0.0,29.186010360717773,partial_back,0.5,False,21,204
306,7,myke,0.9081516666666667,34.24835205078125,partial_back,0.5,True,48,112
308,3,Unknown,0.0,15.552997589111328,frontal,0.7,False,0,0
308,4,Unknown,0.0,17.821311950683594,back_view,0.8999999999999999,False,22,206
308,7,myke,0.9064853333333333,36.39030456542969,partial_back,0.5,True,49,114
310,3,Unknown,0.0,12.378931045532227,profile,0.5,False,0,0
310,4,Unknown,0.0,22.140026092529297,partial_back,0.5,False,23,208
310,7,myke,0.903009362,32.001495361328125,profile,0.5,True,49,116
310,9,Unknown,0.0,18.002033233642578,partial_back,0.5,False,1,0
312,3,Unknown,0.0,12.516260147094727,profile,0.5,False,0,0
312,4,Unknown,0.0,32.97853469848633,partial_back,0.5,False,24,210
312,7,myke,0.8995436686106666,35.19248962402344,profile,0.5,True,49,118
314,3,Unknown,0.0,11.589765548706055,profile,0.5,False,0,0
314,4,Unknown,0.0,23.149967193603516,partial_back,0.5,False,25,212
314,7,myke,0.8960882259574425,32.845497131347656,profile,0.5,True,49,120
314,9,Unknown,0.0,15.551328659057617,partial_back,0.5,False,2,0
316,3,Unknown,0.0,9.935855865478516,profile,0.5,False,0,0
316,4,Unknown,0.0,43.49231719970703,partial_back,0.5,False,26,214
316,7,myke,0.8926430069001571,31.13412857055664,profile,0.5,True,49,122
316,9,Unknown,0.0,22.664546966552734,partial_back,0.5,False,3,0
318,3,Unknown,0.0,10.037422180175781,profile,0.5,False,0,0
318,4,Unknown,0.0,38.39564323425293,partial_back,0.5,False,27,216
318,7,myke,0.8908577208863567,31.30173683166504,profile,0.5,True,49,124
318,9,Unknown,0.0,20.19023895263672,partial_back,0.5,False,4,0
320,3,Unknown,0.0,10.293722152709961,profile,0.5,False,0,0
320,4,Unknown,0.0,42.89746284484863,partial_back,0.5,False,28,218
320,7,myke,0.889076005444584,29.467105865478516,profile,0.5,True,49,126
320,9,Unknown,0.0,21.47531509399414,partial_back,0.5,False,5,0
322,3,Unknown,0.0,10.915040969848633,profile,0.5,False,0,0
322,4,Unknown,0.0,39.368391036987305,partial_back,0.5,False,29,220
322,7,myke,0.8872978534336948,28.87582778930664,profile,0.5,True,49,128
322,9,Unknown,0.0,21.363258361816406,partial_back,0.5,False,6,0
324,3,Unknown,0.0,10.293245315551758,profile,0.5,False,0,0
324,4,Unknown,0.0,42.546987533569336,partial_back,0.5,False,30,222
324,7,myke,0.891555995832323,30.157804489135742,back_view,0.7,True,50,130
324,9,Unknown,0.0,26.96824073791504,partial_back,0.5,False,7,0
326,3,Unknown,0.0,10.663747787475586,profile,0.5,False,0,0
326,4,Unknown,0.0,46.74100875854492,partial_back,0.5,False,31,224
326,7,myke,0.8958345730563223,29.479026794433594,back_view,0.7,True,51,132
326,9,Unknown,0.0,22.230148315429688,profile,0.5,False,0,0
328,3,Unknown,0.0,10.220527648925781,profile,0.5,False,0,0
328,4,Unknown,0.0,45.52054405212402,partial_back,0.5,False,32,226
328,7,myke,0.8998200000000001,31.419992446899414,back_view,0.7,True,52,134
328,9,Unknown,0.0,28.118133544921875,back_view,0.7,False,1,0
330,3,Unknown,0.0,12.295961380004883,profile,0.5,False,0,0
330,4,Unknown,0.0,52.41751670837402,partial_back,0.5,False,33,228
330,7,myke,0.8998200000000001,31.534433364868164,back_view,0.7,True,53,136
330,9,Unknown,0.0,21.404027938842773,back_view,0.7,False,2,0
332,3,Unknown,0.0,13.855695724487305,profile,0.5,False,0,0
332,4,Unknown,0.0,44.17824745178223,partial_back,0.5,False,34,230
332,7,myke,0.8998200000000001,34.3935489654541,back_view,0.7,True,54,138
332,9,Unknown,0.0,16.50071144104004,back_view,0.7,False,3,0
334,3,Unknown,0.0,10.119915008544922,profile,0.5,False,0,0
334,4,Unknown,0.0,48.83384704589844,partial_back,0.5,False,35,232
334,7,myke,0.8998200000000001,29.828310012817383,back_view,0.7,True,55,140
334,9,Unknown,0.0,13.795614242553711,back_view,0.7,False,4,0
336,3,Unknown,0.0,10.403156280517578,profile,0.5,False,0,0
336,4,Unknown,0.0,29.60348129272461,partial_back,0.5,False,36,234
336,7,myke,0.8998200000000001,30.284643173217773,back_view,0.8999999999999999,True,56,142
336,9,Unknown,0.0,14.333009719848633,back_view,0.7,False,5,0
338,3,Unknown,0.0,10.93602180480957,profile,0.5,False,0,0
338,4,Unknown,0.0,21.755456924438477,partial_back,0.5,False,37,236
338,7,myke,0.8998200000000001,29.317617416381836,back_view,0.8999999999999999,True,57,144
338,9,Unknown,0.0,14.047384262084961,back_view,0.7,False,6,0
340,3,Unknown,0.0,11.60883903503418,profile,0.5,False,0,0
340,4,Unknown,0.0,23.686647415161133,partial_back,0.5,False,38,238
340,7,myke,0.8998200000000001,31.70323371887207,partial_back,0.5,True,58,146
340,9,Unknown,0.0,14.171361923217773,back_view,0.7,False,7,0
342,3,Unknown,0.0,10.665416717529297,profile,0.5,False,0,0
342,4,Unknown,0.0,41.51558876037598,partial_back,0.5,False,39,240
342,7,myke,0.8998200000000001,30.451297760009766,partial_back,0.5,True,59,148
342,9,Unknown,0.0,17.195940017700195,back_view,0.7,False,8,0
344,3,Unknown,0.0,12.603282928466797,profile,0.5,False,0,0
344,4,Unknown,0.0,22.34363555908203,partial_back,0.5,False,40,242
344,7,myke,0.8998200000000001,27.883291244506836,partial_back,0.5,True,60,150
344,9,Unknown,0.0,11.953353881835938,back_view,0.7,False,9,0
346,3,Unknown,0.0,10.591745376586914,profile,0.5,False,0,0
346,4,Unknown,0.0,44.70682144165039,partial_back,0.5,False,41,244
346,7,myke,0.9489768333333334,34.63149070739746,partial_back,0.5,True,61,152
346,9,Unknown,0.0,14.03188705444336,back_view,0.7,False,10,0
348,3,Unknown,0.0,13.417720794677734,profile,0.5,False,0,0
348,4,Unknown,0.0,48.03061485290527,partial_back,0.5,False,42,246
348,7,myke,0.9481436666666667,15.532732009887695,partial_back,0.5,True,62,154
348,9,Unknown,0.0,13.738632202148438,back_view,0.7,False,11,0
350,3,Unknown,0.0,15.097856521606445,profile,0.5,False,0,0
350,4,Unknown,0.0,35.76016426086426,partial_back,0.5,False,43,248
350,7,myke,0.9473105,33.738136291503906,partial_back,0.5,True,63,156
350,9,Unknown,0.0,13.515949249267578,back_view,0.7,False,12,0
352,3,Unknown,0.0,10.360002517700195,frontal,0.7,False,0,0
352,4,Unknown,0.0,41.259765625,partial_back,0.5,False,44,250
352,9,Unknown,0.0,14.513731002807617,back_view,0.7,False,13,0
354,3,Unknown,0.0,9.958505630493164,frontal,0.7,False,0,0
354,4,Unknown,0.0,45.96686363220215,back_view,0.8999999999999999,False,45,252
354,9,Unknown,0.0,32.87315368652344,back_view,0.7,False,14,0
356,3,Unknown,0.0,16.149282455444336,frontal,0.7,False,0,0
356,9,Unknown,0.0,15.26021957397461,back_view,0.7,False,15,0
356,7,myke,0.9464773333333334,44.95072364807129,partial_back,0.5,True,64,162
358,3,Unknown,0.0,13.323307037353516,frontal,0.7,False,0,0
358,9,Unknown,0.0,15.492439270019531,back_view,0.7,False,16,0
358,7,myke,0.9456441666666666,36.48996353149414,partial_back,0.5,True,65,164
360,3,Unknown,0.0,13.468265533447266,frontal,0.7,False,0,0
360,9,Unknown,0.0,14.561891555786133,back_view,0.7,False,17,0
360,4,Unknown,0.0,42.90008544921875,partial_back,0.5,False,46,258
362,3,Unknown,0.0,10.67209243774414,frontal,0.7,False,0,0
362,9,Unknown,0.0,14.647245407104492,back_view,0.7,False,18,0
362,4,Unknown,0.0,24.209022521972656,partial_back,0.5,False,47,260
364,3,Unknown,0.0,11.1083984375,profile,0.5,False,0,0
364,9,Unknown,0.0,14.405488967895508,back_view,0.7,False,19,0
364,4,Unknown,0.0,43.5633659362793,partial_back,0.5,False,48,262
366,3,Unknown,0.0,13.15617561340332,profile,0.5,False,0,0
366,9,Unknown,0.0,14.012575149536133,back_view,0.7,False,20,0
366,4,Unknown,0.0,23.573637008666992,partial_back,0.5,False,49,264
366,7,myke,0.944811,32.535552978515625,partial_back,0.5,True,66,172
368,3,Unknown,0.0,12.16435432434082,profile,0.5,False,0,0
368,9,Unknown,0.0,15.065908432006836,back_view,0.7,False,21,0
368,4,Unknown,0.0,28.8236141204834,back_view,0.8999999999999999,False,50,266
368,7,myke,0.9439778333333334,37.26792335510254,partial_back,0.5,True,67,174
370,3,Unknown,0.0,10.777950286865234,profile,0.5,False,0,0
370,9,Unknown,0.0,16.044139862060547,back_view,0.7,False,22,0
370,4,Unknown,0.0,19.99521255493164,back_view,0.8999999999999999,False,51,268
370,7,myke,0.9431446666666667,32.4091911315918,partial_back,0.5,True,68,176
372,3,Unknown,0.0,11.251449584960938,profile,0.5,False,0,0
372,9,Unknown,0.0,16.008377075195312,back_view,0.7,False,23,0
372,4,Unknown,0.0,14.153003692626953,partial_back,0.5,False,52,270
372,7,myke,0.9423115000000001,36.35048866271973,partial_back,0.5,True,69,178
374,3,Unknown,0.0,18.40066909790039,frontal,0.7,False,0,0
374,9,Unknown,0.0,20.40266990661621,back_view,0.7,False,24,0
374,4,Unknown,0.0,15.680551528930664,partial_back,0.5,False,53,272
374,7,myke,0.9414783333333333,32.755374908447266,partial_back,0.5,True,70,180
376,3,Unknown,0.0,13.792037963867188,profile,0.5,False,0,0
376,4,Unknown,0.0,14.021873474121094,partial_back,0.5,False,54,274
376,7,myke,0.9406451666666666,33.0202579498291,partial_back,0.5,True,71,182
378,3,Unknown,0.0,10.866165161132812,frontal,0.7,False,0,0
378,4,Unknown,0.0,18.42331886291504,partial_back,0.5,False,55,276
378,7,myke,0.939812,31.569242477416992,partial_back,0.5,True,72,184
380,3,Unknown,0.0,8.000850677490234,frontal,0.7,False,0,0
380,4,Unknown,0.0,26.201248168945312,partial_back,0.5,False,56,278
380,7,myke,0.9389788333333334,32.63688087463379,partial_back,0.5,True,73,186
382,3,Unknown,0.0,10.308504104614258,profile,0.5,False,0,0
382,7,myke,0.9381456666666667,32.52100944519043,partial_back,0.5,True,74,188
384,3,Unknown,0.0,14.650344848632812,profile,0.5,False,0,0
384,7,myke,0.9373125,32.57131576538086,partial_back,0.5,True,75,190
384,4,Unknown,0.0,23.24509620666504,partial_back,0.5,False,57,282
386,3,Unknown,0.0,11.38758659362793,profile,0.5,False,0,0
386,7,myke,0.9364793333333333,32.503604888916016,partial_back,0.5,True,76,192
386,4,Unknown,0.0,21.00682258605957,partial_back,0.5,False,58,284
388,3,Unknown,0.0,10.690927505493164,frontal,0.7,False,0,0
388,7,myke,0.9356461666666667,32.99975395202637,partial_back,0.5,True,77,194
388,4,Unknown,0.0,18.281936645507812,partial_back,0.5,False,59,286
390,3,Unknown,0.0,11.502981185913086,frontal,0.7,False,0,0
390,7,myke,0.9348130000000001,34.11602973937988,partial_back,0.5,True,78,196
390,4,Unknown,0.0,37.07623481750488,back_view,0.8999999999999999,False,60,288
390,10,Unknown,0.0,35.61234474182129,back_view,0.8999999999999999,False,1,0
392,3,Unknown,0.0,11.214971542358398,frontal,0.7,False,0,0
392,7,myke,0.9339798333333333,34.35373306274414,partial_back,0.5,True,79,198
392,4,Unknown,0.0,13.080596923828125,back_view,0.8999999999999999,False,61,290
392,10,Unknown,0.0,29.400348663330078,back_view,0.8999999999999999,False,2,0
394,3,Unknown,0.0,13.237714767456055,frontal,0.7,False,0,0
394,7,myke,0.9331466666666667,31.182527542114258,partial_back,0.5,True,80,200
394,4,Unknown,0.0,15.009403228759766,back_view,0.8999999999999999,False,62,292
394,10,Unknown,0.0,29.638290405273438,partial_back,0.5,False,3,0
396,3,Unknown,0.0,11.068582534790039,frontal,0.7,False,0,0
396,7,myke,0.9323135,30.501365661621094,partial_back,0.5,True,81,202
396,10,Unknown,0.0,15.154600143432617,partial_back,0.5,False,4,0
398,3,Unknown,0.0,10.319709777832031,frontal,0.7,False,0,0
398,7,myke,0.9314803333333334,30.46870231628418,partial_back,0.5,True,82,204
398,10,Unknown,0.0,14.331817626953125,partial_back,0.5,False,5,0
400,3,Unknown,0.0,10.280370712280273,frontal,0.7,False,0,0
400,7,myke,0.9306471666666667,28.656959533691406,partial_back,0.5,True,83,206
400,10,Unknown,0.0,30.5173397064209,back_view,0.8999999999999999,False,6,0
402,3,Unknown,0.0,10.551929473876953,frontal,0.7,False,0,0
402,7,myke,0.9298139999999999,30.14993667602539,partial_back,0.5,True,84,208
402,10,Unknown,0.0,29.33049201965332,back_view,0.8999999999999999,False,7,0
402,4,Unknown,0.0,27.79865264892578,back_view,0.8999999999999999,False,63,300
404,3,Unknown,0.0,11.053323745727539,frontal,0.7,False,0,0
404,7,myke,0.9289808333333334,40.0080680847168,partial_back,0.5,True,85,210
404,10,Unknown,0.0,35.916805267333984,back_view,0.8999999999999999,False,8,0
404,4,Unknown,0.0,27.00495719909668,back_view,0.8999999999999999,False,64,302
406,3,Unknown,0.0,10.340690612792969,frontal,0.7,False,0,0
406,7,myke,0.9281476666666667,27.896404266357422,partial_back,0.5,True,86,212
406,10,Unknown,0.0,28.96571159362793,back_view,0.8999999999999999,False,9,0
406,4,Unknown,0.0,26.37648582458496,back_view,0.8999999999999999,False,65,304
408,3,Unknown,0.0,12.533187866210938,frontal,0.7,False,0,0
408,7,myke,0.9273145,39.99495506286621,partial_back,0.5,True,87,214
408,10,Unknown,0.0,29.162168502807617,partial_back,0.5,False,10,0
408,4,Unknown,0.0,27.19855308532715,back_view,0.8999999999999999,False,66,306
410,3,Unknown,0.0,12.069940567016602,frontal,0.7,False,0,0
410,7,myke,0.9264813333333334,36.90147399902344,partial_back,0.5,True,88,216
410,10,Unknown,0.0,35.073041915893555,back_view,0.8999999999999999,False,11,0
410,4,Unknown,0.0,26.304960250854492,profile,0.5,False,0,308
412,3,Unknown,0.0,14.05477523803711,frontal,0.7,False,0,0
412,7,myke,0.9256481666666666,39.46828842163086,partial_back,0.5,True,89,218
412,10,Unknown,0.0,32.68027305603027,partial_back,0.5,False,12,0
412,4,Unknown,0.0,28.30028533935547,profile,0.5,False,0,310
414,3,Unknown,0.0,13.616085052490234,frontal,0.7,False,0,0
414,7,myke,0.924815,36.18192672729492,partial_back,0.5,True,90,220
414,10,Unknown,0.0,12.977838516235352,partial_back,0.5,False,13,0
414,4,Unknown,0.0,20.696163177490234,profile,0.5,False,0,312
416,3,Unknown,0.0,12.662649154663086,frontal,0.7,False,0,0
416,7,myke,0.9239818333333334,33.52046012878418,partial_back,0.5,True,91,222
416,10,Unknown,0.0,42.90151596069336,partial_back,0.5,False,14,0
416,4,Unknown,0.0,18.17941665649414,profile,0.5,False,0,314
418,3,Unknown,0.0,10.99848747253418,frontal,0.7,False,0,0
418,7,myke,0.9231486666666667,34.41500663757324,partial_back,0.5,True,92,224
418,10,Unknown,0.0,29.74677085876465,partial_back,0.5,False,15,0
418,4,Unknown,0.0,26.162147521972656,profile,0.5,False,0,316
420,3,Unknown,0.0,10.578155517578125,profile,0.5,False,0,0
420,7,myke,0.9223155,41.81337356567383,partial_back,0.5,True,93,226
420,10,Unknown,0.0,36.817073822021484,partial_back,0.5,False,16,0
420,4,Unknown,0.0,20.200252532958984,back_view,0.7,False,1,318
422,3,Unknown,0.0,13.990640640258789,profile,0.5,False,0,0
422,7,myke,0.9214823333333333,34.32869911193848,partial_back,0.5,True,94,228
422,10,Unknown,0.0,35.77256202697754,partial_back,0.5,False,17,0
422,4,Unknown,0.0,18.758296966552734,back_view,0.7,False,2,320
424,3,Unknown,0.0,11.899948120117188,profile,0.5,False,0,0
424,7,myke,0.9206491666666667,35.88604927062988,partial_back,0.5,True,95,230
424,10,Unknown,0.0,14.565229415893555,partial_back,0.5,False,18,0
424,4,Unknown,0.0,23.116111755371094,back_view,0.7,False,3,322
426,3,Unknown,0.0,32.158613204956055,profile,0.5,False,0,0
426,7,myke,0.9198160000000001,42.16170310974121,partial_back,0.5,True,96,232
426,10,Unknown,0.0,15.80953598022461,partial_back,0.5,False,19,0
428,7,myke,0.9189828333333334,46.22840881347656,partial_back,0.5,True,97,234
428,10,Unknown,0.0,13.41557502746582,partial_back,0.5,False,20,0
430,7,myke,0.9181496666666666,40.2984619140625,partial_back,0.5,True,98,236
430,10,Unknown,0.0,14.332294464111328,partial_back,0.5,False,21,0
432,7,myke,0.9173165,32.38487243652344,partial_back,0.5,True,99,238
432,10,Unknown,0.0,32.831430435180664,partial_back,0.5,False,22,0
434,7,myke,0.9164833333333333,38.65170478820801,partial_back,0.5,True,100,240
434,10,Unknown,0.0,13.500690460205078,partial_back,0.5,False,23,0
436,7,myke,0.9156501666666667,32.80758857727051,partial_back,0.5,True,101,242
436,10,Unknown,0.0,14.000654220581055,partial_back,0.5,False,24,0
438,7,myke,0.9148170000000001,26.430368423461914,partial_back,0.5,True,102,244
438,10,Unknown,0.0,29.41107749938965,partial_back,0.5,False,25,0
438,3,Unknown,0.0,25.757551193237305,partial_back,0.5,False,1,0
440,7,myke,0.9139838333333333,10.564565658569336,partial_back,0.5,True,103,246
440,10,Unknown,0.0,30.56788444519043,partial_back,0.5,False,26,0
440,3,Unknown,0.0,24.185895919799805,partial_back,0.5,False,2,0
442,7,myke,0.9121558656666667,16.245365142822266,frontal,0.7,True,103,248
442,10,Unknown,0.0,15.032529830932617,partial_back,0.5,False,27,0
442,3,Unknown,0.0,17.368078231811523,partial_back,0.5,False,3,0
444,7,myke,0.9103315539353334,13.427257537841797,frontal,0.7,True,103,250
444,10,Unknown,0.0,15.912532806396484,partial_back,0.5,False,28,0
446,7,myke,0.9085108908274626,11.203289031982422,frontal,0.7,True,103,252
446,10,Unknown,0.0,18.878936767578125,partial_back,0.5,False,29,0
448,7,myke,0.9066938690458076,9.117364883422852,frontal,0.7,True,103,254
448,10,Unknown,0.0,16.365766525268555,partial_back,0.5,False,30,0
450,7,myke,0.904880481307716,12.111663818359375,frontal,0.7,True,103,256
450,10,Unknown,0.0,16.295433044433594,partial_back,0.5,False,31,0
450,11,Unknown,0.0,14.435768127441406,partial_back,0.5,False,1,0
452,7,myke,0.9030707203451006,13.71002197265625,frontal,0.7,True,103,258
452,10,Unknown,0.0,11.48223876953125,profile,0.5,False,0,0
454,7,myke,0.9012645789044104,15.894174575805664,frontal,0.7,True,103,260
454,10,Unknown,0.0,14.12200927734375,partial_back,0.5,False,1,0
456,7,myke,0.9047642328076168,23.24700355529785,partial_back,0.5,True,104,262
456,10,Unknown,0.0,28.191328048706055,partial_back,0.5,False,2,0
458,7,myke,0.9082767199043268,10.173797607421875,partial_back,0.5,True,105,264
458,10,Unknown,0.0,17.16303825378418,partial_back,0.5,False,3,0
460,7,myke,0.9114843333333333,9.949684143066406,partial_back,0.5,True,106,266
460,10,Unknown,0.0,33.304691314697266,partial_back,0.5,False,4,0
462,7,myke,0.9106511666666668,8.246898651123047,partial_back,0.5,True,107,268
462,10,Unknown,0.0,32.32407569885254,partial_back,0.5,False,5,0
464,7,myke,0.909818,9.059667587280273,partial_back,0.5,True,108,270
464,10,Unknown,0.0,32.74416923522949,partial_back,0.5,False,6,0
466,7,myke,0.9079983640000001,14.17231559753418,profile,0.5,True,108,272
466,10,Unknown,0.0,32.13095664978027,partial_back,0.5,False,7,0
468,7,myke,0.906182367272,24.190187454223633,profile,0.5,True,108,274
468,10,Unknown,0.0,33.202409744262695,partial_back,0.5,False,8,0
470,7,myke,0.9043700025374559,10.580301284790039,profile,0.5,True,108,276
470,10,Unknown,0.0,32.90963172912598,partial_back,0.5,False,9,0
472,7,myke,0.902561262532381,12.943029403686523,profile,0.5,True,108,278
472,10,Unknown,0.0,36.568641662597656,partial_back,0.5,False,10,0
474,7,myke,0.9007561400073162,8.646965026855469,profile,0.5,True,108,280
474,10,Unknown,0.0,43.021202087402344,partial_back,0.5,False,11,0
476,7,myke,0.8989546277273016,11.597394943237305,profile,0.5,True,108,282
476,10,Unknown,0.0,48.42424392700195,partial_back,0.5,False,12,0
478,7,myke,0.897156718471847,10.095357894897461,profile,0.5,True,108,284
478,10,Unknown,0.0,38.76948356628418,partial_back,0.5,False,13,0
480,7,myke,0.8953624050349034,11.561393737792969,profile,0.5,True,108,286
480,10,Unknown,0.0,46.56982421875,partial_back,0.5,False,14,0
482,7,myke,0.8935716802248335,11.010408401489258,profile,0.5,True,108,288
482,10,Unknown,0.0,40.471553802490234,partial_back,0.5,False,15,0
484,7,myke,0.8917845368643839,12.750387191772461,profile,0.5,True,108,290
484,10,Unknown,0.0,46.96846008300781,partial_back,0.5,False,16,0
486,7,myke,0.8900009677906552,16.20197296142578,frontal,0.7,True,108,292
486,10,Unknown,0.0,32.370567321777344,partial_back,0.5,False,17,0
488,7,myke,0.8882209658550738,16.56198501586914,frontal,0.7,True,108,294
488,10,Unknown,0.0,41.62287712097168,partial_back,0.5,False,18,0
490,7,myke,0.8864445239233637,14.305830001831055,frontal,0.7,True,108,296
490,10,Unknown,0.0,38.91944885253906,partial_back,0.5,False,19,0
492,7,myke,0.8846716348755169,13.078451156616211,frontal,0.7,True,108,298
492,10,Unknown,0.0,43.18952560424805,partial_back,0.5,False,20,0
494,7,myke,0.8829022916057658,10.607481002807617,frontal,0.7,True,108,300
494,10,Unknown,0.0,41.14723205566406,partial_back,0.5,False,21,0
496,7,myke,0.8811364870225543,9.519577026367188,frontal,0.7,True,108,302
496,10,Unknown,0.0,34.319400787353516,partial_back,0.5,False,22,0
498,7,myke,0.8793742140485092,14.409303665161133,profile,0.5,True,108,304
498,10,Unknown,0.0,44.44169998168945,partial_back,0.5,False,23,0
500,7,myke,0.8776154656204121,18.565654754638672,profile,0.5,True,108,306
500,10,Unknown,0.0,40.03286361694336,partial_back,0.5,False,24,0
502,7,myke,0.8758602346891714,16.231060028076172,profile,0.5,True,108,308
502,10,Unknown,0.0,37.755727767944336,partial_back,0.5,False,25,0
504,7,myke,0.8741085142197931,14.827966690063477,frontal,0.7,True,108,310
504,10,Unknown,0.0,35.204172134399414,partial_back,0.5,False,26,0
506,7,myke,0.8723602971913536,16.124486923217773,frontal,0.7,True,108,312
506,10,Unknown,0.0,33.674001693725586,partial_back,0.5,False,27,0
508,7,myke,0.8706155765969708,10.109424591064453,frontal,0.7,True,108,314
508,10,Unknown,0.0,39.15047645568848,partial_back,0.5,False,28,0
510,7,myke,0.8688743454437768,15.491724014282227,profile,0.5,True,108,316
510,10,Unknown,0.0,36.461591720581055,partial_back,0.5,False,29,0
512,7,myke,0.8671365967528893,20.65587043762207,profile,0.5,True,108,318
512,10,Unknown,0.0,32.0436954498291,partial_back,0.5,False,30,0
514,7,myke,0.8654023235593835,13.157844543457031,profile,0.5,True,108,320
514,10,Unknown,0.0,35.755157470703125,partial_back,0.5,False,31,0
516,7,myke,0.8636715189122648,17.403841018676758,profile,0.5,True,108,322
516,10,Unknown,0.0,35.62617301940918,partial_back,0.5,False,32,0
518,7,myke,0.8619441758744403,13.211488723754883,profile,0.5,True,108,324
518,10,Unknown,0.0,33.743858337402344,back_view,0.8999999999999999,False,33,0
520,7,myke,0.8602202875226913,13.768672943115234,profile,0.5,True,108,326
520,10,Unknown,0.0,33.32996368408203,back_view,0.8999999999999999,False,34,0
522,7,myke,0.8584998469476459,25.51746368408203,profile,0.5,True,108,328
522,10,Unknown,0.0,37.203311920166016,back_view,0.8999999999999999,False,35,0
