frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
738,1,Myke,0.7698036098777299,22.665023803710938,profile,0.5,True,6,118
740,1,Myke,0.7668439213221926,32.460927963256836,profile,0.5,True,6,120
742,1,Myke,0.7653102334795482,33.3256721496582,profile,0.5,True,6,122
744,1,Myke,0.7637796130125891,24.869441986083984,profile,0.5,True,6,124
746,1,Myke,0.7622520537865639,24.6737003326416,profile,0.5,True,6,126
748,1,Myke,0.7607275496789907,21.70562744140625,profile,0.5,True,6,128
750,1,Myke,0.7592060945796327,21.92521095275879,profile,0.5,True,6,130
752,1,Myke,0.7576876823904735,21.743059158325195,profile,0.5,True,6,132
754,1,Myke,0.7561723070256925,22.34196662902832,profile,0.5,True,6,134
756,1,Myke,0.7546599624116411,23.578643798828125,profile,0.5,True,6,136
758,1,Myke,0.7531506424868177,22.129058837890625,profile,0.5,True,6,138
760,1,Myke,0.7516443412018441,20.79176902770996,profile,0.5,True,6,140
762,1,Myke,0.7501410525194404,22.55845069885254,profile,0.5,True,6,142
764,1,Myke,0.7486407704144015,25.496244430541992,profile,0.5,True,6,144
766,1,Myke,0.7471434888735727,22.53437042236328,profile,0.5,True,6,146
768,1,Myke,0.7456492018958256,26.33357048034668,profile,0.5,True,6,148
770,1,Myke,0.7441579034920339,22.3538875579834,profile,0.5,True,6,150
772,1,Myke,0.7426695876850499,13.165712356567383,profile,0.5,True,6,152
774,1,Myke,0.7411842485096798,21.188735961914062,profile,0.5,True,6,154
776,1,Myke,0.7397018800126605,19.208431243896484,profile,0.5,True,6,156
778,1,Myke,0.7382224762526352,38.036346435546875,profile,0.5,True,6,158
780,1,Myke,0.7367460313001298,26.42226219177246,profile,0.5,True,6,160
782,1,Myke,0.7352725392375297,23.49567413330078,profile,0.5,True,6,162
784,1,Myke,0.7338019941590546,20.837783813476562,profile,0.5,True,6,164
786,1,Myke,0.7323343901707364,21.898746490478516,profile,0.5,True,6,166
788,1,Myke,0.730869721390395,20.38431167602539,profile,0.5,True,6,168
790,1,Myke,0.7294079819476141,19.516468048095703,profile,0.5,True,6,170
792,1,Myke,0.727949165983719,20.108938217163086,profile,0.5,True,6,172
794,1,Myke,0.7264932676517515,21.037817001342773,profile,0.5,True,6,174
796,1,Myke,0.725040281116448,22.756099700927734,profile,0.5,True,6,176
798,1,Myke,0.7235902005542151,14.499664306640625,profile,0.5,True,6,178
800,1,Myke,0.7221430201531067,27.190446853637695,profile,0.5,True,6,180
802,1,Myke,0.7206987341128005,31.088829040527344,profile,0.5,True,6,182
804,1,Myke,0.7192573366445749,30.985355377197266,profile,0.5,True,6,184
806,1,Myke,0.7178188219712858,29.8919677734375,profile,0.5,True,6,186
808,1,Myke,0.7163831843273433,36.67092323303223,profile,0.5,True,6,188
810,1,Myke,0.7149504179586885,43.50590705871582,profile,0.5,True,6,190
812,1,Myke,0.7135205171227712,43.29323768615723,profile,0.5,True,6,192
814,1,Myke,0.7120934760885256,26.04508399963379,profile,0.5,True,6,194
816,1,Myke,0.7106692891363485,40.59648513793945,profile,0.5,True,6,196
818,1,Myke,0.7092479505580758,20.468473434448242,profile,0.5,True,6,198
820,1,Myke,0.7078294546569597,20.801305770874023,profile,0.5,True,6,200
822,1,Myke,0.7064137957476457,26.324033737182617,profile,0.5,True,6,202
824,1,Myke,0.7050009681561504,25.05016326904297,profile,0.5,True,6,204
826,1,Myke,0.7035909662198382,28.899431228637695,profile,0.5,True,6,206
828,1,Myke,0.7021837842873986,21.348237991333008,profile,0.5,True,6,208
830,1,Myke,0.7007794167188238,21.3315486907959,profile,0.5,True,6,210
832,1,Myke,0.6993778578853862,21.95286750793457,profile,0.5,True,6,212
834,1,Myke,0.6979791021696155,26.235342025756836,profile,0.5,True,6,214
836,1,Myke,0.6965831439652762,23.697614669799805,profile,0.5,True,6,216
838,1,Myke,0.6951899776773457,31.2197208404541,profile,0.5,True,6,218
840,1,Myke,0.693799597721991,23.557662963867188,profile,0.5,True,6,220
842,1,Myke,0.692411998526547,24.985313415527344,profile,0.5,True,6,222
844,1,Myke,0.6910271745294939,27.215242385864258,profile,0.5,True,6,224
846,1,Myke,0.6896451201804349,27.733325958251953,profile,0.5,True,6,226
848,1,Myke,0.688265829940074,34.98029708862305,profile,0.5,True,6,228
850,1,Myke,0.686889298280194,26.794910430908203,profile,0.5,True,6,230
852,1,Myke,0.6855155196836334,22.167682647705078,profile,0.5,True,6,232
854,1,Myke,0.6841444886442662,23.163795471191406,profile,0.5,True,6,234
856,1,Myke,0.6827761996669777,21.02947235107422,profile,0.5,True,6,236
858,1,Myke,0.6814106472676438,28.060436248779297,profile,0.5,True,6,238
860,1,Myke,0.6800478259731084,26.357173919677734,profile,0.5,True,6,240
862,1,Myke,0.6786877303211623,26.764631271362305,profile,0.5,True,6,242
864,1,Myke,0.6773303548605198,39.03079032897949,profile,0.5,True,6,244
866,1,Myke,0.6759756941507988,45.168161392211914,profile,0.5,True,6,246
868,1,Myke,0.6746237427624973,20.906686782836914,profile,0.5,True,6,248
870,1,Myke,0.6732744952769723,16.96491241455078,profile,0.5,True,6,250
872,1,Myke,0.6719279462864183,21.492719650268555,profile,0.5,True,6,252
874,1,Myke,0.6705840903938455,21.95000648498535,profile,0.5,True,6,254
876,1,Myke,0.6692429222130578,21.02828025817871,profile,0.5,True,6,256
878,1,Myke,0.6679044363686316,25.101423263549805,profile,0.5,True,6,258
880,1,Myke,0.6665686274958944,27.603864669799805,profile,0.5,True,6,260
882,1,Myke,0.6652354902409026,23.90289306640625,profile,0.5,True,6,262
884,1,Myke,0.6639050192604208,21.443843841552734,profile,0.5,True,6,264
886,1,Myke,0.6625772092218999,26.212215423583984,profile,0.5,True,6,266
888,1,Myke,0.6612520548034561,22.054433822631836,profile,0.5,True,6,268
890,1,Myke,0.6599295506938492,12.364387512207031,profile,0.5,True,6,270
892,1,Myke,0.6586096915924614,17.108917236328125,profile,0.5,True,6,272
894,1,Myke,0.6572924722092764,15.368223190307617,profile,0.5,True,6,274
896,1,Myke,0.655977887264858,15.738725662231445,profile,0.5,True,6,276
898,1,Myke,0.6546659314903283,12.338876724243164,profile,0.5,True,6,278
900,1,Myke,0.6533565996273476,12.654304504394531,profile,0.5,True,6,280
902,1,Myke,0.6520498864280929,13.443708419799805,profile,0.5,True,6,282
904,1,Myke,0.6507457866552366,12.025833129882812,profile,0.5,True,6,284
906,1,Myke,0.6494442950819261,11.511564254760742,profile,0.5,True,6,286
908,1,Myke,0.6481454064917623,11.585235595703125,profile,0.5,True,6,288
910,1,Myke,0.6468491156787788,10.70094108581543,profile,0.5,True,6,290
912,1,Myke,0.6455554174474213,11.077404022216797,profile,0.5,True,6,292
914,1,Myke,0.6442643066125264,16.196489334106445,profile,0.5,True,6,294
916,1,Myke,0.6429757779993014,11.747121810913086,profile,0.5,True,6,296
918,1,Myke,0.6416898264433029,11.872291564941406,profile,0.5,True,6,298
920,1,Myke,0.6404064467904161,14.024972915649414,profile,0.5,True,6,300
922,1,Myke,0.6391256338968353,12.869119644165039,profile,0.5,True,6,302
924,1,Myke,0.6378473826290417,12.233495712280273,profile,0.5,True,6,304
926,1,Myke,0.6365716878637836,15.674114227294922,profile,0.5,True,6,306
928,1,Myke,0.635298544488056,12.131452560424805,profile,0.5,True,6,308
930,1,Myke,0.63402794739908,16.710281372070312,profile,0.5,True,6,310
932,1,Myke,0.6327598915042818,13.589859008789062,profile,0.5,True,6,312
934,1,Myke,0.6314943717212732,11.375188827514648,profile,0.5,True,6,314
936,1,Myke,0.6302313829778307,14.136791229248047,profile,0.5,True,6,316
938,1,Myke,0.6289709202118751,14.389753341674805,profile,0.5,True,6,318
940,1,Myke,0.6277129783714512,15.421152114868164,profile,0.5,True,6,320
942,1,Myke,0.6264575524147084,14.94908332824707,profile,0.5,True,6,322
944,1,Myke,0.6252046373098789,14.007091522216797,profile,0.5,True,6,324
946,1,Myke,0.6239542280352591,12.369871139526367,profile,0.5,True,6,326
948,1,Myke,0.6227063195791885,14.46223258972168,profile,0.5,True,6,328
950,1,Myke,0.6214609069400302,15.627384185791016,profile,0.5,True,6,330
952,1,Myke,0.6202179851261501,14.874696731567383,profile,0.5,True,6,332
954,1,Myke,0.6189775491558978,12.92729377746582,profile,0.5,True,6,334
956,1,Myke,0.617739594057586,18.94211769104004,profile,0.5,True,6,336
958,1,Myke,0.6165041148694709,13.829708099365234,profile,0.5,True,6,338
960,1,Myke,0.6152711066397318,16.180992126464844,profile,0.5,True,6,340
962,1,Myke,0.6140405644264524,15.238523483276367,profile,0.5,True,6,342
964,1,Myke,0.6128124832975995,36.745309829711914,profile,0.5,True,6,344
966,1,Myke,0.6115868583310043,15.04969596862793,profile,0.5,True,6,346
968,1,Myke,0.6103636846143423,15.654563903808594,profile,0.5,True,6,348
970,1,Myke,0.6091429572451137,19.86384391784668,profile,0.5,True,6,350
972,1,Myke,0.6079246713306234,15.66171646118164,profile,0.5,True,6,352
974,1,Myke,0.6067088219879622,16.77536964416504,profile,0.5,True,6,354
976,1,Myke,0.6054954043439862,34.842491149902344,profile,0.5,True,6,356
978,1,Myke,0.6042844135352983,13.981103897094727,profile,0.5,True,6,358
980,1,Myke,0.684855668673338,38.84530067443848,profile,0.5,True,0,0
982,1,Myke,0.6823468140737647,34.09695625305176,profile,0.5,True,0,2
984,1,Myke,0.679845255469915,33.564090728759766,profile,0.5,True,0,4
986,1,Myke,0.6773509737132244,37.2469425201416,profile,0.5,True,0,6
988,1,Myke,0.6748639497025386,28.575420379638672,profile,0.5,True,0,8
990,1,Myke,0.6769648657203202,32.97281265258789,back_view,0.7,True,1,10
992,1,Myke,0.6744754554241924,34.960031509399414,profile,0.5,True,1,12
994,1,Myke,0.6719932949097862,29.752254486083984,profile,0.5,True,1,14
996,1,Myke,0.6695183651356159,33.33139419555664,profile,0.5,True,1,16
998,1,Myke,0.6670506471073626,35.892486572265625,profile,0.5,True,1,18
1000,1,Myke,0.6645901218777618,34.41166877746582,profile,0.5,True,1,20
1002,1,Myke,0.6621367705464911,31.888961791992188,profile,0.5,True,1,22
1004,1,Myke,0.6596905742600578,30.26103973388672,profile,0.5,True,1,24
1006,1,Myke,0.657251514211688,35.5379581451416,profile,0.5,True,1,26
1008,1,Myke,0.6548195716412148,33.788442611694336,profile,0.5,True,1,28
1010,1,Myke,0.6523947278349667,30.284881591796875,profile,0.5,True,1,30
1012,1,Myke,0.649976964125657,28.913259506225586,profile,0.5,True,1,32
1014,1,Myke,0.6811402432275719,26.046276092529297,profile,0.5,True,0,0
1016,1,Myke,0.6947630480921234,28.84697914123535,profile,0.5,True,0,0
1018,1,Myke,0.7086583090539659,25.90775489807129,profile,0.5,True,0,0
1020,1,Myke,0.7060622574484648,12.353658676147461,profile,0.5,True,0,2
1022,1,Myke,0.7034737554161496,13.641595840454102,profile,0.5,True,0,4
1024,1,Myke,0.7008927831429338,10.039806365966797,profile,0.5,True,0,6
1026,1,Myke,0.6983193208637892,12.771368026733398,profile,0.5,True,0,8
1028,1,Myke,0.6957533488626287,13.040542602539062,profile,0.5,True,0,10
1030,1,Myke,0.6931948474721894,12.223482131958008,profile,0.5,True,0,12
1032,1,Myke,0.6906437970739162,30.069589614868164,profile,0.5,True,0,14
1034,1,Myke,0.6881001780978464,13.819456100463867,profile,0.5,True,0,16
1036,1,Myke,0.6855639710224926,14.503002166748047,profile,0.5,True,0,18
1038,1,Myke,0.6830351563747277,13.561725616455078,profile,0.5,True,0,20
1040,1,Myke,0.6805137147296699,14.648914337158203,profile,0.5,True,0,22
1042,1,Myke,0.6779996267105667,15.776395797729492,profile,0.5,True,0,24
1044,1,Myke,0.6754928729886811,42.68217086791992,profile,0.5,True,0,26
1046,1,Myke,0.6729934342831762,31.084299087524414,profile,0.5,True,0,28
1048,1,Myke,0.6705012913610012,28.380393981933594,profile,0.5,True,0,30
1050,1,Myke,0.6680164250367779,20.90167999267578,profile,0.5,True,0,32
1052,1,Myke,0.7000446097988152,36.95034980773926,profile,0.5,True,0,0
1054,1,Myke,0.6974801130449189,32.43613243103027,profile,0.5,True,0,2
1056,1,Myke,0.694923074099599,39.13259506225586,profile,0.5,True,0,4
1058,1,Myke,0.6923734733896081,39.81733322143555,profile,0.5,True,0,6
1060,1,Myke,0.6898312913901608,28.963088989257812,profile,0.5,True,0,8
1062,1,Myke,0.6872965086248177,31.40735626220703,profile,0.5,True,0,10
1064,1,Myke,0.706933551728384,28.301239013671875,profile,0.5,True,0,0
1066,1,Myke,0.7043438184838856,27.812719345092773,profile,0.5,True,0,2
1068,1,Myke,0.7017616164381585,31.562328338623047,frontal,0.7,True,0,4
1070,1,Myke,0.6991869258253403,29.570579528808594,frontal,0.7,True,0,6
1072,1,Myke,0.6966197269285075,31.496763229370117,frontal,0.7,True,0,8
1074,1,Myke,0.6940600000795588,32.05990791320801,frontal,0.7,True,0,10
1076,1,Myke,0.6915077256590981,31.416654586791992,frontal,0.7,True,0,12
1078,1,Myke,0.6889628840963189,53.52520942687988,frontal,0.7,True,0,14
1080,1,Myke,0.6864254558688884,34.725189208984375,frontal,0.7,True,0,16
1082,1,Myke,0.683895421502831,31.814098358154297,frontal,0.7,True,0,18
1084,1,Myke,0.7081962740435408,50.528764724731445,frontal,0.7,True,0,0
1086,1,Myke,0.7056019150262945,45.48287391662598,frontal,0.7,True,0,2
1088,1,Myke,0.7209154791253628,52.58440971374512,frontal,0.7,True,0,0
1090,1,Myke,0.7182745254201669,35.2935791015625,frontal,0.7,True,0,2
1092,1,Myke,0.7156412518678753,41.62168502807617,frontal,0.7,True,0,4
1094,1,Myke,0.7130156383116911,36.505699157714844,frontal,0.7,True,0,6
1096,1,Myke,0.7103976646447242,34.87515449523926,frontal,0.7,True,0,8
1098,1,Myke,0.7294687428902202,32.79376029968262,frontal,0.7,True,0,0
1100,1,Myke,0.7267964557287657,32.297372817993164,frontal,0.7,True,0,2
1102,1,Myke,0.7241319398409856,33.8902473449707,frontal,0.7,True,0,4
1104,1,Myke,0.7214751748309335,33.45346450805664,frontal,0.7,True,0,6
1106,1,Myke,0.7188261403531622,27.764320373535156,frontal,0.7,True,0,8
1108,1,Myke,0.7161848161126028,29.338836669921875,frontal,0.7,True,0,10
1110,1,Myke,0.7135511818644441,29.126882553100586,frontal,0.7,True,0,12
1112,1,Myke,0.7351739449512454,28.05495262145996,frontal,0.7,True,0,0
1114,1,Myke,0.7498774238502703,27.004480361938477,frontal,0.7,True,0,0
1116,1,Myke,0.7471303728875655,28.419017791748047,frontal,0.7,True,0,2
1118,1,Myke,0.744391310619016,26.964902877807617,frontal,0.7,True,0,4
1120,1,Myke,0.7618185319378559,28.537988662719727,frontal,0.7,True,0,0
1122,1,Myke,0.777054902576613,40.012359619140625,frontal,0.7,True,0,0
1124,1,Myke,0.7925960006281453,30.170440673828125,frontal,0.7,True,0,0
1126,1,Myke,0.7896924572791775,32.08732604980469,frontal,0.7,True,0,2
1128,1,Myke,0.7867973577196031,16.5708065032959,frontal,0.7,True,0,4
1130,1,Myke,0.7839106797884379,15.886545181274414,frontal,0.7,True,0,6
1132,1,Myke,0.7810324013795664,40.281057357788086,frontal,0.7,True,0,8
1134,1,Myke,0.7781625004416114,16.13140106201172,frontal,0.7,True,0,10
1136,1,Myke,0.7753009549778025,15.718936920166016,frontal,0.7,True,0,12
1138,1,Myke,0.7724477430458472,16.605615615844727,frontal,0.7,True,0,14
1140,1,Myke,0.7696028427577998,16.29042625427246,frontal,0.7,True,0,16
1142,1,Myke,0.7667662322799323,15.2587890625,frontal,0.7,True,0,18
1144,1,Myke,0.7639378898326052,17.671585083007812,frontal,0.7,True,0,20
1146,1,Myke,0.7611177936901384,28.193235397338867,frontal,0.7,True,0,22
1148,1,Myke,0.7583059221806822,18.445968627929688,frontal,0.7,True,0,24
1150,1,Myke,0.7555022536860889,21.60048484802246,frontal,0.7,True,0,26
1152,1,Myke,0.7527067666417855,20.66636085510254,frontal,0.7,True,0,28
1154,1,Myke,0.7499194395366444,16.07966423034668,frontal,0.7,True,0,30
1156,1,Myke,0.7471402509128573,14.304637908935547,frontal,0.7,True,0,32
1158,1,Myke,0.7443691793658073,21.947145462036133,frontal,0.7,True,0,34
1160,1,Myke,0.7416062035439417,13.130426406860352,frontal,0.7,True,0,36
1162,1,Myke,0.7388513021486462,13.080358505249023,profile,0.5,True,0,38
1164,1,Myke,0.7361044539341176,15.060901641845703,profile,0.5,True,0,40
1166,1,Myke,0.7333656377072386,13.530492782592773,profile,0.5,True,0,42
1168,1,Myke,0.7306348323274514,13.416290283203125,profile,0.5,True,0,44
1170,1,Myke,0.7279120167066325,20.71070671081543,profile,0.5,True,0,46
1172,1,Myke,0.7251971698089675,12.639760971069336,profile,0.5,True,0,48
1174,1,Myke,0.7224902706508265,15.44642448425293,profile,0.5,True,0,50
1176,1,Myke,0.7197912983006386,22.374391555786133,profile,0.5,True,0,52
1178,1,Myke,0.7171002318787689,14.858722686767578,profile,0.5,True,0,54
1180,1,Myke,0.7144170505573936,16.63970947265625,profile,0.5,True,0,56
1182,1,Myke,0.7117417335603762,19.21391487121582,profile,0.5,True,0,58
1184,1,Myke,0.7090742601631447,22.513866424560547,profile,0.5,True,0,60
1186,1,Myke,0.7064146096925679,17.911672592163086,profile,0.5,True,0,62
1188,1,Myke,0.7037627615268326,17.758607864379883,profile,0.5,True,0,64
1190,1,Myke,0.7011186950953215,15.379190444946289,profile,0.5,True,0,66
1192,1,Myke,0.6984823898784905,15.596151351928711,profile,0.5,True,0,68
1194,1,Myke,0.6958538254077463,35.889387130737305,profile,0.5,True,0,70
1196,1,Myke,0.6932329812653255,16.376256942749023,profile,0.5,True,0,72
1198,1,Myke,0.6906198370841731,16.918420791625977,profile,0.5,True,0,74
1200,1,Myke,0.6880143725478199,18.126964569091797,profile,0.5,True,0,76
1202,1,Myke,0.6854165673902639,17.30966567993164,profile,0.5,True,0,78
1204,1,Myke,0.6828264013958479,17.226696014404297,profile,0.5,True,0,80
1206,1,Myke,0.68024385439914,18.218278884887695,profile,0.5,True,0,82
1208,1,Myke,0.6776689062848135,17.885446548461914,profile,0.5,True,0,84
1210,1,Myke,0.6751015369875266,17.8985595703125,profile,0.5,True,0,86
1212,1,Myke,0.6725417264918037,23.59318733215332,profile,0.5,True,0,88
1214,1,Myke,0.6699894548319156,15.333175659179688,profile,0.5,True,0,90
1216,1,Myke,0.6674447020917613,16.433000564575195,profile,0.5,True,0,92
1218,1,Myke,0.6649074484047481,16.90959930419922,profile,0.5,True,0,94
1220,1,Myke,0.6623776739536748,17.641544342041016,profile,0.5,True,0,96
1222,1,Myke,0.6598553589706121,23.69236946105957,profile,0.5,True,0,98
1224,1,Myke,0.6573404837367858,18.634319305419922,profile,0.5,True,0,100
1226,1,Myke,0.654833028582459,19.942760467529297,profile,0.5,True,0,102
1228,1,Myke,0.6523329738868144,16.730785369873047,profile,0.5,True,0,104
1230,1,Myke,0.6498403000778381,16.529083251953125,profile,0.5,True,0,106
1232,1,Myke,0.6473549876322023,17.590999603271484,profile,0.5,True,0,108
1234,1,Myke,0.6448770170751486,19.08564567565918,profile,0.5,True,0,110
1236,1,Myke,0.6424063689803726,16.937732696533203,profile,0.5,True,0,112
1238,1,Myke,0.6399430239699074,17.973661422729492,profile,0.5,True,0,114
1240,1,Myke,0.6374869627140082,16.700267791748047,profile,0.5,True,0,116
1242,1,Myke,0.6350381659310367,18.599748611450195,profile,0.5,True,0,118
1244,1,Myke,0.6325966143873462,16.585111618041992,profile,0.5,True,0,120
1246,1,Myke,0.6313314211585715,16.165971755981445,profile,0.5,True,0,122
1248,1,Myke,0.6300687583162544,16.574859619140625,profile,0.5,True,0,124
1250,1,Myke,0.6288086207996219,21.524906158447266,profile,0.5,True,0,126
1252,1,Myke,0.6275510035580226,16.683101654052734,profile,0.5,True,0,128
1254,1,Myke,0.6262959015509065,15.630960464477539,profile,0.5,True,0,130
1256,1,Myke,0.6250433097478046,16.339778900146484,profile,0.5,True,0,132
1258,1,Myke,0.6237932231283091,18.107891082763672,profile,0.5,True,0,134
1260,1,Myke,0.6225456366820524,16.813993453979492,profile,0.5,True,0,136
1262,1,Myke,0.6213005454086884,16.605138778686523,profile,0.5,True,0,138
1264,1,Myke,0.620057944317871,16.454219818115234,profile,0.5,True,0,140
1266,1,Myke,0.6188178284292353,20.026445388793945,profile,0.5,True,0,142
1268,1,Myke,0.6175801927723769,16.29781723022461,profile,0.5,True,0,144
1270,1,Myke,0.616345032386832,17.874956130981445,profile,0.5,True,0,146
1272,1,Myke,0.6151123423220584,22.13263511657715,profile,0.5,True,0,148
1274,1,Myke,0.6138821176374142,21.076202392578125,profile,0.5,True,0,150
1276,1,Myke,0.6126543534021394,17.77815818786621,profile,0.5,True,0,152
