frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
738,1,Myke,0.7698036098777299,11.626720428466797,profile,0.5,True,6,118
740,1,Myke,0.7668439213221926,16.96300506591797,profile,0.5,True,6,120
742,1,Myke,0.7653102334795482,16.031503677368164,profile,0.5,True,6,122
744,1,Myke,0.7637796130125891,13.046026229858398,profile,0.5,True,6,124
746,1,Myke,0.7622520537865639,14.764547348022461,profile,0.5,True,6,126
748,1,Myke,0.7607275496789907,11.209487915039062,profile,0.5,True,6,128
750,1,Myke,0.7592060945796327,11.013507843017578,profile,0.5,True,6,130
752,1,Myke,0.7576876823904735,12.309551239013672,profile,0.5,True,6,132
754,1,Myke,0.7561723070256925,16.671180725097656,profile,0.5,True,6,134
756,1,Myke,0.7546599624116411,11.744499206542969,profile,0.5,True,6,136
758,1,Myke,0.7531506424868177,11.134624481201172,profile,0.5,True,6,138
760,1,Myke,0.7516443412018441,11.885404586791992,profile,0.5,True,6,140
762,1,Myke,0.7501410525194404,11.352300643920898,profile,0.5,True,6,142
764,1,Myke,0.7486407704144015,11.733531951904297,profile,0.5,True,6,144
766,1,Myke,0.7471434888735727,11.578798294067383,profile,0.5,True,6,146
768,1,Myke,0.7456492018958256,13.304710388183594,profile,0.5,True,6,148
770,1,Myke,0.7441579034920339,12.706995010375977,profile,0.5,True,6,150
772,1,Myke,0.7426695876850499,13.329505920410156,profile,0.5,True,6,152
774,1,Myke,0.7411842485096798,10.812520980834961,profile,0.5,True,6,154
776,1,Myke,0.7397018800126605,10.302066802978516,profile,0.5,True,6,156
778,1,Myke,0.7382224762526352,10.293722152709961,profile,0.5,True,6,158
780,1,Myke,0.7367460313001298,10.812520980834961,profile,0.5,True,6,160
782,1,Myke,0.7352725392375297,10.895729064941406,profile,0.5,True,6,162
784,1,Myke,0.7338019941590546,11.062145233154297,profile,0.5,True,6,164
786,1,Myke,0.7323343901707364,11.109113693237305,profile,0.5,True,6,166
788,1,Myke,0.730869721390395,11.11602783203125,profile,0.5,True,6,168
790,1,Myke,0.7294079819476141,10.80942153930664,profile,0.5,True,6,170
792,1,Myke,0.727949165983719,10.568380355834961,profile,0.5,True,6,172
794,1,Myke,0.7264932676517515,10.424613952636719,profile,0.5,True,6,174
796,1,Myke,0.725040281116448,12.28952407836914,profile,0.5,True,6,176
798,1,Myke,0.7235902005542151,10.512351989746094,profile,0.5,True,6,178
800,1,Myke,0.7221430201531067,13.14997673034668,profile,0.5,True,6,180
802,1,Myke,0.7206987341128005,14.98270034790039,profile,0.5,True,6,182
804,1,Myke,0.7192573366445749,14.388561248779297,profile,0.5,True,6,184
806,1,Myke,0.7178188219712858,15.71202278137207,profile,0.5,True,6,186
808,1,Myke,0.7163831843273433,15.250205993652344,profile,0.5,True,6,188
810,1,Myke,0.7149504179586885,18.024206161499023,profile,0.5,True,6,190
812,1,Myke,0.7135205171227712,13.097763061523438,profile,0.5,True,6,192
814,1,Myke,0.7120934760885256,10.97559928894043,profile,0.5,True,6,194
816,1,Myke,0.7106692891363485,13.951301574707031,profile,0.5,True,6,196
818,1,Myke,0.7092479505580758,11.055469512939453,profile,0.5,True,6,198
820,1,Myke,0.7078294546569597,10.583162307739258,profile,0.5,True,6,200
822,1,Myke,0.7064137957476457,13.305187225341797,profile,0.5,True,6,202
824,1,Myke,0.7050009681561504,10.685920715332031,profile,0.5,True,6,204
826,1,Myke,0.7035909662198382,14.14799690246582,profile,0.5,True,6,206
828,1,Myke,0.7021837842873986,11.753559112548828,profile,0.5,True,6,208
830,1,Myke,0.7007794167188238,11.854887008666992,profile,0.5,True,6,210
832,1,Myke,0.6993778578853862,15.020608901977539,profile,0.5,True,6,212
834,1,Myke,0.6979791021696155,14.767885208129883,profile,0.5,True,6,214
836,1,Myke,0.6965831439652762,11.960744857788086,profile,0.5,True,6,216
838,1,Myke,0.6951899776773457,14.840126037597656,profile,0.5,True,6,218
840,1,Myke,0.693799597721991,12.306690216064453,profile,0.5,True,6,220
842,1,Myke,0.692411998526547,14.396190643310547,profile,0.5,True,6,222
844,1,Myke,0.6910271745294939,14.234066009521484,profile,0.5,True,6,224
846,1,Myke,0.6896451201804349,11.322498321533203,profile,0.5,True,6,226
848,1,Myke,0.688265829940074,18.626928329467773,profile,0.5,True,6,228
850,1,Myke,0.686889298280194,14.674186706542969,profile,0.5,True,6,230
852,1,Myke,0.6855155196836334,12.398242950439453,profile,0.5,True,6,232
854,1,Myke,0.6841444886442662,11.200189590454102,profile,0.5,True,6,234
856,1,Myke,0.6827761996669777,11.880636215209961,profile,0.5,True,6,236
858,1,Myke,0.6814106472676438,24.0478515625,profile,0.5,True,6,238
860,1,Myke,0.6800478259731084,14.343738555908203,profile,0.5,True,6,240
862,1,Myke,0.6786877303211623,14.273405075073242,profile,0.5,True,6,242
864,1,Myke,0.6773303548605198,13.316869735717773,profile,0.5,True,6,244
866,1,Myke,0.6759756941507988,12.378931045532227,profile,0.5,True,6,246
868,1,Myke,0.6746237427624973,11.754751205444336,profile,0.5,True,6,248
870,1,Myke,0.6732744952769723,11.693716049194336,profile,0.5,True,6,250
872,1,Myke,0.6719279462864183,10.92982292175293,profile,0.5,True,6,252
874,1,Myke,0.6705840903938455,11.989831924438477,profile,0.5,True,6,254
876,1,Myke,0.6692429222130578,12.264251708984375,profile,0.5,True,6,256
878,1,Myke,0.6679044363686316,11.847972869873047,profile,0.5,True,6,258
880,1,Myke,0.6665686274958944,12.092113494873047,profile,0.5,True,6,260
882,1,Myke,0.6652354902409026,12.993574142456055,profile,0.5,True,6,262
884,1,Myke,0.6639050192604208,11.783123016357422,profile,0.5,True,6,264
886,1,Myke,0.6625772092218999,13.24915885925293,profile,0.5,True,6,266
888,1,Myke,0.6612520548034561,13.330936431884766,profile,0.5,True,6,268
890,1,Myke,0.6599295506938492,17.677783966064453,profile,0.5,True,6,270
892,1,Myke,0.6586096915924614,14.62411880493164,profile,0.5,True,6,272
894,1,Myke,0.6572924722092764,11.03973388671875,profile,0.5,True,6,274
896,1,Myke,0.655977887264858,10.8795166015625,profile,0.5,True,6,276
898,1,Myke,0.6546659314903283,14.075756072998047,profile,0.5,True,6,278
900,1,Myke,0.6533565996273476,10.521173477172852,profile,0.5,True,6,280
902,1,Myke,0.6520498864280929,12.189149856567383,profile,0.5,True,6,282
904,1,Myke,0.6507457866552366,15.276670455932617,profile,0.5,True,6,284
906,1,Myke,0.6494442950819261,12.550830841064453,profile,0.5,True,6,286
908,1,Myke,0.6481454064917623,11.416435241699219,profile,0.5,True,6,288
910,1,Myke,0.6468491156787788,10.892868041992188,profile,0.5,True,6,290
912,1,Myke,0.6455554174474213,10.369539260864258,profile,0.5,True,6,292
914,1,Myke,0.6442643066125264,11.493444442749023,profile,0.5,True,6,294
916,1,Myke,0.6429757779993014,11.10696792602539,profile,0.5,True,6,296
918,1,Myke,0.6416898264433029,14.870643615722656,profile,0.5,True,6,298
920,1,Myke,0.6404064467904161,11.049747467041016,profile,0.5,True,6,300
922,1,Myke,0.6391256338968353,11.105060577392578,profile,0.5,True,6,302
924,1,Myke,0.6378473826290417,13.480186462402344,profile,0.5,True,6,304
926,1,Myke,0.6365716878637836,17.217397689819336,profile,0.5,True,6,306
928,1,Myke,0.635298544488056,13.075113296508789,profile,0.5,True,6,308
930,1,Myke,0.63402794739908,14.812707901000977,profile,0.5,True,6,310
932,1,Myke,0.6327598915042818,13.818025588989258,profile,0.5,True,6,312
934,1,Myke,0.6314943717212732,11.609554290771484,profile,0.5,True,6,314
936,1,Myke,0.6302313829778307,17.41194725036621,profile,0.5,True,6,316
938,1,Myke,0.6289709202118751,14.690637588500977,profile,0.5,True,6,318
940,1,Myke,0.6277129783714512,13.637542724609375,profile,0.5,True,6,320
942,1,Myke,0.6264575524147084,14.12057876586914,profile,0.5,True,6,322
944,1,Myke,0.6252046373098789,16.83354377746582,profile,0.5,True,6,324
946,1,Myke,0.6239542280352591,11.847496032714844,profile,0.5,True,6,326
948,1,Myke,0.6227063195791885,13.602018356323242,profile,0.5,True,6,328
950,1,Myke,0.6214609069400302,18.312454223632812,profile,0.5,True,6,330
952,1,Myke,0.6202179851261501,16.058921813964844,profile,0.5,True,6,332
954,1,Myke,0.6189775491558978,17.13705062866211,profile,0.5,True,6,334
956,1,Myke,0.617739594057586,22.902250289916992,profile,0.5,True,6,336
958,1,Myke,0.6165041148694709,17.254352569580078,profile,0.5,True,6,338
960,1,Myke,0.6152711066397318,15.816450119018555,profile,0.5,True,6,340
962,1,Myke,0.6140405644264524,16.487836837768555,profile,0.5,True,6,342
964,1,Myke,0.6128124832975995,39.37482833862305,profile,0.5,True,6,344
966,1,Myke,0.6115868583310043,23.378849029541016,profile,0.5,True,6,346
968,1,Myke,0.6103636846143423,20.88785171508789,profile,0.5,True,6,348
970,1,Myke,0.6091429572451137,18.098115921020508,profile,0.5,True,6,350
972,1,Myke,0.6079246713306234,16.757726669311523,profile,0.5,True,6,352
974,1,Myke,0.6067088219879622,25.080204010009766,profile,0.5,True,6,354
976,1,Myke,0.6054954043439862,41.03589057922363,profile,0.5,True,6,356
978,1,Myke,0.6042844135352983,15.535831451416016,profile,0.5,True,6,358
980,1,Myke,0.684855668673338,44.312477111816406,profile,0.5,True,0,0
982,1,Myke,0.6823468140737647,39.59155082702637,profile,0.5,True,0,2
984,1,Myke,0.679845255469915,34.415245056152344,profile,0.5,True,0,4
986,1,Myke,0.6773509737132244,36.864519119262695,profile,0.5,True,0,6
988,1,Myke,0.6748639497025386,31.89396858215332,profile,0.5,True,0,8
990,1,Myke,0.6769648657203202,35.60805320739746,back_view,0.7,True,1,10
992,1,Myke,0.6744754554241924,37.11724281311035,profile,0.5,True,1,12
994,1,Myke,0.6719932949097862,54.11386489868164,profile,0.5,True,1,14
996,1,Myke,0.6695183651356159,57.98482894897461,profile,0.5,True,1,16
998,1,Myke,0.6670506471073626,35.83359718322754,profile,0.5,True,1,18
1000,1,Myke,0.6645901218777618,42.899370193481445,profile,0.5,True,1,20
1002,1,Myke,0.6621367705464911,34.24334526062012,profile,0.5,True,1,22
1004,1,Myke,0.6596905742600578,38.89274597167969,profile,0.5,True,1,24
1006,1,Myke,0.657251514211688,30.759811401367188,profile,0.5,True,1,26
1008,1,Myke,0.6548195716412148,32.34267234802246,profile,0.5,True,1,28
1010,1,Myke,0.6523947278349667,35.143136978149414,profile,0.5,True,1,30
1012,1,Myke,0.649976964125657,31.20565414428711,profile,0.5,True,1,32
1014,1,Myke,0.6811402432275719,28.004169464111328,profile,0.5,True,0,0
1016,1,Myke,0.6947630480921234,25.532007217407227,profile,0.5,True,0,0
1018,1,Myke,0.7086583090539659,29.13689613342285,profile,0.5,True,0,0
1020,1,Myke,0.7060622574484648,13.260126113891602,profile,0.5,True,0,2
1022,1,Myke,0.7034737554161496,12.374639511108398,profile,0.5,True,0,4
1024,1,Myke,0.7008927831429338,9.735584259033203,profile,0.5,True,0,6
1026,1,Myke,0.6983193208637892,9.242534637451172,profile,0.5,True,0,8
1028,1,Myke,0.6957533488626287,12.161970138549805,profile,0.5,True,0,10
1030,1,Myke,0.6931948474721894,11.576652526855469,profile,0.5,True,0,12
1032,1,Myke,0.6906437970739162,28.051137924194336,profile,0.5,True,0,14
1034,1,Myke,0.6881001780978464,17.21477508544922,profile,0.5,True,0,16
1036,1,Myke,0.6855639710224926,13.241767883300781,profile,0.5,True,0,18
1038,1,Myke,0.6830351563747277,13.76652717590332,profile,0.5,True,0,20
1040,1,Myke,0.6805137147296699,14.76907730102539,profile,0.5,True,0,22
1042,1,Myke,0.6779996267105667,15.384912490844727,profile,0.5,True,0,24
1044,1,Myke,0.6754928729886811,39.98827934265137,profile,0.5,True,0,26
1046,1,Myke,0.6729934342831762,30.03668785095215,profile,0.5,True,0,28
1048,1,Myke,0.6705012913610012,26.836872100830078,profile,0.5,True,0,30
1050,1,Myke,0.6680164250367779,18.92685890197754,profile,0.5,True,0,32
1052,1,Myke,0.7000446097988152,35.51769256591797,profile,0.5,True,0,0
1054,1,Myke,0.6974801130449189,30.233144760131836,profile,0.5,True,0,2
1056,1,Myke,0.694923074099599,44.11935806274414,profile,0.5,True,0,4
1058,1,Myke,0.6923734733896081,36.707162857055664,profile,0.5,True,0,6
1060,1,Myke,0.6898312913901608,33.30349922180176,profile,0.5,True,0,8
1062,1,Myke,0.6872965086248177,30.9603214263916,profile,0.5,True,0,10
1064,1,Myke,0.706933551728384,29.843807220458984,profile,0.5,True,0,0
1066,1,Myke,0.7043438184838856,29.753923416137695,profile,0.5,True,0,2
1068,1,Myke,0.7017616164381585,33.87880325317383,frontal,0.7,True,0,4
1070,1,Myke,0.6991869258253403,33.338308334350586,frontal,0.7,True,0,6
1072,1,Myke,0.6966197269285075,31.28814697265625,frontal,0.7,True,0,8
1074,1,Myke,0.6940600000795588,35.55798530578613,frontal,0.7,True,0,10
1076,1,Myke,0.6915077256590981,32.87196159362793,frontal,0.7,True,0,12
1078,1,Myke,0.6889628840963189,33.36954116821289,frontal,0.7,True,0,14
1080,1,Myke,0.6864254558688884,35.726070404052734,frontal,0.7,True,0,16
1082,1,Myke,0.683895421502831,31.934022903442383,frontal,0.7,True,0,18
1084,1,Myke,0.7081962740435408,37.69540786743164,frontal,0.7,True,0,0
1086,1,Myke,0.7056019150262945,38.683414459228516,frontal,0.7,True,0,2
1088,1,Myke,0.7209154791253628,48.94208908081055,frontal,0.7,True,0,0
1090,1,Myke,0.7182745254201669,34.70158576965332,frontal,0.7,True,0,2
1092,1,Myke,0.7156412518678753,35.375118255615234,frontal,0.7,True,0,4
1094,1,Myke,0.7130156383116911,34.31558609008789,frontal,0.7,True,0,6
1096,1,Myke,0.7103976646447242,31.18896484375,frontal,0.7,True,0,8
1098,1,Myke,0.7294687428902202,32.37009048461914,frontal,0.7,True,0,0
1100,1,Myke,0.7267964557287657,30.239582061767578,frontal,0.7,True,0,2
1102,1,Myke,0.7241319398409856,33.907175064086914,frontal,0.7,True,0,4
1104,1,Myke,0.7214751748309335,31.66794776916504,frontal,0.7,True,0,6
1106,1,Myke,0.7188261403531622,30.303955078125,frontal,0.7,True,0,8
1108,1,Myke,0.7161848161126028,31.238555908203125,frontal,0.7,True,0,10
1110,1,Myke,0.7135511818644441,31.553268432617188,frontal,0.7,True,0,12
1112,1,Myke,0.7351739449512454,36.031246185302734,frontal,0.7,True,0,0
1114,1,Myke,0.7498774238502703,27.520179748535156,frontal,0.7,True,0,0
1116,1,Myke,0.7471303728875655,29.32596206665039,frontal,0.7,True,0,2
1118,1,Myke,0.744391310619016,28.534889221191406,frontal,0.7,True,0,4
1120,1,Myke,0.7618185319378559,31.844139099121094,frontal,0.7,True,0,0
1122,1,Myke,0.777054902576613,27.771711349487305,frontal,0.7,True,0,0
1124,1,Myke,0.7925960006281453,29.883146286010742,frontal,0.7,True,0,0
1126,1,Myke,0.7896924572791775,26.798009872436523,frontal,0.7,True,0,2
1128,1,Myke,0.7867973577196031,13.538122177124023,frontal,0.7,True,0,4
1130,1,Myke,0.7839106797884379,12.568235397338867,frontal,0.7,True,0,6
1132,1,Myke,0.7810324013795664,25.760412216186523,frontal,0.7,True,0,8
1134,1,Myke,0.7781625004416114,13.228654861450195,frontal,0.7,True,0,10
1136,1,Myke,0.7753009549778025,13.349294662475586,frontal,0.7,True,0,12
1138,1,Myke,0.7724477430458472,12.222766876220703,frontal,0.7,True,0,14
1140,1,Myke,0.7696028427577998,14.063358306884766,frontal,0.7,True,0,16
1142,1,Myke,0.7667662322799323,13.703107833862305,frontal,0.7,True,0,18
1144,1,Myke,0.7639378898326052,14.162302017211914,frontal,0.7,True,0,20
1146,1,Myke,0.7611177936901384,24.128198623657227,frontal,0.7,True,0,22
1148,1,Myke,0.7583059221806822,21.29673957824707,frontal,0.7,True,0,24
1150,1,Myke,0.7555022536860889,20.636558532714844,frontal,0.7,True,0,26
1152,1,Myke,0.7527067666417855,17.37666130065918,frontal,0.7,True,0,28
1154,1,Myke,0.7499194395366444,15.916109085083008,frontal,0.7,True,0,30
1156,1,Myke,0.7471402509128573,15.230894088745117,frontal,0.7,True,0,32
1158,1,Myke,0.7443691793658073,20.114898681640625,frontal,0.7,True,0,34
1160,1,Myke,0.7416062035439417,13.082742691040039,frontal,0.7,True,0,36
1162,1,Myke,0.7388513021486462,13.768196105957031,profile,0.5,True,0,38
1164,1,Myke,0.7361044539341176,16.70527458190918,profile,0.5,True,0,40
1166,1,Myke,0.7333656377072386,23.641347885131836,profile,0.5,True,0,42
1168,1,Myke,0.7306348323274514,13.051033020019531,profile,0.5,True,0,44
1170,1,Myke,0.7279120167066325,13.509511947631836,profile,0.5,True,0,46
1172,1,Myke,0.7251971698089675,17.714977264404297,profile,0.5,True,0,48
1174,1,Myke,0.7224902706508265,17.59624481201172,profile,0.5,True,0,50
1176,1,Myke,0.7197912983006386,23.32615852355957,profile,0.5,True,0,52
1178,1,Myke,0.7171002318787689,20.319223403930664,profile,0.5,True,0,54
1180,1,Myke,0.7144170505573936,18.866539001464844,profile,0.5,True,0,56
1182,1,Myke,0.7117417335603762,23.587465286254883,profile,0.5,True,0,58
1184,1,Myke,0.7090742601631447,30.28273582458496,profile,0.5,True,0,60
1186,1,Myke,0.7064146096925679,15.172719955444336,profile,0.5,True,0,62
1188,1,Myke,0.7037627615268326,16.728878021240234,profile,0.5,True,0,64
1190,1,Myke,0.7011186950953215,15.73491096496582,profile,0.5,True,0,66
1192,1,Myke,0.6984823898784905,20.405292510986328,profile,0.5,True,0,68
1194,1,Myke,0.6958538254077463,54.2449951171875,profile,0.5,True,0,70
1196,1,Myke,0.6932329812653255,16.06297492980957,profile,0.5,True,0,72
1198,1,Myke,0.6906198370841731,21.248340606689453,profile,0.5,True,0,74
1200,1,Myke,0.6880143725478199,16.80898666381836,profile,0.5,True,0,76
1202,1,Myke,0.6854165673902639,23.67401123046875,profile,0.5,True,0,78
1204,1,Myke,0.6828264013958479,16.57867431640625,profile,0.5,True,0,80
1206,1,Myke,0.68024385439914,17.322301864624023,profile,0.5,True,0,82
1208,1,Myke,0.6776689062848135,15.774250030517578,profile,0.5,True,0,84
1210,1,Myke,0.6751015369875266,23.632287979125977,profile,0.5,True,0,86
1212,1,Myke,0.6725417264918037,24.256467819213867,profile,0.5,True,0,88
1214,1,Myke,0.6699894548319156,15.624761581420898,profile,0.5,True,0,90
1216,1,Myke,0.6674447020917613,16.16191864013672,profile,0.5,True,0,92
1218,1,Myke,0.6649074484047481,16.805410385131836,profile,0.5,True,0,94
1220,1,Myke,0.6623776739536748,15.233278274536133,profile,0.5,True,0,96
1222,1,Myke,0.6598553589706121,15.133142471313477,profile,0.5,True,0,98
1224,1,Myke,0.6573404837367858,15.765190124511719,profile,0.5,True,0,100
1226,1,Myke,0.654833028582459,16.01123809814453,profile,0.5,True,0,102
1228,1,Myke,0.6523329738868144,15.348672866821289,profile,0.5,True,0,104
1230,1,Myke,0.6498403000778381,15.735387802124023,profile,0.5,True,0,106
1232,1,Myke,0.6473549876322023,15.353202819824219,profile,0.5,True,0,108
1234,1,Myke,0.6448770170751486,19.628286361694336,profile,0.5,True,0,110
1236,1,Myke,0.6424063689803726,15.40684700012207,profile,0.5,True,0,112
1238,1,Myke,0.6399430239699074,15.91181755065918,profile,0.5,True,0,114
1240,1,Myke,0.6374869627140082,15.93923568725586,profile,0.5,True,0,116
1242,1,Myke,0.6350381659310367,16.245603561401367,profile,0.5,True,0,118
1244,1,Myke,0.6325966143873462,15.543699264526367,profile,0.5,True,0,120
1246,1,Myke,0.6313314211585715,15.65408706665039,profile,0.5,True,0,122
1248,1,Myke,0.6300687583162544,15.269756317138672,profile,0.5,True,0,124
1250,1,Myke,0.6288086207996219,15.164852142333984,profile,0.5,True,0,126
1252,1,Myke,0.6275510035580226,16.205787658691406,profile,0.5,True,0,128
1254,1,Myke,0.6262959015509065,15.722513198852539,profile,0.5,True,0,130
1256,1,Myke,0.6250433097478046,17.158985137939453,profile,0.5,True,0,132
1258,1,Myke,0.6237932231283091,19.60468292236328,profile,0.5,True,0,134
1260,1,Myke,0.6225456366820524,17.945528030395508,profile,0.5,True,0,136
1262,1,Myke,0.6213005454086884,16.13593101501465,profile,0.5,True,0,138
1264,1,Myke,0.620057944317871,17.052412033081055,profile,0.5,True,0,140
1266,1,Myke,0.6188178284292353,20.0808048248291,profile,0.5,True,0,142
1268,1,Myke,0.6175801927723769,16.55268669128418,profile,0.5,True,0,144
1270,1,Myke,0.616345032386832,19.717693328857422,profile,0.5,True,0,146
1272,1,Myke,0.6151123423220584,21.079540252685547,profile,0.5,True,0,148
1274,1,Myke,0.6138821176374142,19.46091651916504,profile,0.5,True,0,150
1276,1,Myke,0.6126543534021394,17.17662811279297,profile,0.5,True,0,152
