frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
738,1,Myke,0.7698036098777299,10.652542114257812,profile,0.5,True,6,118
740,1,Myke,0.7668439213221926,13.695478439331055,profile,0.5,True,6,120
742,1,Myke,0.7653102334795482,12.531518936157227,profile,0.5,True,6,122
744,1,Myke,0.7637796130125891,10.589361190795898,profile,0.5,True,6,124
746,1,Myke,0.7622520537865639,10.201692581176758,profile,0.5,True,6,126
748,1,Myke,0.7607275496789907,10.337352752685547,profile,0.5,True,6,128
750,1,Myke,0.7592060945796327,10.101795196533203,profile,0.5,True,6,130
752,1,Myke,0.7576876823904735,10.466814041137695,profile,0.5,True,6,132
754,1,Myke,0.7561723070256925,10.41865348815918,profile,0.5,True,6,134
756,1,Myke,0.7546599624116411,10.356903076171875,profile,0.5,True,6,136
758,1,Myke,0.7531506424868177,10.642528533935547,profile,0.5,True,6,138
760,1,Myke,0.7516443412018441,10.279178619384766,profile,0.5,True,6,140
762,1,Myke,0.7501410525194404,11.158943176269531,profile,0.5,True,6,142
764,1,Myke,0.7486407704144015,10.976076126098633,profile,0.5,True,6,144
766,1,Myke,0.7471434888735727,11.185646057128906,profile,0.5,True,6,146
768,1,Myke,0.7456492018958256,12.49384880065918,profile,0.5,True,6,148
770,1,Myke,0.7441579034920339,10.874748229980469,profile,0.5,True,6,150
772,1,Myke,0.7426695876850499,14.449357986450195,profile,0.5,True,6,152
774,1,Myke,0.7411842485096798,10.720491409301758,profile,0.5,True,6,154
776,1,Myke,0.7397018800126605,10.068655014038086,profile,0.5,True,6,156
778,1,Myke,0.7382224762526352,10.706424713134766,profile,0.5,True,6,158
780,1,Myke,0.7367460313001298,15.943765640258789,profile,0.5,True,6,160
782,1,Myke,0.7352725392375297,9.948968887329102,profile,0.5,True,6,162
784,1,Myke,0.7338019941590546,10.93292236328125,profile,0.5,True,6,164
786,1,Myke,0.7323343901707364,11.130809783935547,profile,0.5,True,6,166
788,1,Myke,0.730869721390395,10.832071304321289,profile,0.5,True,6,168
790,1,Myke,0.7294079819476141,10.392904281616211,profile,0.5,True,6,170
792,1,Myke,0.727949165983719,11.406660079956055,profile,0.5,True,6,172
794,1,Myke,0.7264932676517515,15.354394912719727,profile,0.5,True,6,174
796,1,Myke,0.725040281116448,10.402917861938477,profile,0.5,True,6,176
798,1,Myke,0.7235902005542151,10.12110710144043,profile,0.5,True,6,178
800,1,Myke,0.7221430201531067,12.949943542480469,profile,0.5,True,6,180
802,1,Myke,0.7206987341128005,13.988971710205078,profile,0.5,True,6,182
804,1,Myke,0.7192573366445749,17.726659774780273,profile,0.5,True,6,184
806,1,Myke,0.7178188219712858,12.885332107543945,profile,0.5,True,6,186
808,1,Myke,0.7163831843273433,13.094425201416016,profile,0.5,True,6,188
810,1,Myke,0.7149504179586885,13.448476791381836,profile,0.5,True,6,190
812,1,Myke,0.7135205171227712,10.6964111328125,profile,0.5,True,6,192
814,1,Myke,0.7120934760885256,10.627985000610352,profile,0.5,True,6,194
816,1,Myke,0.7106692891363485,10.856151580810547,profile,0.5,True,6,196
818,1,Myke,0.7092479505580758,10.481595993041992,profile,0.5,True,6,198
820,1,Myke,0.7078294546569597,10.958433151245117,profile,0.5,True,6,200
822,1,Myke,0.7064137957476457,13.74363899230957,profile,0.5,True,6,202
824,1,Myke,0.7050009681561504,11.19375228881836,profile,0.5,True,6,204
826,1,Myke,0.7035909662198382,12.540340423583984,profile,0.5,True,6,206
828,1,Myke,0.7021837842873986,10.729789733886719,profile,0.5,True,6,208
830,1,Myke,0.7007794167188238,12.158632278442383,profile,0.5,True,6,210
832,1,Myke,0.6993778578853862,12.68625259399414,profile,0.5,True,6,212
834,1,Myke,0.6979791021696155,14.49275016784668,profile,0.5,True,6,214
836,1,Myke,0.6965831439652762,14.084100723266602,profile,0.5,True,6,216
838,1,Myke,0.6951899776773457,14.6026611328125,profile,0.5,True,6,218
840,1,Myke,0.693799597721991,13.164758682250977,profile,0.5,True,6,220
842,1,Myke,0.692411998526547,15.017986297607422,profile,0.5,True,6,222
844,1,Myke,0.6910271745294939,17.48800277709961,profile,0.5,True,6,224
846,1,Myke,0.6896451201804349,11.644601821899414,profile,0.5,True,6,226
848,1,Myke,0.688265829940074,14.52016830444336,profile,0.5,True,6,228
850,1,Myke,0.686889298280194,14.818429946899414,profile,0.5,True,6,230
852,1,Myke,0.6855155196836334,12.009382247924805,profile,0.5,True,6,232
854,1,Myke,0.6841444886442662,12.453794479370117,profile,0.5,True,6,234
856,1,Myke,0.6827761996669777,13.5040283203125,profile,0.5,True,6,236
858,1,Myke,0.6814106472676438,14.301300048828125,profile,0.5,True,6,238
860,1,Myke,0.6800478259731084,14.57667350769043,profile,0.5,True,6,240
862,1,Myke,0.6786877303211623,14.724016189575195,profile,0.5,True,6,242
864,1,Myke,0.6773303548605198,14.81175422668457,profile,0.5,True,6,244
866,1,Myke,0.6759756941507988,13.237476348876953,profile,0.5,True,6,246
868,1,Myke,0.6746237427624973,12.526273727416992,profile,0.5,True,6,248
870,1,Myke,0.6732744952769723,11.99793815612793,profile,0.5,True,6,250
872,1,Myke,0.6719279462864183,11.657238006591797,profile,0.5,True,6,252
874,1,Myke,0.6705840903938455,13.866662979125977,profile,0.5,True,6,254
876,1,Myke,0.6692429222130578,13.0615234375,profile,0.5,True,6,256
878,1,Myke,0.6679044363686316,11.287212371826172,profile,0.5,True,6,258
880,1,Myke,0.6665686274958944,11.116266250610352,profile,0.5,True,6,260
882,1,Myke,0.6652354902409026,11.798620223999023,profile,0.5,True,6,262
884,1,Myke,0.6639050192604208,20.180225372314453,profile,0.5,True,6,264
886,1,Myke,0.6625772092218999,13.970613479614258,profile,0.5,True,6,266
888,1,Myke,0.6612520548034561,11.248350143432617,profile,0.5,True,6,268
890,1,Myke,0.6599295506938492,11.518001556396484,profile,0.5,True,6,270
892,1,Myke,0.6586096915924614,14.11747932434082,profile,0.5,True,6,272
894,1,Myke,0.6572924722092764,10.613203048706055,profile,0.5,True,6,274
896,1,Myke,0.655977887264858,12.596368789672852,profile,0.5,True,6,276
898,1,Myke,0.6546659314903283,10.601997375488281,profile,0.5,True,6,278
900,1,Myke,0.6533565996273476,11.034727096557617,profile,0.5,True,6,280
902,1,Myke,0.6520498864280929,11.616230010986328,profile,0.5,True,6,282
904,1,Myke,0.6507457866552366,11.261701583862305,profile,0.5,True,6,284
906,1,Myke,0.6494442950819261,11.216878890991211,profile,0.5,True,6,286
908,1,Myke,0.6481454064917623,12.966632843017578,profile,0.5,True,6,288
910,1,Myke,0.6468491156787788,11.116266250610352,profile,0.5,True,6,290
912,1,Myke,0.6455554174474213,12.649059295654297,profile,0.5,True,6,292
914,1,Myke,0.6442643066125264,11.873006820678711,profile,0.5,True,6,294
916,1,Myke,0.6429757779993014,12.228012084960938,profile,0.5,True,6,296
918,1,Myke,0.6416898264433029,16.30115509033203,profile,0.5,True,6,298
920,1,Myke,0.6404064467904161,13.45682144165039,profile,0.5,True,6,300
922,1,Myke,0.6391256338968353,14.978647232055664,profile,0.5,True,6,302
924,1,Myke,0.6378473826290417,11.25478744506836,profile,0.5,True,6,304
926,1,Myke,0.6365716878637836,15.357017517089844,profile,0.5,True,6,306
928,1,Myke,0.635298544488056,14.851808547973633,profile,0.5,True,6,308
930,1,Myke,0.63402794739908,13.31782341003418,profile,0.5,True,6,310
932,1,Myke,0.6327598915042818,13.108968734741211,profile,0.5,True,6,312
934,1,Myke,0.6314943717212732,10.663509368896484,profile,0.5,True,6,314
936,1,Myke,0.6302313829778307,13.308048248291016,profile,0.5,True,6,316
938,1,Myke,0.6289709202118751,13.616323471069336,profile,0.5,True,6,318
940,1,Myke,0.6277129783714512,13.338565826416016,profile,0.5,True,6,320
942,1,Myke,0.6264575524147084,12.49074935913086,profile,0.5,True,6,322
944,1,Myke,0.6252046373098789,12.493610382080078,profile,0.5,True,6,324
946,1,Myke,0.6239542280352591,15.68150520324707,profile,0.5,True,6,326
948,1,Myke,0.6227063195791885,23.34737777709961,profile,0.5,True,6,328
950,1,Myke,0.6214609069400302,15.281200408935547,profile,0.5,True,6,330
952,1,Myke,0.6202179851261501,20.711898803710938,profile,0.5,True,6,332
954,1,Myke,0.6189775491558978,13.490915298461914,profile,0.5,True,6,334
956,1,Myke,0.617739594057586,20.291566848754883,profile,0.5,True,6,336
958,1,Myke,0.6165041148694709,13.338327407836914,profile,0.5,True,6,338
960,1,Myke,0.6152711066397318,15.21754264831543,profile,0.5,True,6,340
962,1,Myke,0.6140405644264524,15.568733215332031,profile,0.5,True,6,342
964,1,Myke,0.6128124832975995,40.877342224121094,profile,0.5,True,6,344
966,1,Myke,0.6115868583310043,16.785144805908203,profile,0.5,True,6,346
968,1,Myke,0.6103636846143423,14.556169509887695,profile,0.5,True,6,348
970,1,Myke,0.6091429572451137,17.10367202758789,profile,0.5,True,6,350
972,1,Myke,0.6079246713306234,19.130706787109375,profile,0.5,True,6,352
974,1,Myke,0.6067088219879622,17.049074172973633,profile,0.5,True,6,354
976,1,Myke,0.6054954043439862,35.93897819519043,profile,0.5,True,6,356
978,1,Myke,0.6042844135352983,14.984130859375,profile,0.5,True,6,358
980,1,Myke,0.684855668673338,57.004690170288086,profile,0.5,True,0,0
982,1,Myke,0.6823468140737647,38.434743881225586,profile,0.5,True,0,2
984,1,Myke,0.679845255469915,51.802635192871094,profile,0.5,True,0,4
986,1,Myke,0.6773509737132244,35.929203033447266,profile,0.5,True,0,6
988,1,Myke,0.6748639497025386,32.99856185913086,profile,0.5,True,0,8
990,1,Myke,0.6769648657203202,44.83175277709961,back_view,0.7,True,1,10
992,1,Myke,0.6744754554241924,39.50643539428711,profile,0.5,True,1,12
994,1,Myke,0.6719932949097862,28.61189842224121,profile,0.5,True,1,14
996,1,Myke,0.6695183651356159,36.23771667480469,profile,0.5,True,1,16
998,1,Myke,0.6670506471073626,36.16619110107422,profile,0.5,True,1,18
1000,1,Myke,0.6645901218777618,33.48112106323242,profile,0.5,True,1,20
1002,1,Myke,0.6621367705464911,31.34441375732422,profile,0.5,True,1,22
1004,1,Myke,0.6596905742600578,32.31215476989746,profile,0.5,True,1,24
1006,1,Myke,0.657251514211688,28.82838249206543,profile,0.5,True,1,26
1008,1,Myke,0.6548195716412148,33.3104133605957,profile,0.5,True,1,28
1010,1,Myke,0.6523947278349667,39.698123931884766,profile,0.5,True,1,30
1012,1,Myke,0.649976964125657,40.41552543640137,profile,0.5,True,1,32
1014,1,Myke,0.6811402432275719,41.30244255065918,profile,0.5,True,0,0
1016,1,Myke,0.6947630480921234,27.837276458740234,profile,0.5,True,0,0
1018,1,Myke,0.7086583090539659,28.883934020996094,profile,0.5,True,0,0
1020,1,Myke,0.7060622574484648,14.728784561157227,profile,0.5,True,0,2
1022,1,Myke,0.7034737554161496,12.571334838867188,profile,0.5,True,0,4
1024,1,Myke,0.7008927831429338,9.791851043701172,profile,0.5,True,0,6
1026,1,Myke,0.6983193208637892,9.624004364013672,profile,0.5,True,0,8
1028,1,Myke,0.6957533488626287,12.673377990722656,profile,0.5,True,0,10
1030,1,Myke,0.6931948474721894,13.795852661132812,profile,0.5,True,0,12
1032,1,Myke,0.6906437970739162,30.55095672607422,profile,0.5,True,0,14
1034,1,Myke,0.6881001780978464,15.494585037231445,profile,0.5,True,0,16
1036,1,Myke,0.6855639710224926,16.732215881347656,profile,0.5,True,0,18
1038,1,Myke,0.6830351563747277,14.272212982177734,profile,0.5,True,0,20
1040,1,Myke,0.6805137147296699,14.587879180908203,profile,0.5,True,0,22
1042,1,Myke,0.6779996267105667,18.428564071655273,profile,0.5,True,0,24
1044,1,Myke,0.6754928729886811,50.53210258483887,profile,0.5,True,0,26
1046,1,Myke,0.6729934342831762,32.92727470397949,profile,0.5,True,0,28
1048,1,Myke,0.6705012913610012,31.580209732055664,profile,0.5,True,0,30
1050,1,Myke,0.6680164250367779,21.932363510131836,profile,0.5,True,0,32
1052,1,Myke,0.7000446097988152,38.79380226135254,profile,0.5,True,0,0
1054,1,Myke,0.6974801130449189,34.22427177429199,profile,0.5,True,0,2
1056,1,Myke,0.694923074099599,37.37187385559082,profile,0.5,True,0,4
1058,1,Myke,0.6923734733896081,39.14833068847656,profile,0.5,True,0,6
1060,1,Myke,0.6898312913901608,31.987428665161133,profile,0.5,True,0,8
1062,1,Myke,0.6872965086248177,32.871246337890625,profile,0.5,True,0,10
1064,1,Myke,0.706933551728384,30.59983253479004,profile,0.5,True,0,0
1066,1,Myke,0.7043438184838856,27.948856353759766,profile,0.5,True,0,2
1068,1,Myke,0.7017616164381585,29.063940048217773,frontal,0.7,True,0,4
1070,1,Myke,0.6991869258253403,30.039548873901367,frontal,0.7,True,0,6
1072,1,Myke,0.6966197269285075,36.68379783630371,frontal,0.7,True,0,8
1074,1,Myke,0.6940600000795588,37.03761100769043,frontal,0.7,True,0,10
1076,1,Myke,0.6915077256590981,27.931690216064453,frontal,0.7,True,0,12
1078,1,Myke,0.6889628840963189,46.874284744262695,frontal,0.7,True,0,14
1080,1,Myke,0.6864254558688884,38.8944149017334,frontal,0.7,True,0,16
1082,1,Myke,0.683895421502831,35.82644462585449,frontal,0.7,True,0,18
1084,1,Myke,0.7081962740435408,34.37685966491699,frontal,0.7,True,0,0
1086,1,Myke,0.7056019150262945,32.68599510192871,frontal,0.7,True,0,2
1088,1,Myke,0.7209154791253628,43.4718132019043,frontal,0.7,True,0,0
1090,1,Myke,0.7182745254201669,52.59394645690918,frontal,0.7,True,0,2
1092,1,Myke,0.7156412518678753,38.57159614562988,frontal,0.7,True,0,4
1094,1,Myke,0.7130156383116911,32.819271087646484,frontal,0.7,True,0,6
1096,1,Myke,0.7103976646447242,26.999950408935547,frontal,0.7,True,0,8
1098,1,Myke,0.7294687428902202,30.570507049560547,frontal,0.7,True,0,0
1100,1,Myke,0.7267964557287657,26.0775089263916,frontal,0.7,True,0,2
1102,1,Myke,0.7241319398409856,31.80074691772461,frontal,0.7,True,0,4
1104,1,Myke,0.7214751748309335,32.37199783325195,frontal,0.7,True,0,6
1106,1,Myke,0.7188261403531622,39.80064392089844,frontal,0.7,True,0,8
1108,1,Myke,0.7161848161126028,27.24289894104004,frontal,0.7,True,0,10
1110,1,Myke,0.7135511818644441,31.877994537353516,frontal,0.7,True,0,12
1112,1,Myke,0.7351739449512454,27.692556381225586,frontal,0.7,True,0,0
1114,1,Myke,0.7498774238502703,41.67032241821289,frontal,0.7,True,0,0
1116,1,Myke,0.7471303728875655,29.268503189086914,frontal,0.7,True,0,2
1118,1,Myke,0.744391310619016,28.09000015258789,frontal,0.7,True,0,4
1120,1,Myke,0.7618185319378559,31.88776969909668,frontal,0.7,True,0,0
1122,1,Myke,0.777054902576613,33.25462341308594,frontal,0.7,True,0,0
1124,1,Myke,0.7925960006281453,30.635595321655273,frontal,0.7,True,0,0
1126,1,Myke,0.7896924572791775,33.21242332458496,frontal,0.7,True,0,2
1128,1,Myke,0.7867973577196031,16.343355178833008,frontal,0.7,True,0,4
1130,1,Myke,0.7839106797884379,13.709783554077148,frontal,0.7,True,0,6
1132,1,Myke,0.7810324013795664,30.228137969970703,frontal,0.7,True,0,8
1134,1,Myke,0.7781625004416114,13.17596435546875,frontal,0.7,True,0,10
1136,1,Myke,0.7753009549778025,14.166116714477539,frontal,0.7,True,0,12
1138,1,Myke,0.7724477430458472,13.96489143371582,frontal,0.7,True,0,14
1140,1,Myke,0.7696028427577998,14.335870742797852,frontal,0.7,True,0,16
1142,1,Myke,0.7667662322799323,16.81971549987793,frontal,0.7,True,0,18
1144,1,Myke,0.7639378898326052,14.482259750366211,frontal,0.7,True,0,20
1146,1,Myke,0.7611177936901384,24.67036247253418,frontal,0.7,True,0,22
1148,1,Myke,0.7583059221806822,18.65553855895996,frontal,0.7,True,0,24
1150,1,Myke,0.7555022536860889,22.020339965820312,frontal,0.7,True,0,26
1152,1,Myke,0.7527067666417855,17.41957664489746,frontal,0.7,True,0,28
1154,1,Myke,0.7499194395366444,15.210866928100586,frontal,0.7,True,0,30
1156,1,Myke,0.7471402509128573,13.931751251220703,frontal,0.7,True,0,32
1158,1,Myke,0.7443691793658073,20.483970642089844,frontal,0.7,True,0,34
1160,1,Myke,0.7416062035439417,13.493061065673828,frontal,0.7,True,0,36
1162,1,Myke,0.7388513021486462,13.51618766784668,profile,0.5,True,0,38
1164,1,Myke,0.7361044539341176,14.180421829223633,profile,0.5,True,0,40
1166,1,Myke,0.7333656377072386,13.049125671386719,profile,0.5,True,0,42
1168,1,Myke,0.7306348323274514,13.289690017700195,profile,0.5,True,0,44
1170,1,Myke,0.7279120167066325,29.964685440063477,profile,0.5,True,0,46
1172,1,Myke,0.7251971698089675,13.057947158813477,profile,0.5,True,0,48
1174,1,Myke,0.7224902706508265,17.309188842773438,profile,0.5,True,0,50
1176,1,Myke,0.7197912983006386,25.221586227416992,profile,0.5,True,0,52
1178,1,Myke,0.7171002318787689,16.45803451538086,profile,0.5,True,0,54
1180,1,Myke,0.7144170505573936,16.830921173095703,profile,0.5,True,0,56
1182,1,Myke,0.7117417335603762,20.7064151763916,profile,0.5,True,0,58
1184,1,Myke,0.7090742601631447,18.268108367919922,profile,0.5,True,0,60
1186,1,Myke,0.7064146096925679,17.406940460205078,profile,0.5,True,0,62
1188,1,Myke,0.7037627615268326,17.420530319213867,profile,0.5,True,0,64
1190,1,Myke,0.7011186950953215,17.401933670043945,profile,0.5,True,0,66
1192,1,Myke,0.6984823898784905,16.50381088256836,profile,0.5,True,0,68
1194,1,Myke,0.6958538254077463,34.24525260925293,profile,0.5,True,0,70
1196,1,Myke,0.6932329812653255,15.737295150756836,profile,0.5,True,0,72
1198,1,Myke,0.6906198370841731,18.72086524963379,profile,0.5,True,0,74
1200,1,Myke,0.6880143725478199,17.218351364135742,profile,0.5,True,0,76
1202,1,Myke,0.6854165673902639,20.93648910522461,profile,0.5,True,0,78
1204,1,Myke,0.6828264013958479,17.923355102539062,profile,0.5,True,0,80
1206,1,Myke,0.68024385439914,18.061399459838867,profile,0.5,True,0,82
1208,1,Myke,0.6776689062848135,17.02570915222168,profile,0.5,True,0,84
1210,1,Myke,0.6751015369875266,22.47309684753418,profile,0.5,True,0,86
1212,1,Myke,0.6725417264918037,16.223430633544922,profile,0.5,True,0,88
1214,1,Myke,0.6699894548319156,15.192747116088867,profile,0.5,True,0,90
1216,1,Myke,0.6674447020917613,16.44730567932129,profile,0.5,True,0,92
1218,1,Myke,0.6649074484047481,20.21026611328125,profile,0.5,True,0,94
1220,1,Myke,0.6623776739536748,17.235755920410156,profile,0.5,True,0,96
1222,1,Myke,0.6598553589706121,16.36815071105957,profile,0.5,True,0,98
1224,1,Myke,0.6573404837367858,17.385005950927734,profile,0.5,True,0,100
1226,1,Myke,0.654833028582459,22.95541763305664,profile,0.5,True,0,102
1228,1,Myke,0.6523329738868144,17.094135284423828,profile,0.5,True,0,104
1230,1,Myke,0.6498403000778381,19.49763298034668,profile,0.5,True,0,106
1232,1,Myke,0.6473549876322023,17.95363426208496,profile,0.5,True,0,108
1234,1,Myke,0.6448770170751486,16.885757446289062,profile,0.5,True,0,110
1236,1,Myke,0.6424063689803726,16.069889068603516,profile,0.5,True,0,112
1238,1,Myke,0.6399430239699074,17.075538635253906,profile,0.5,True,0,114
1240,1,Myke,0.6374869627140082,16.664505004882812,profile,0.5,True,0,116
1242,1,Myke,0.6350381659310367,16.836166381835938,profile,0.5,True,0,118
1244,1,Myke,0.6325966143873462,16.78919792175293,profile,0.5,True,0,120
1246,1,Myke,0.6313314211585715,19.599199295043945,profile,0.5,True,0,122
1248,1,Myke,0.6300687583162544,18.204450607299805,profile,0.5,True,0,124
1250,1,Myke,0.6288086207996219,17.2421932220459,profile,0.5,True,0,126
1252,1,Myke,0.6275510035580226,16.184091567993164,profile,0.5,True,0,128
1254,1,Myke,0.6262959015509065,16.508102416992188,profile,0.5,True,0,130
1256,1,Myke,0.6250433097478046,16.36815071105957,profile,0.5,True,0,132
1258,1,Myke,0.6237932231283091,19.61660385131836,profile,0.5,True,0,134
1260,1,Myke,0.6225456366820524,15.657424926757812,profile,0.5,True,0,136
1262,1,Myke,0.6213005454086884,15.501976013183594,profile,0.5,True,0,138
1264,1,Myke,0.620057944317871,16.859054565429688,profile,0.5,True,0,140
1266,1,Myke,0.6188178284292353,19.292354583740234,profile,0.5,True,0,142
1268,1,Myke,0.6175801927723769,18.65100860595703,profile,0.5,True,0,144
1270,1,Myke,0.616345032386832,45.80497741699219,profile,0.5,True,0,146
1272,1,Myke,0.6151123423220584,29.392004013061523,profile,0.5,True,0,148
1274,1,Myke,0.6138821176374142,20.885229110717773,profile,0.5,True,0,150
1276,1,Myke,0.6126543534021394,16.62445068359375,profile,0.5,True,0,152
