frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
756,1,myke,0.6189747260916312,22.36032485961914,profile,0.5,True,6,176
758,1,myke,0.6177367766394479,23.252010345458984,profile,0.5,True,6,178
760,1,myke,0.616501303086169,23.009300231933594,profile,0.5,True,6,180
762,1,myke,0.6152683004799967,22.56917953491211,profile,0.5,True,6,182
764,1,myke,0.6140377638790366,22.92919158935547,profile,0.5,True,6,184
766,1,myke,0.6128096883512786,27.996540069580078,profile,0.5,True,6,186
768,1,myke,0.611584068974576,38.74492645263672,profile,0.5,True,6,188
770,1,myke,0.6103609008366268,39.09492492675781,profile,0.5,True,6,190
772,1,myke,0.6091401790349535,27.96649932861328,profile,0.5,True,6,192
774,1,myke,0.6079218986768836,23.18716049194336,profile,0.5,True,6,194
776,1,myke,0.6067060548795299,20.08962631225586,profile,0.5,True,6,196
778,1,myke,0.6054926427697708,22.396564483642578,profile,0.5,True,6,198
780,1,myke,0.6042816574842312,22.078752517700195,profile,0.5,True,6,200
782,1,myke,0.6030730941692627,14.041900634765625,profile,0.5,True,6,202
784,1,myke,0.6018669479809242,21.648406982421875,profile,0.5,True,6,204
786,1,myke,0.6006632140849623,23.728132247924805,profile,0.5,True,6,206
788,1,myke,0.5994618876567923,23.780107498168945,profile,0.5,True,6,208
790,1,myke,0.5982629638814787,20.26820182800293,profile,0.5,True,6,210
792,1,myke,0.5970664379537157,21.3167667388916,profile,0.5,True,6,212
794,1,myke,0.5958723050778083,22.345542907714844,profile,0.5,True,6,214
796,1,myke,0.5946805604676527,23.862600326538086,profile,0.5,True,6,216
798,1,myke,0.5934911993467173,23.87690544128418,profile,0.5,True,6,218
800,1,myke,0.5923042169480238,29.34575080871582,profile,0.5,True,6,220
802,1,myke,0.5911196085141278,37.86420822143555,profile,0.5,True,6,222
804,1,myke,0.5899373692970996,31.274080276489258,profile,0.5,True,6,224
806,1,myke,0.5887574945585055,28.53989601135254,profile,0.5,True,6,226
808,1,myke,0.5875799795693885,29.16884422302246,profile,0.5,True,6,228
810,1,myke,0.5864048196102497,28.723478317260742,profile,0.5,True,6,230
812,1,myke,0.5852320099710293,23.42081069946289,profile,0.5,True,6,232
814,1,myke,0.5840615459510872,22.7813720703125,profile,0.5,True,6,234
816,1,myke,0.5828934228591851,22.18341827392578,profile,0.5,True,6,236
818,1,myke,0.5817276360134667,22.446632385253906,profile,0.5,True,6,238
820,1,myke,0.5805641807414398,21.705150604248047,profile,0.5,True,6,240
822,1,myke,0.5794030523799569,30.351877212524414,profile,0.5,True,6,242
824,1,myke,0.578244246275197,17.16780662536621,profile,0.5,True,6,244
826,1,myke,0.5770877577826465,28.32508087158203,profile,0.5,True,6,246
828,1,myke,0.5759335822670814,23.679733276367188,profile,0.5,True,6,248
830,1,myke,0.5747817151025472,26.235342025756836,profile,0.5,True,6,250
832,1,myke,0.573632151672342,25.368452072143555,profile,0.5,True,6,252
834,1,myke,0.5724848873689974,29.25276756286621,profile,0.5,True,6,254
836,1,myke,0.5713399175942594,28.406143188476562,profile,0.5,True,6,256
838,1,myke,0.5701972377590708,39.43347930908203,profile,0.5,True,6,258
840,1,myke,0.5690568432835527,23.607492446899414,profile,0.5,True,6,260
842,1,myke,0.5679187295969855,33.58292579650879,profile,0.5,True,6,262
844,1,myke,0.5667828921377916,34.195661544799805,profile,0.5,True,6,264
846,1,myke,0.5656493263535161,23.805856704711914,profile,0.5,True,6,266
848,1,myke,0.5645180277008089,31.958580017089844,profile,0.5,True,6,268
850,1,myke,0.5633889916454073,29.605388641357422,profile,0.5,True,6,270
852,1,myke,0.5622622136621166,26.030778884887695,profile,0.5,True,6,272
854,1,myke,0.5611376892347923,23.808717727661133,profile,0.5,True,6,274
856,1,myke,0.5600154138563227,22.762537002563477,profile,0.5,True,6,276
858,1,myke,0.5588953830286101,30.000925064086914,profile,0.5,True,6,278
860,1,myke,0.5577775922625529,32.201528549194336,profile,0.5,True,6,280
862,1,myke,0.5566620370780277,31.76259994506836,profile,0.5,True,6,282
864,1,myke,0.5555487130038718,29.936790466308594,profile,0.5,True,6,284
866,1,myke,0.5544376155778641,25.057077407836914,profile,0.5,True,6,286
868,1,myke,0.5533287403467083,28.769969940185547,profile,0.5,True,6,288
870,1,myke,0.5522220828660149,41.57853126525879,profile,0.5,True,6,290
872,1,myke,0.5511176387002829,18.543243408203125,profile,0.5,True,6,292
874,1,myke,0.5500154034228822,29.905080795288086,profile,0.5,True,6,294
876,1,myke,0.5489153726160365,17.644643783569336,profile,0.5,True,6,296
878,1,myke,0.5478175418708043,18.830299377441406,profile,0.5,True,6,298
880,1,myke,0.5467219067870628,15.211820602416992,profile,0.5,True,6,300
882,1,myke,0.5456284629734887,13.228416442871094,profile,0.5,True,6,302
884,1,myke,0.5445372060475416,13.898372650146484,profile,0.5,True,6,304
886,1,myke,0.5434481316354466,16.462087631225586,profile,0.5,True,6,306
888,1,myke,0.5423612353721756,15.200138092041016,profile,0.5,True,6,308
890,1,myke,0.5412765129014313,14.419317245483398,profile,0.5,True,6,310
892,1,myke,0.5401939598756285,17.94719696044922,profile,0.5,True,6,312
894,1,myke,0.5391135719558772,13.050079345703125,profile,0.5,True,6,314
896,1,myke,0.5380353448119654,12.752771377563477,profile,0.5,True,6,316
898,1,myke,0.5369592741223415,11.414766311645508,profile,0.5,True,6,318
900,1,myke,0.5358853555740968,12.557268142700195,profile,0.5,True,6,320
902,1,myke,0.5348135848629486,13.583898544311523,profile,0.5,True,6,322
904,1,myke,0.5337439576932227,12.482404708862305,profile,0.5,True,6,324
906,1,myke,0.5326764697778362,13.33165168762207,profile,0.5,True,6,326
908,1,myke,0.5316111168382806,14.884710311889648,profile,0.5,True,6,328
910,1,myke,0.530547894604604,11.464118957519531,profile,0.5,True,6,330
912,1,myke,0.5294867988153948,18.941164016723633,profile,0.5,True,6,332
914,1,myke,0.528427825217764,15.305519104003906,profile,0.5,True,6,334
916,1,myke,0.5273709695673285,13.411521911621094,profile,0.5,True,6,336
918,1,myke,0.5263162276281939,13.482809066772461,profile,0.5,True,6,338
920,1,myke,0.5252635951729375,12.400627136230469,profile,0.5,True,6,340
922,1,myke,0.5242130679825916,12.26806640625,profile,0.5,True,6,342
924,1,myke,0.5231646418466265,12.888193130493164,profile,0.5,True,6,344
926,1,myke,0.5221183125629332,16.266584396362305,profile,0.5,True,6,346
928,1,myke,0.5210740759378073,13.05389404296875,profile,0.5,True,6,348
930,1,myke,0.5200319277859318,14.525890350341797,profile,0.5,True,6,350
932,1,myke,0.5189918639303599,14.476537704467773,profile,0.5,True,6,352
934,1,myke,0.5179538802024991,11.332035064697266,profile,0.5,True,6,354
936,1,myke,0.5169179724420941,14.854907989501953,profile,0.5,True,6,356
938,1,myke,0.5158841364972099,15.168190002441406,profile,0.5,True,6,358
940,1,myke,0.5148523682242155,14.650344848632812,profile,0.5,True,6,360
942,1,myke,0.5138226634877671,16.125202178955078,profile,0.5,True,6,362
944,1,myke,0.5127950181607916,15.12002944946289,profile,0.5,True,6,364
946,1,myke,0.51176942812447,13.153553009033203,profile,0.5,True,6,366
948,1,myke,0.5107458892682211,15.159845352172852,profile,0.5,True,6,368
950,1,myke,0.5097243974896846,16.384124755859375,profile,0.5,True,6,370
952,1,myke,0.5087049486947052,15.962600708007812,profile,0.5,True,6,372
954,1,myke,0.5076875387973158,14.700174331665039,profile,0.5,True,6,374
956,1,myke,0.5066721637197211,20.61939239501953,profile,0.5,True,6,376
958,1,myke,0.5056588193922817,14.7705078125,profile,0.5,True,6,378
960,1,myke,0.5046475017534972,17.435073852539062,profile,0.5,True,6,380
962,1,myke,0.5036382067499902,15.763998031616211,profile,0.5,True,6,382
964,1,myke,0.5026309303364901,37.419795989990234,profile,0.5,True,6,384
966,1,myke,0.5016256684758172,18.46766471862793,profile,0.5,True,6,386
968,1,myke,0.5006224171388656,16.116857528686523,profile,0.5,True,6,388
970,1,myke,0.49962117230458786,18.696308135986328,profile,0.5,True,6,390
972,1,myke,0.4986219299599787,16.237497329711914,profile,0.5,True,6,392
974,1,myke,0.4976246861000587,18.08929443359375,profile,0.5,True,6,394
976,1,myke,0.4966294367278586,37.19329833984375,profile,0.5,True,6,396
978,1,myke,0.49563617785440295,15.77448844909668,profile,0.5,True,6,398
980,1,myke,0.49464490549869417,40.58504104614258,profile,0.5,True,6,400
982,1,myke,0.4936556156876968,35.117149353027344,profile,0.5,True,6,402
984,1,myke,0.4926683044563213,35.321950912475586,profile,0.5,True,6,404
986,1,myke,0.4916829678474087,37.71567344665527,profile,0.5,True,6,406
988,1,myke,0.4906996019117139,30.813217163085938,profile,0.5,True,6,408
990,1,myke,0.4930544693012881,39.41226005554199,back_view,0.7,True,7,410
992,1,myke,0.49206836036268553,36.786556243896484,profile,0.5,True,7,412
994,1,myke,0.49108422364196014,34.09123420715332,profile,0.5,True,7,414
996,1,myke,0.49010205519467614,34.355878829956055,profile,0.5,True,7,416
998,1,myke,0.48912185108428685,42.38605499267578,profile,0.5,True,7,418
1000,1,myke,0.4881436073821183,35.5372428894043,profile,0.5,True,7,420
1002,1,myke,0.48716732016735403,33.80537033081055,profile,0.5,True,7,422
1004,1,myke,0.4861929855270193,42.26350784301758,profile,0.5,True,7,424
1006,1,myke,0.4852205995559653,41.88990592956543,profile,0.5,True,7,426
1008,1,myke,0.4842501583568534,43.96343231201172,profile,0.5,True,7,428
1010,1,myke,0.48328165804013967,37.94670104980469,profile,0.5,True,7,430
1012,1,myke,0.48231509472405937,31.85749053955078,profile,0.5,True,7,432
1014,1,myke,0.4813504645346112,37.583112716674805,profile,0.5,True,7,434
1016,1,myke,0.48038776360554203,30.48110008239746,profile,0.5,True,7,436
1018,1,myke,0.479426988078331,31.44979476928711,profile,0.5,True,7,438
1020,1,myke,0.4784681341021743,14.325141906738281,profile,0.5,True,7,440
1022,1,myke,0.47751119783397,14.276504516601562,profile,0.5,True,7,442
1024,1,myke,0.47655617543830203,11.881113052368164,profile,0.5,True,7,444
1026,1,myke,0.47560306308742534,12.971639633178711,profile,0.5,True,7,446
1028,1,myke,0.4746518569612505,15.822887420654297,profile,0.5,True,7,448
1030,1,myke,0.47370255324732796,15.062332153320312,profile,0.5,True,7,450
1032,1,myke,0.4727551481408333,36.85259819030762,profile,0.5,True,7,452
1034,1,myke,0.47180963784455165,16.08872413635254,profile,0.5,True,7,454
1036,1,myke,0.47086601856886257,19.575834274291992,profile,0.5,True,7,456
1038,1,myke,0.4699242865317249,17.14348793029785,profile,0.5,True,7,458
1040,1,myke,0.4689844379586614,20.7827091217041,profile,0.5,True,7,460
1042,1,myke,0.46804646908274405,22.527217864990234,profile,0.5,True,7,462
1044,1,myke,0.46711037614457857,58.5627555847168,profile,0.5,True,7,464
1046,1,myke,0.4661761553922894,53.00116539001465,profile,0.5,True,7,466
1048,1,myke,0.46524380308150487,39.67881202697754,profile,0.5,True,7,468
1050,1,myke,0.4643133154753418,27.483701705932617,profile,0.5,True,7,470
1052,1,myke,0.4633846888443911,46.304941177368164,profile,0.5,True,7,472
1054,1,myke,0.4624579194667023,36.07058525085449,profile,0.5,True,7,474
1056,1,myke,0.46153300362776883,44.00753974914551,profile,0.5,True,7,476
1058,1,myke,0.4606099376205133,42.415618896484375,profile,0.5,True,7,478
1060,1,myke,0.45968871774527226,34.0731143951416,profile,0.5,True,7,480
1062,1,myke,0.45876934030978167,35.20798683166504,profile,0.5,True,7,482
1064,1,myke,0.4578518016291621,35.72511672973633,profile,0.5,True,7,484
1066,1,myke,0.4569360980259038,36.309003829956055,profile,0.5,True,7,486
1068,1,myke,0.456022225829852,33.55288505554199,frontal,0.7,True,7,488
1070,1,myke,0.45511018137819226,34.357309341430664,frontal,0.7,True,7,490
1072,1,myke,0.45419996101543586,35.93087196350098,frontal,0.7,True,7,492
1074,1,myke,0.453291561093405,37.82939910888672,frontal,0.7,True,7,494
1076,1,myke,0.45238497797121824,32.70220756530762,frontal,0.7,True,7,496
1078,1,myke,0.45148020801527583,35.09688377380371,frontal,0.7,True,7,498
1080,1,myke,0.4505772475992453,39.02912139892578,frontal,0.7,True,7,500
1082,1,myke,0.4496760931040468,35.379886627197266,frontal,0.7,True,7,502
1084,1,myke,0.4487767409178387,37.453413009643555,frontal,0.7,True,7,504
1086,1,myke,0.447879187436003,38.64598274230957,frontal,0.7,True,7,506
1088,1,myke,0.446983429061131,47.35732078552246,frontal,0.7,True,7,508
1090,1,myke,0.4460894622030087,36.65781021118164,frontal,0.7,True,7,510
1092,1,myke,0.4451972832786027,42.90032386779785,frontal,0.7,True,7,512
1094,1,myke,0.4443068887120455,42.977094650268555,frontal,0.7,True,7,514
1096,1,myke,0.4434182749346214,33.91456604003906,frontal,0.7,True,7,516
1098,1,myke,0.4425314383847521,32.61876106262207,frontal,0.7,True,7,518
1100,1,myke,0.44164637550798264,28.995513916015625,frontal,0.7,True,7,520
1102,1,myke,0.4407630827569667,33.48994255065918,frontal,0.7,True,7,522
1104,1,myke,0.4398815565914527,34.91377830505371,frontal,0.7,True,7,524
1106,1,myke,0.43900179347826984,30.220746994018555,frontal,0.7,True,7,526
1108,1,myke,0.4381237898913133,29.770612716674805,frontal,0.7,True,7,528
1110,1,myke,0.4372475423115307,32.2413444519043,frontal,0.7,True,7,530
1112,1,myke,0.4363730472269076,30.3647518157959,frontal,0.7,True,7,532
1114,1,myke,0.43550030113245375,30.449390411376953,frontal,0.7,True,7,534
1116,1,myke,0.4346293005301889,31.995534896850586,frontal,0.7,True,7,536
1118,1,myke,0.4337600419291285,40.24243354797363,frontal,0.7,True,7,538
1120,1,myke,0.4328925218452702,33.63490104675293,frontal,0.7,True,7,540
1122,1,myke,0.4320267368015797,31.20899200439453,frontal,0.7,True,7,542
1124,1,myke,0.4311626833279765,33.90026092529297,frontal,0.7,True,7,544
1126,1,myke,0.4303003579613206,32.08112716674805,frontal,0.7,True,7,546
1128,1,myke,0.42943975724539796,16.562223434448242,frontal,0.7,True,7,548
1130,1,myke,0.42858087773090714,14.941215515136719,frontal,0.7,True,7,550
1132,1,myke,0.42772371597544534,32.84955024719238,frontal,0.7,True,7,552
1134,1,myke,0.4268682685434944,15.40684700012207,frontal,0.7,True,7,554
1136,1,myke,0.42601453200640743,15.982389450073242,frontal,0.7,True,7,556
1138,1,myke,0.4251625029423946,14.855146408081055,frontal,0.7,True,7,558
1140,1,myke,0.4243121779365098,16.689538955688477,frontal,0.7,True,7,560
1142,1,myke,0.4234635535806368,16.18361473083496,frontal,0.7,True,7,562
1144,1,myke,0.42261662647347553,16.689300537109375,frontal,0.7,True,7,564
1146,1,myke,0.4217713932205286,26.636123657226562,frontal,0.7,True,7,566
1148,1,myke,0.4209278504340875,20.757675170898438,frontal,0.7,True,7,568
1150,1,myke,0.42008599473321934,24.48582649230957,frontal,0.7,True,7,570
1152,1,myke,0.4192458227437529,21.056413650512695,frontal,0.7,True,7,572
1154,1,myke,0.4184073310982654,20.82061767578125,frontal,0.7,True,7,574
1156,1,myke,0.41757051643606885,22.07159996032715,frontal,0.7,True,7,576
1158,1,myke,0.41673537540319666,25.126934051513672,frontal,0.7,True,7,578
1160,1,myke,0.4159019046523903,15.156269073486328,frontal,0.7,True,7,580
1162,1,myke,0.41507010084308554,15.63715934753418,profile,0.5,True,7,582
1164,1,myke,0.4142399606413994,18.456697463989258,profile,0.5,True,7,584
1166,1,myke,0.4134114807201166,22.084712982177734,profile,0.5,True,7,586
1168,1,myke,0.41258465775867637,21.23236656188965,profile,0.5,True,7,588
1170,1,myke,0.411759488443159,19.918203353881836,profile,0.5,True,7,590
1172,1,myke,0.4109359694662727,15.376091003417969,profile,0.5,True,7,592
1174,1,myke,0.4101140975273401,18.118619918823242,profile,0.5,True,7,594
1176,1,myke,0.40929386933228545,28.479576110839844,profile,0.5,True,7,596
1178,1,myke,0.4084752815936209,18.728971481323242,profile,0.5,True,7,598
1180,1,myke,0.40765833103043364,17.969369888305664,profile,0.5,True,7,600
1182,1,myke,0.4068430143683728,23.16570281982422,profile,0.5,True,7,602
1184,1,myke,0.40602932833963606,19.17409896850586,profile,0.5,True,7,604
1186,1,myke,0.40521726968295674,17.998695373535156,profile,0.5,True,7,606
1188,1,myke,0.4044068351435909,18.67198944091797,profile,0.5,True,7,608
1190,1,myke,0.40359802147330365,22.472381591796875,profile,0.5,True,7,610
1192,1,myke,0.40279082543035705,18.0051326751709,profile,0.5,True,7,612
1194,1,myke,0.40198524377949635,37.61792182922363,profile,0.5,True,7,614
1196,1,myke,0.40118127329193737,18.45407485961914,profile,0.5,True,7,616
1198,1,myke,0.4003789107453535,19.26565170288086,profile,0.5,True,7,618
1200,1,myke,0.3995781529238628,18.262386322021484,profile,0.5,True,7,620
1202,1,myke,0.3987789966180151,19.90509033203125,profile,0.5,True,7,622
1204,1,myke,0.397981438624779,19.46258544921875,profile,0.5,True,7,624
1206,1,myke,0.3971854757475295,20.833969116210938,profile,0.5,True,7,626
1208,1,myke,0.3963911047960344,18.115997314453125,profile,0.5,True,7,628
1210,1,myke,0.39559832258644234,19.60277557373047,profile,0.5,True,7,630
1212,1,myke,0.39480712594126943,18.338918685913086,profile,0.5,True,7,632
1214,1,myke,0.3940175116893869,20.86472511291504,profile,0.5,True,7,634
1216,1,myke,0.39322947666600816,18.152475357055664,profile,0.5,True,7,636
1218,1,myke,0.39244301771267615,18.32413673400879,profile,0.5,True,7,638
1220,1,myke,0.3916581316772508,18.489837646484375,profile,0.5,True,7,640
1222,1,myke,0.3908748154138963,17.172813415527344,profile,0.5,True,7,642
1224,1,myke,0.3900930657830685,19.20628547668457,profile,0.5,True,7,644
1226,1,myke,0.3893128796515024,19.832611083984375,profile,0.5,True,7,646
1228,1,myke,0.38853425389219937,17.70949363708496,profile,0.5,True,7,648
1230,1,myke,0.387757185384415,18.941640853881836,profile,0.5,True,7,650
1232,1,myke,0.38698167101364617,17.073869705200195,profile,0.5,True,7,652
1234,1,myke,0.3862077076716189,18.490314483642578,profile,0.5,True,7,654
1236,1,myke,0.3854352922562756,17.626523971557617,profile,0.5,True,7,656
1238,1,myke,0.38466442167176307,18.54681968688965,profile,0.5,True,7,658
1240,1,myke,0.38389509282841955,17.701148986816406,profile,0.5,True,7,660
1242,1,myke,0.38312730264276273,18.538713455200195,profile,0.5,True,7,662
1244,1,myke,0.38236104803747717,18.89181137084961,profile,0.5,True,7,664
1246,1,myke,0.38159632594140225,20.91240882873535,profile,0.5,True,7,666
1248,1,myke,0.38083313328951945,17.996549606323242,profile,0.5,True,7,668
1250,1,myke,0.38007146702294037,19.342660903930664,profile,0.5,True,7,670
1252,1,myke,0.3793113240888945,19.29759979248047,profile,0.5,True,7,672
1254,1,myke,0.37855270144071673,17.870426177978516,profile,0.5,True,7,674
1256,1,myke,0.3777955960378353,19.397497177124023,profile,0.5,True,7,676
1258,1,myke,0.3770400048457596,17.749786376953125,profile,0.5,True,7,678
1260,1,myke,0.3762859248360681,17.486572265625,profile,0.5,True,7,680
1262,1,myke,0.37553335298639595,19.051790237426758,profile,0.5,True,7,682
1264,1,myke,0.37478228628042315,19.88363265991211,profile,0.5,True,7,684
1266,1,myke,0.3740327217078623,22.25971221923828,profile,0.5,True,7,686
1268,1,myke,0.37328465626444657,17.504453659057617,profile,0.5,True,7,688
1270,1,myke,0.37253808695191765,18.506526947021484,profile,0.5,True,7,690
1272,1,myke,0.37179301077801385,24.158000946044922,profile,0.5,True,7,692
1274,1,myke,0.3710494247564578,28.267383575439453,profile,0.5,True,7,694
1276,1,myke,0.3703073259069448,19.675016403198242,profile,0.5,True,7,696
