frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
754,1,myke,0.7079492179435659,14.66989517211914,profile,0.5,True,6,134
756,1,myke,0.7065333195076787,13.397455215454102,profile,0.5,True,6,136
758,1,myke,0.7051202528686634,13.863801956176758,profile,0.5,True,6,138
760,1,myke,0.7037100123629261,12.065410614013672,profile,0.5,True,6,140
762,1,myke,0.7023025923382002,13.554811477661133,profile,0.5,True,6,142
764,1,myke,0.7008979871535238,13.104915618896484,profile,0.5,True,6,144
766,1,myke,0.6994961911792168,18.62955093383789,profile,0.5,True,6,146
768,1,myke,0.6980971987968583,20.419597625732422,profile,0.5,True,6,148
770,1,myke,0.6967010043992646,12.232542037963867,profile,0.5,True,6,150
772,1,myke,0.6953076023904662,13.02194595336914,profile,0.5,True,6,152
774,1,myke,0.6939169871856853,11.11149787902832,profile,0.5,True,6,154
776,1,myke,0.6925291532113139,10.299921035766602,profile,0.5,True,6,156
778,1,myke,0.6911440949048913,12.964963912963867,profile,0.5,True,6,158
780,1,myke,0.6897618067150815,10.97869873046875,profile,0.5,True,6,160
782,1,myke,0.6883822831016513,11.465311050415039,profile,0.5,True,6,162
784,1,myke,0.687005518535448,11.10696792602539,profile,0.5,True,6,164
786,1,myke,0.6856315074983771,12.15219497680664,profile,0.5,True,6,166
788,1,myke,0.6842602444833804,11.010169982910156,profile,0.5,True,6,168
790,1,myke,0.6828917239944136,9.945154190063477,profile,0.5,True,6,170
792,1,myke,0.6815259405464248,11.165618896484375,profile,0.5,True,6,172
794,1,myke,0.6801628886653319,11.708259582519531,profile,0.5,True,6,174
796,1,myke,0.6788025628880012,10.654687881469727,profile,0.5,True,6,176
798,1,myke,0.6774449577622252,11.347055435180664,profile,0.5,True,6,178
800,1,myke,0.6760900678467008,13.793468475341797,profile,0.5,True,6,180
802,1,myke,0.6747378877110074,17.032861709594727,profile,0.5,True,6,182
804,1,myke,0.6733884119355854,12.911081314086914,profile,0.5,True,6,184
806,1,myke,0.6720416351117142,16.002893447875977,profile,0.5,True,6,186
808,1,myke,0.6706975518414908,22.593259811401367,profile,0.5,True,6,188
810,1,myke,0.6693561567378078,14.323711395263672,profile,0.5,True,6,190
812,1,myke,0.6680174444243323,14.74308967590332,profile,0.5,True,6,192
814,1,myke,0.6666814095354836,12.829303741455078,profile,0.5,True,6,194
816,1,myke,0.6653480467164127,20.939111709594727,profile,0.5,True,6,196
818,1,myke,0.6640173506229798,11.94906234741211,profile,0.5,True,6,198
820,1,myke,0.6626893159217339,12.280464172363281,profile,0.5,True,6,200
822,1,myke,0.6613639372898904,17.565011978149414,profile,0.5,True,6,202
824,1,myke,0.6600412094153106,11.785030364990234,profile,0.5,True,6,204
826,1,myke,0.65872112699648,14.061689376831055,profile,0.5,True,6,206
828,1,myke,0.657403684742487,13.742923736572266,profile,0.5,True,6,208
830,1,myke,0.656088877373002,13.492107391357422,profile,0.5,True,6,210
832,1,myke,0.654776699618256,13.61536979675293,profile,0.5,True,6,212
834,1,myke,0.6534671462190196,16.329288482666016,profile,0.5,True,6,214
836,1,myke,0.6521602119265815,11.482477188110352,profile,0.5,True,6,216
838,1,myke,0.6508558915027283,14.226436614990234,profile,0.5,True,6,218
840,1,myke,0.6495541797197227,12.041091918945312,profile,0.5,True,6,220
842,1,myke,0.6482550713602834,13.883113861083984,profile,0.5,True,6,222
844,1,myke,0.6469585612175628,16.214609146118164,profile,0.5,True,6,224
846,1,myke,0.6456646440951276,11.446714401245117,profile,0.5,True,6,226
848,1,myke,0.6443733148069374,14.896631240844727,profile,0.5,True,6,228
850,1,myke,0.6430845681773234,17.026901245117188,profile,0.5,True,6,230
852,1,myke,0.6417983990409688,12.515068054199219,profile,0.5,True,6,232
854,1,myke,0.6405148022428868,13.805866241455078,profile,0.5,True,6,234
856,1,myke,0.6392337726384011,13.686656951904297,profile,0.5,True,6,236
858,1,myke,0.6379553050931243,16.1592960357666,profile,0.5,True,6,238
860,1,myke,0.6366793944829381,14.731407165527344,profile,0.5,True,6,240
862,1,myke,0.6354060356939722,15.995979309082031,profile,0.5,True,6,242
864,1,myke,0.6341352236225842,16.94655418395996,profile,0.5,True,6,244
866,1,myke,0.632866953175339,12.152671813964844,profile,0.5,True,6,246
868,1,myke,0.6316012192689884,11.519908905029297,profile,0.5,True,6,248
870,1,myke,0.6303380168304503,13.466119766235352,profile,0.5,True,6,250
872,1,myke,0.6290773407967895,14.09006118774414,profile,0.5,True,6,252
874,1,myke,0.6278191861151958,25.258779525756836,profile,0.5,True,6,254
876,1,myke,0.6265635477429654,32.704830169677734,profile,0.5,True,6,256
878,1,myke,0.6253104206474794,12.718439102172852,profile,0.5,True,6,258
880,1,myke,0.6240597998061845,11.725664138793945,profile,0.5,True,6,260
882,1,myke,0.6228116802065721,16.31617546081543,profile,0.5,True,6,262
884,1,myke,0.621566056846159,13.48257064819336,profile,0.5,True,6,264
886,1,myke,0.6203229247324666,16.230344772338867,profile,0.5,True,6,266
888,1,myke,0.6190822788830017,11.655569076538086,profile,0.5,True,6,268
890,1,myke,0.6178441143252357,11.785030364990234,profile,0.5,True,6,270
892,1,myke,0.6166084260965852,14.561653137207031,profile,0.5,True,6,272
894,1,myke,0.615375209244392,11.723995208740234,profile,0.5,True,6,274
896,1,myke,0.6141444588259032,13.544797897338867,profile,0.5,True,6,276
898,1,myke,0.6129161699082514,14.170646667480469,profile,0.5,True,6,278
900,1,myke,0.6116903375684348,13.052701950073242,profile,0.5,True,6,280
902,1,myke,0.610466956893298,14.409065246582031,profile,0.5,True,6,282
904,1,myke,0.6092460229795114,11.431217193603516,profile,0.5,True,6,284
906,1,myke,0.6080275309335523,11.63482666015625,profile,0.5,True,6,286
908,1,myke,0.6068114758716852,12.885093688964844,profile,0.5,True,6,288
910,1,myke,0.6055978529199418,11.23046875,profile,0.5,True,6,290
912,1,myke,0.604386657214102,12.227296829223633,profile,0.5,True,6,292
914,1,myke,0.6031778838996738,12.299299240112305,profile,0.5,True,6,294
916,1,myke,0.6019715281318745,13.86570930480957,profile,0.5,True,6,296
918,1,myke,0.6007675850756107,11.747598648071289,profile,0.5,True,6,298
920,1,myke,0.5995660499054594,11.404752731323242,profile,0.5,True,6,300
922,1,myke,0.5983669178056484,12.703895568847656,profile,0.5,True,6,302
924,1,myke,0.5971701839700372,11.697053909301758,profile,0.5,True,6,304
926,1,myke,0.5959758436020971,16.701936721801758,profile,0.5,True,6,306
928,1,myke,0.5947838919148929,14.909029006958008,profile,0.5,True,6,308
930,1,myke,0.5935943241310632,19.988059997558594,profile,0.5,True,6,310
932,1,myke,0.5924071354828011,23.225784301757812,profile,0.5,True,6,312
934,1,myke,0.5912223212118355,14.030218124389648,profile,0.5,True,6,314
936,1,myke,0.5900398765694118,17.81773567199707,profile,0.5,True,6,316
938,1,myke,0.588859796816273,13.426780700683594,profile,0.5,True,6,318
940,1,myke,0.5876820772226405,13.190031051635742,profile,0.5,True,6,320
942,1,myke,0.5865067130681952,12.874364852905273,profile,0.5,True,6,322
944,1,myke,0.5853336996420588,14.324426651000977,profile,0.5,True,6,324
946,1,myke,0.5841630322427747,13.641119003295898,profile,0.5,True,6,326
948,1,myke,0.5829947061782891,13.599872589111328,profile,0.5,True,6,328
950,1,myke,0.5818287167659325,14.061689376831055,profile,0.5,True,6,330
952,1,myke,0.5806650593324008,14.7857666015625,profile,0.5,True,6,332
954,1,myke,0.5795037292137359,12.223958969116211,profile,0.5,True,6,334
956,1,myke,0.5783447217553084,21.493911743164062,profile,0.5,True,6,336
958,1,myke,0.5771880323117977,13.188838958740234,profile,0.5,True,6,338
960,1,myke,0.5760336562471742,14.84537124633789,profile,0.5,True,6,340
962,1,myke,0.5748815889346798,17.548561096191406,profile,0.5,True,6,342
964,1,myke,0.6515324674593038,34.424781799316406,profile,0.5,True,0,0
966,1,myke,0.6491456868535113,19.021987915039062,profile,0.5,True,0,2
968,1,myke,0.646765847240272,14.392852783203125,profile,0.5,True,0,4
970,1,myke,0.6443929304027383,22.48835563659668,profile,0.5,True,0,6
972,1,myke,0.6420269181691658,16.603469848632812,profile,0.5,True,0,8
974,1,myke,0.6396677924128059,18.44477653503418,profile,0.5,True,0,10
976,1,myke,0.6373155350517988,35.830020904541016,profile,0.5,True,0,12
978,1,myke,0.634970128049066,15.691280364990234,profile,0.5,True,0,14
980,1,myke,0.8961737909874272,42.22750663757324,profile,0.5,True,0,0
982,1,myke,0.8160260499536572,33.48422050476074,profile,0.5,True,0,0
984,1,myke,0.8130366745239936,34.308671951293945,profile,0.5,True,0,2
986,1,myke,0.8100559924918489,34.96742248535156,profile,0.5,True,0,4
988,1,myke,0.8899699610191878,30.00354766845703,profile,0.5,True,0,0
990,1,myke,0.8927505253173487,35.0496768951416,back_view,0.7,True,1,2
992,1,myke,0.8894776035250334,45.821189880371094,profile,0.5,True,1,4
994,1,myke,0.9103014939085625,33.93888473510742,profile,0.5,True,0,0
996,1,myke,0.9069667561025441,36.60440444946289,profile,0.5,True,0,2
998,1,myke,0.9036417160417741,34.540414810180664,profile,0.5,True,0,4
1000,1,myke,0.9003263482742229,37.75286674499512,profile,0.5,True,0,6
1002,1,myke,0.9229476133062385,43.433427810668945,profile,0.5,True,0,0
1004,1,myke,0.7784948429314624,30.83205223083496,profile,0.5,True,0,0
1006,1,myke,0.7756429568235235,35.2787971496582,profile,0.5,True,0,2
1008,1,myke,0.7924766103105115,35.48407554626465,profile,0.5,True,0,0
1010,1,myke,0.789573504328074,35.806894302368164,profile,0.5,True,0,2
1012,1,myke,0.786678840863125,32.706499099731445,profile,0.5,True,0,4
1014,1,myke,0.805096071251225,32.38081932067871,profile,0.5,True,0,0
1016,1,myke,0.8211979926762495,31.505584716796875,profile,0.5,True,0,0
1018,1,myke,0.8376219525297744,49.9873161315918,profile,0.5,True,0,0
1020,1,myke,0.8345534641103404,14.91856575012207,profile,0.5,True,0,2
1022,1,myke,0.831493899156774,12.979269027709961,profile,0.5,True,0,4
1024,1,myke,0.8284432342491653,10.554313659667969,profile,0.5,True,0,6
1026,1,myke,0.8254014460255904,14.046907424926758,profile,0.5,True,0,8
1028,1,myke,0.822368511181973,13.489007949829102,profile,0.5,True,0,10
1030,1,myke,0.8193444064719458,13.128280639648438,profile,0.5,True,0,12
1032,1,myke,0.7303922398346894,30.373573303222656,profile,0.5,True,0,0
1034,1,myke,0.727716569596095,14.723777770996094,profile,0.5,True,0,2
1036,1,myke,0.7250486804694957,16.40605926513672,profile,0.5,True,0,4
1038,1,myke,0.7223885520331242,14.7552490234375,profile,0.5,True,0,6
1040,1,myke,0.7197361639157766,15.082120895385742,profile,0.5,True,0,8
1042,1,myke,0.7170914957966902,22.42112159729004,profile,0.5,True,0,10
1044,1,myke,0.7144545274054244,46.201467514038086,profile,0.5,True,0,12
1046,1,myke,0.7118252385217404,34.47866439819336,profile,0.5,True,0,14
1048,1,myke,0.7092036089754816,31.1124324798584,profile,0.5,True,0,16
1050,1,myke,0.7065896186464538,22.238969802856445,profile,0.5,True,0,18
1052,1,myke,0.9245584936659321,42.52362251281738,profile,0.5,True,0,0
1054,1,myke,0.8576821384727906,34.32273864746094,profile,0.5,True,0,0
1056,1,myke,0.8709710984006436,36.79227828979492,profile,0.5,True,0,0
1058,1,myke,0.8677804409435026,45.67122459411621,profile,0.5,True,0,2
1060,1,myke,0.8645990622317965,34.847259521484375,profile,0.5,True,0,4
1062,1,myke,0.8614269379131735,45.06230354309082,profile,0.5,True,0,6
1064,1,myke,0.8081309803014807,34.906864166259766,profile,0.5,True,0,0
1066,1,myke,0.7978075128818682,33.20741653442383,profile,0.5,True,0,0
1068,1,myke,0.8137636631395057,34.51204299926758,frontal,0.7,True,0,0
1070,1,myke,0.8300389364022958,37.532806396484375,frontal,0.7,True,0,0
1072,1,myke,0.8269982270986086,37.25600242614746,frontal,0.7,True,0,2
1074,1,myke,0.8239663604763907,36.6365909576416,frontal,0.7,True,0,4
1076,1,myke,0.8209433133277533,34.4996452331543,frontal,0.7,True,0,6
1078,1,myke,0.8189904340249873,37.731170654296875,frontal,0.7,True,0,0
1080,1,myke,0.835370242705487,39.78729248046875,frontal,0.7,True,0,0
1082,1,myke,0.8855239620119612,33.353567123413086,frontal,0.7,True,0,0
1084,1,myke,0.9087660835621699,38.58757019042969,frontal,0.7,True,0,0
1086,1,myke,0.9291619336741357,39.78753089904785,frontal,0.7,True,0,0
1088,1,myke,0.7757826482489948,55.602312088012695,frontal,0.7,True,0,0
1090,1,myke,0.7729406978142426,37.86802291870117,frontal,0.7,True,0,2
1092,1,myke,0.7701070120506365,57.700395584106445,frontal,0.7,True,0,4
1094,1,myke,0.7672815692672934,41.90826416015625,frontal,0.7,True,0,6
1096,1,myke,0.7644643478270357,34.3630313873291,frontal,0.7,True,0,8
1098,1,myke,0.8573971205613494,41.882991790771484,frontal,0.7,True,0,0
1100,1,myke,0.8542561891096929,33.032894134521484,frontal,0.7,True,0,2
1102,1,myke,0.8511243917953609,52.121639251708984,frontal,0.7,True,0,4
1104,1,myke,0.8480017046455298,34.87992286682129,frontal,0.7,True,0,6
1106,1,myke,0.8448881037467308,43.79749298095703,frontal,0.7,True,0,8
1108,1,myke,0.8417835652447085,37.85514831542969,frontal,0.7,True,0,10
1110,1,myke,0.8386880653442793,49.40652847290039,frontal,0.7,True,0,12
1112,1,myke,0.8641028552031969,38.8486385345459,frontal,0.7,True,0,0
1114,1,myke,0.8813849123072608,31.997203826904297,frontal,0.7,True,0,0
1116,1,myke,0.8781561055785084,32.231807708740234,frontal,0.7,True,0,2
1118,1,myke,0.874936688537022,41.66388511657715,frontal,0.7,True,0,4
1120,1,myke,0.8954201561616346,32.859086990356445,frontal,0.7,True,0,0
1122,1,myke,0.9133285592848673,35.76183319091797,frontal,0.7,True,0,0
1124,1,myke,0.9315951304705647,38.08712959289551,frontal,0.7,True,0,0
1126,1,myke,0.950227033079976,34.50727462768555,frontal,0.7,True,0,0
1128,1,myke,0.9467460347154597,20.751237869262695,frontal,0.7,True,0,2
1130,1,myke,0.9432751594362692,14.54925537109375,frontal,0.7,True,0,4
1132,1,myke,0.9398143806740564,39.201974868774414,frontal,0.7,True,0,6
1134,1,myke,0.9363636719262549,13.716459274291992,frontal,0.7,True,0,8
1136,1,myke,0.932923006755922,15.02370834350586,frontal,0.7,True,0,10
1138,1,myke,0.9294923587915824,17.819643020629883,frontal,0.7,True,0,12
1140,1,myke,0.9260717017270733,16.19863510131836,frontal,0.7,True,0,14
1142,1,myke,0.9226610093213872,16.063213348388672,frontal,0.7,True,0,16
1144,1,myke,0.9192602553985167,19.201993942260742,frontal,0.7,True,0,18
1146,1,myke,0.9158694138473006,28.531312942504883,frontal,0.7,True,0,20
1148,1,myke,0.9124884586212677,20.499706268310547,frontal,0.7,True,0,22
1150,1,myke,0.9091173637384835,24.269819259643555,frontal,0.7,True,0,24
1152,1,myke,0.905756103281396,24.510622024536133,frontal,0.7,True,0,26
1154,1,myke,0.9024046513966819,16.7238712310791,frontal,0.7,True,0,28
1156,1,myke,0.8990629822950935,17.822265625,frontal,0.7,True,0,30
1158,1,myke,0.8957310702513059,24.337053298950195,frontal,0.7,True,0,32
1160,1,myke,0.8924088896037642,15.570402145385742,frontal,0.7,True,0,34
1162,1,myke,0.8890964147545317,17.02713966369629,profile,0.5,True,0,36
1164,1,myke,0.8857936201691379,15.402793884277344,profile,0.5,True,0,38
1166,1,myke,0.8825004803764264,18.676042556762695,profile,0.5,True,0,40
1168,1,myke,0.879216969968405,16.388654708862305,profile,0.5,True,0,42
1170,1,myke,0.8759430636000944,13.927698135375977,profile,0.5,True,0,44
1172,1,myke,0.8726787359893771,18.105268478393555,profile,0.5,True,0,46
1174,1,myke,0.8694239619168481,27.138471603393555,profile,0.5,True,0,48
1176,1,myke,0.8661787162256656,30.51304817199707,profile,0.5,True,0,50
1178,1,myke,0.8629429738214,19.010543823242188,profile,0.5,True,0,52
1180,1,myke,0.8597167096718864,21.26002311706543,profile,0.5,True,0,54
1182,1,myke,0.8564998988070758,25.159835815429688,profile,0.5,True,0,56
1184,1,myke,0.8532925163188856,21.3623046875,profile,0.5,True,0,58
1186,1,myke,0.8500945373610529,18.329858779907227,profile,0.5,True,0,60
1188,1,myke,0.8469059371489864,21.71635627746582,profile,0.5,True,0,62
1190,1,myke,0.8437266909596187,17.43149757385254,profile,0.5,True,0,64
1192,1,myke,0.8405567741312598,17.828941345214844,profile,0.5,True,0,66
1194,1,myke,0.8373961620634506,41.20302200317383,profile,0.5,True,0,68
1196,1,myke,0.8342448302168161,19.594907760620117,profile,0.5,True,0,70
1198,1,myke,0.8311027541129198,20.03931999206543,profile,0.5,True,0,72
1200,1,myke,0.8279699093341182,17.668485641479492,profile,0.5,True,0,74
1202,1,myke,0.8248462715234154,18.632888793945312,profile,0.5,True,0,76
1204,1,myke,0.8217318163843181,17.627239227294922,profile,0.5,True,0,78
1206,1,myke,0.8186265196806911,17.995119094848633,profile,0.5,True,0,80
1208,1,myke,0.8155303572366129,21.870136260986328,profile,0.5,True,0,82
1210,1,myke,0.8124433049362325,20.884037017822266,profile,0.5,True,0,84
1212,1,myke,0.8093653387236247,22.002696990966797,profile,0.5,True,0,86
1214,1,myke,0.8062964346026475,19.507884979248047,profile,0.5,True,0,88
1216,1,myke,0.8032365686367994,16.57843589782715,profile,0.5,True,0,90
1218,1,myke,0.8001857169490761,20.800352096557617,profile,0.5,True,0,92
1220,1,myke,0.7971438557218293,16.531705856323242,profile,0.5,True,0,94
1222,1,myke,0.7941109611966236,26.74102783203125,profile,0.5,True,0,96
1224,1,myke,0.7910870096740958,17.84038543701172,profile,0.5,True,0,98
1226,1,myke,0.7880719775138134,27.241945266723633,profile,0.5,True,0,100
1228,1,myke,0.7850658411341335,16.68691635131836,profile,0.5,True,0,102
1230,1,myke,0.7820685770120621,17.820358276367188,profile,0.5,True,0,104
1232,1,myke,0.7790801616831146,16.170740127563477,profile,0.5,True,0,106
1234,1,myke,0.7761005717411747,17.157793045043945,profile,0.5,True,0,108
1236,1,myke,0.773129783838356,18.812179565429688,profile,0.5,True,0,110
1238,1,myke,0.7701677746848614,18.384695053100586,profile,0.5,True,0,112
1240,1,myke,0.7672145210488457,21.033525466918945,profile,0.5,True,0,114
1242,1,myke,0.7642699997562751,17.79341697692871,profile,0.5,True,0,116
1244,1,myke,0.7613341876907906,18.870830535888672,profile,0.5,True,0,118
1246,1,myke,0.7584070617935691,17.16923713684082,profile,0.5,True,0,120
1248,1,myke,0.7568902476699819,15.836954116821289,profile,0.5,True,0,122
1250,1,myke,0.755376467174642,19.417285919189453,profile,0.5,True,0,124
1252,1,myke,0.7538657142402927,16.947507858276367,profile,0.5,True,0,126
1254,1,myke,0.7523579828118121,15.69509506225586,profile,0.5,True,0,128
1256,1,myke,0.7508532668461885,19.773483276367188,profile,0.5,True,0,130
1258,1,myke,0.7493515603124961,16.023874282836914,profile,0.5,True,0,132
1260,1,myke,0.7478528571918711,18.062114715576172,profile,0.5,True,0,134
1262,1,myke,0.7463571514774874,35.44473648071289,profile,0.5,True,0,136
1264,1,myke,0.7448644371745324,31.80670738220215,profile,0.5,True,0,138
1266,1,myke,0.7433747083001834,27.328968048095703,profile,0.5,True,0,140
1268,1,myke,0.741887958883583,23.807525634765625,profile,0.5,True,0,142
1270,1,myke,0.7404041829658159,23.340940475463867,profile,0.5,True,0,144
1272,1,myke,0.7389233745998843,22.906780242919922,profile,0.5,True,0,146
1274,1,myke,0.7374455278506846,21.798372268676758,profile,0.5,True,0,148
1276,1,myke,0.7359706367949832,18.243074417114258,profile,0.5,True,0,150
